v АК,v ЦН,I(400)
0.19999999999999996,0.19999999999999996,0.22891833388694244
0.21055276381909543,0.19999999999999996,0.22891833388694244
0.2211055276381909,0.19999999999999996,0.22891833388694244
0.2316582914572864,0.19999999999999996,0.22891833388694244
0.24221105527638187,0.19999999999999996,0.22891833388694244
0.25276381909547735,0.19999999999999996,0.22891833388694244
0.2633165829145728,0.19999999999999996,0.22891833388694244
0.27386934673366825,0.19999999999999996,0.22891833388694244
0.2844221105527638,0.19999999999999996,0.22891833388694244
0.2949748743718592,0.19999999999999996,0.22891833388694244
0.30552763819095474,0.19999999999999996,0.22891833388694244
0.31608040201005017,0.19999999999999996,0.22891833388694244
0.32663316582914564,0.19999999999999996,0.22891833388694244
0.3371859296482411,0.19999999999999996,0.22891833388694244
0.3477386934673366,0.19999999999999996,0.22891833388694244
0.3582914572864321,0.19999999999999996,0.22891833388694244
0.36884422110552756,0.19999999999999996,0.22891833388694244
0.37939698492462304,0.19999999999999996,0.22891833388694244
0.3899497487437185,0.19999999999999996,0.22891833388694244
0.400502512562814,0.19999999999999996,0.22891833388694244
0.4110552763819095,0.19999999999999996,0.22891833388694244
0.42160804020100495,0.19999999999999996,0.22891833388694244
0.4321608040201004,0.19999999999999996,0.22891833388694244
0.4427135678391959,0.19999999999999996,0.22891833388694244
0.45326633165829133,0.19999999999999996,0.22891833388694244
0.4638190954773868,0.19999999999999996,0.22891833388694244
0.4743718592964823,0.19999999999999996,0.22891833388694244
0.48492462311557777,0.19999999999999996,0.22891833388694244
0.49547738693467325,0.19999999999999996,0.22891833388694244
0.5060301507537688,0.19999999999999996,0.22702939596347824
0.5165829145728642,0.19999999999999996,0.21874033888411581
0.5271356783919596,0.19999999999999996,0.21874033888411581
0.5376884422110552,0.19999999999999996,0.2126707177011808
0.5482412060301507,0.19999999999999996,0.2113595960466958
0.5587939698492461,0.19999999999999996,0.2068484148142617
0.5693467336683415,0.19999999999999996,0.202605771856856
0.5798994974874371,0.19999999999999996,0.20044829565836347
0.5904522613065326,0.19999999999999996,0.20044829565836347
0.601005025125628,0.19999999999999996,0.20031402652084926
0.6115577889447235,0.19999999999999996,0.2001797573833351
0.622110552763819,0.19999999999999996,0.20089184278982847
0.6326633165829144,0.19999999999999996,0.19826959948085857
0.64321608040201,0.19999999999999996,0.19898168488735193
0.6537688442211054,0.19999999999999996,0.20098367196931793
0.6643216080402008,0.19999999999999996,0.2005189048588405
0.6748743718592963,0.19999999999999996,0.2012309902653339
0.6854271356783919,0.19999999999999996,0.19887728523139234
0.6959798994974873,0.19999999999999996,0.20238662280329228
0.7065326633165827,0.19999999999999996,0.20309870820978565
0.7170854271356782,0.19999999999999996,0.20622645834815545
0.7276381909547737,0.19999999999999996,0.20935420848652525
0.7381909547738692,0.19999999999999996,0.21248195862489502
0.7487437185929646,0.19999999999999996,0.21352454200435161
0.7592964824120602,0.19999999999999996,0.21416431797126564
