v AA,v TC,height50
0.6,0.7400000000000001,0.1665737056827924
0.614070351758794,0.7400000000000001,0.1665737056827924
0.6281407035175879,0.7400000000000001,0.1665737056827924
0.6422110552763819,0.7400000000000001,0.1665737056827924
0.6562814070351759,0.7400000000000001,0.1665737056827924
0.6703517587939698,0.7400000000000001,0.1665737056827924
0.6844221105527638,0.7400000000000001,0.1665737056827924
0.6984924623115578,0.7400000000000001,0.1665737056827924
0.7125628140703517,0.7400000000000001,0.1665737056827924
0.7266331658291457,0.7400000000000001,0.1665737056827924
0.7407035175879397,0.7400000000000001,0.1665737056827924
0.7547738693467336,0.7400000000000001,0.1665737056827924
0.7688442211055276,0.7400000000000001,0.1665737056827924
0.7829145728643215,0.7400000000000001,0.1665737056827924
0.7969849246231155,0.7400000000000001,0.1665737056827924
0.8110552763819094,0.7400000000000001,0.1665737056827924
0.8251256281407034,0.7400000000000001,0.1665737056827924
0.8391959798994975,0.7400000000000001,0.1665737056827924
0.8532663316582914,0.7400000000000001,0.1665737056827924
0.8673366834170854,0.7400000000000001,0.1665737056827924
0.8814070351758794,0.7400000000000001,0.1665737056827924
0.8954773869346733,0.7400000000000001,0.1665737056827924
0.9095477386934673,0.7400000000000001,0.1665737056827924
0.9236180904522613,0.7400000000000001,0.1665737056827924
0.9376884422110552,0.7400000000000001,0.1665737056827924
0.9517587939698492,0.7400000000000001,0.1665737056827924
0.9658291457286432,0.7400000000000001,0.1665737056827924
0.9798994974874371,0.7400000000000001,0.1665737056827924
0.9939698492462311,0.7400000000000001,0.1665737056827924
1.0080402010050251,0.7400000000000001,0.1665737056827924
1.022110552763819,0.7400000000000001,0.16508849999489195
1.0361809045226131,0.7400000000000001,0.16533944969533743
1.050251256281407,0.7400000000000001,0.16533944969533743
1.064321608040201,0.7400000000000001,0.16533944969533743
1.0783919597989948,0.7400000000000001,0.1654898755358329
1.092462311557789,0.7400000000000001,0.1626505471360294
1.1065326633165828,0.7400000000000001,0.1627510709959794
1.120603015075377,0.7400000000000001,0.16270044911657483
1.1346733668341709,0.7400000000000001,0.16259920535776567
1.1487437185929648,0.7400000000000001,0.1610287553679389
1.1628140703517587,0.7400000000000001,0.1610287553679389
1.1768844221105526,0.7400000000000001,0.1608768897297252
1.1909547738693467,0.7400000000000001,0.16072502409151146
1.2050251256281408,0.7400000000000001,0.16072502409151146
1.2190954773869347,0.7400000000000001,0.1574618830020332
1.2331658291457286,0.7400000000000001,0.1574618830020332
1.2472361809045225,0.7400000000000001,0.1574618830020332
1.2613065326633164,0.7400000000000001,0.15704547238081284
1.2753768844221105,0.7400000000000001,0.1553174389597805
1.2894472361809044,0.7400000000000001,0.15510923364917034
1.3035175879396985,0.7400000000000001,0.15510923364917034
1.3175879396984924,0.7400000000000001,0.15356142250358454
1.3316582914572863,0.7400000000000001,0.15050648672471648
1.3457286432160802,0.7400000000000001,0.14767503581448224
1.3597989949748743,0.7400000000000001,0.1422050597466003
1.3738693467336682,0.7400000000000001,0.1406572486010145
1.3879396984924623,0.7400000000000001,0.1362627069871708
1.4020100502512562,0.7400000000000001,0.1347275993187249
1.4160804020100501,0.7400000000000001,0.13677144671907604
1.430150753768844,0.7400000000000001,0.13677144671907604
1.444221105527638,0.7400000000000001,0.13675616716105238
1.458291457286432,0.7400000000000001,0.13776281130320425
1.4723618090452262,0.7400000000000001,0.13773482826804065
1.48643216080402,0.7400000000000001,0.13769156567485336
1.500502512562814,0.7400000000000001,0.1387134893750289
1.5145728643216079,0.7400000000000001,0.13766358263968975
1.5286432160804018,0.7400000000000001,0.13764830308166603
1.5427135678391959,0.7400000000000001,0.1365958202654431
1.55678391959799,0.7400000000000001,0.1365958202654431
1.570854271356784,0.7400000000000001,0.13449600679476476
1.5849246231155778,0.7400000000000001,0.1344807272367411
1.5989949748743717,0.7400000000000001,0.1344807272367411
1.6130653266331656,0.7400000000000001,0.1344807272367411
1.6271356783919595,0.7400000000000001,0.13507945470916896
1.6412060301507538,0.7400000000000001,0.1350540477548891
1.6552763819095477,0.7400000000000001,0.1350540477548891
1.6693467336683416,0.7400000000000001,0.13570358913587663
1.6834170854271355,0.7400000000000001,0.13569088565873672
1.6974874371859294,0.7400000000000001,0.13569088565873672
1.7115577889447233,0.7400000000000001,0.13569088565873672
1.7256281407035177,0.7400000000000001,0.13502864080060928
1.7396984924623116,0.7400000000000001,0.13502864080060928
1.7537688442211055,0.7400000000000001,0.13502864080060928
1.7678391959798994,0.7400000000000001,0.13502864080060928
