v АК,v ЦН,I(max) d I(450)
2.8186934673366837,1.3765829145728645,1.8202389890331685
2.8299497487437186,1.3765829145728645,1.8202389890331685
2.8412060301507536,1.3765829145728645,1.8202389890331685
2.8524623115577894,1.3765829145728645,1.8202389890331685
2.8637185929648243,1.3765829145728645,1.8202389890331685
2.8749748743718593,1.3765829145728645,1.8202389890331685
2.886231155778894,1.3765829145728645,1.8202389890331685
2.89748743718593,1.3765829145728645,1.8202389890331685
2.908743718592965,1.3765829145728645,1.8202389890331685
2.92,1.3765829145728645,1.8202389890331685
0.6799999999999999,1.3878391959798995,1.6625994909854398
0.6912562814070351,1.3878391959798995,1.6625994909854398
0.7025125628140703,1.3878391959798995,1.6625994909854398
0.7137688442211054,1.3878391959798995,1.6625994909854398
0.7250251256281406,1.3878391959798995,1.6625994909854398
0.7362814070351759,1.3878391959798995,1.6625994909854398
0.747537688442211,1.3878391959798995,1.6625994909854398
0.7587939698492462,1.3878391959798995,1.6625994909854398
0.7700502512562813,1.3878391959798995,1.6625994909854398
0.7813065326633165,1.3878391959798995,1.6625994909854398
0.7925628140703517,1.3878391959798995,1.6625994909854398
0.8038190954773868,1.3878391959798995,1.6625994909854398
0.8150753768844221,1.3878391959798995,1.6625994909854398
0.8263316582914573,1.3878391959798995,1.6625994909854398
0.8375879396984924,1.3878391959798995,1.6625994909854398
0.8488442211055276,1.3878391959798995,1.6625994909854398
0.8601005025125628,1.3878391959798995,1.6625994909854398
0.8713567839195979,1.3878391959798995,1.6625994909854398
0.8826130653266331,1.3878391959798995,1.6625994909854398
0.8938693467336682,1.3878391959798995,1.6625994909854398
0.9051256281407034,1.3878391959798995,1.6625994909854398
0.9163819095477386,1.3878391959798995,1.6625994909854398
0.9276381909547738,1.3878391959798995,1.6625994909854398
0.938894472361809,1.3878391959798995,1.6625994909854398
0.9501507537688442,1.3878391959798995,1.6625994909854398
0.9614070351758793,1.3878391959798995,1.6625994909854398
0.9726633165829145,1.3878391959798995,1.6625994909854398
0.9839195979899498,1.3878391959798995,1.6625994909854398
0.9951758793969849,1.3878391959798995,1.6625994909854398
1.00643216080402,1.3878391959798995,1.6625994909854398
1.0176884422110553,1.3878391959798995,1.6625994909854398
1.0289447236180904,1.3878391959798995,1.6625994909854398
1.0402010050251256,1.3878391959798995,1.6625994909854398
1.0514572864321607,1.3878391959798995,1.6625994909854398
1.062713567839196,1.3878391959798995,1.6625994909854398
1.073969849246231,1.3878391959798995,1.6625994909854398
1.0852261306532662,1.3878391959798995,1.6625994909854398
1.0964824120603014,1.3878391959798995,1.6625994909854398
1.1077386934673368,1.3878391959798995,1.6625994909854398
1.1189949748743717,1.3878391959798995,1.6625994909854398
1.130251256281407,1.3878391959798995,1.6625994909854398
1.141507537688442,1.3878391959798995,1.6625994909854398
1.1527638190954774,1.3878391959798995,1.6625994909854398
1.1640201005025126,1.3878391959798995,1.6609504347289423
1.1752763819095478,1.3878391959798995,1.6609504347289423
1.186532663316583,1.3878391959798995,1.6609504347289423
1.197788944723618,1.3878391959798995,1.6601259066006933
1.2090452261306532,1.3878391959798995,1.6601259066006933
1.2203015075376884,1.3878391959798995,1.6601259066006933
1.2315577889447236,1.3878391959798995,1.6601259066006933
1.2428140703517587,1.3878391959798995,1.6664641794314012
1.2540703517587939,1.3878391959798995,1.6664641794314012
1.265326633165829,1.3878391959798995,1.6664641794314012
1.2765829145728644,1.3878391959798995,1.6664641794314012
1.2878391959798994,1.3878391959798995,1.6664641794314012
1.2990954773869348,1.3878391959798995,1.6664641794314012
1.3103517587939697,1.3878391959798995,1.6664641794314012
1.321608040201005,1.3878391959798995,1.6813464991858602
1.33286432160804,1.3878391959798995,1.6876847720165677
1.3441206030150754,1.3878391959798995,1.6876847720165677
1.3553768844221106,1.3878391959798995,1.6876847720165677
1.3666331658291457,1.3878391959798995,1.6940230448472757
1.377889447236181,1.3878391959798995,1.7096709289257928
1.389145728643216,1.3878391959798995,1.7096709289257928
1.4004020100502512,1.3878391959798995,1.7096709289257928
1.4116582914572864,1.3878391959798995,1.7089053646017345
1.4229145728643215,1.3878391959798995,1.7118767030188358
1.4341708542713567,1.3878391959798995,1.7118767030188358
1.4454271356783919,1.3878391959798995,1.7148480414359373
1.456683417085427,1.3878391959798995,1.7140824771118794
1.4679396984924624,1.3878391959798995,1.7140824771118794
1.4791959798994974,1.3878391959798995,1.7140824771118794
1.4904522613065327,1.3878391959798995,1.7140824771118794
1.5017085427135677,1.3878391959798995,1.7133169127878216
1.512964824120603,1.3878391959798995,1.7125513484637636
1.524221105527638,1.3878391959798995,1.7117857841397057
1.5354773869346734,1.3878391959798995,1.7117857841397057
1.5467336683417086,1.3878391959798995,1.7117857841397057
1.5579899497487437,1.3878391959798995,1.7117857841397057
1.5692462311557789,1.3878391959798995,1.7169628966498505
1.580502512562814,1.3878391959798995,1.7161973323257924
1.5917587939698492,1.3878391959798995,1.722140009159995
1.6030150753768844,1.3878391959798995,1.722140009159995
1.6142713567839195,1.3878391959798995,1.7258769119011543
1.6255276381909547,1.3878391959798995,1.7258769119011543
1.63678391959799,1.3878391959798995,1.7333507173834728
1.648040201005025,1.3878391959798995,1.737087620124632
1.6592964824120604,1.3878391959798995,1.740824522865791
1.6705527638190953,1.3878391959798995,1.736452369393637
1.6818090452261307,1.3878391959798995,1.7401892721347962
1.693065326633166,1.3878391959798995,1.747663077617115
1.704321608040201,1.3878391959798995,1.7513999803582743
1.7155778894472362,1.3878391959798995,1.7551368830994334
1.7268341708542714,1.3878391959798995,1.7663475913229114
1.7380904522613065,1.3878391959798995,1.7663475913229114
1.7493467336683417,1.3878391959798995,1.7663475913229114
1.7606030150753769,1.3878391959798995,1.773482308335284
1.771859296482412,1.3878391959798995,1.773482308335284
1.7831155778894472,1.3878391959798995,1.7890651700309157
1.7943718592964824,1.3878391959798995,1.7890651700309157
1.8056281407035175,1.3878391959798995,1.7907681237173079
1.8168844221105527,1.3878391959798995,1.7886657643359274
1.8281407035175878,1.3878391959798995,1.7866318152811604
1.839396984924623,1.3878391959798995,1.7818173299051208
1.8506532663316582,1.3878391959798995,1.777681021468973
1.8619095477386935,1.3878391959798995,1.7756470724142066
1.8731658291457287,1.3878391959798995,1.7736131233594399
1.8844221105527639,1.3878391959798995,1.769476814923292
1.895678391959799,1.3878391959798995,1.7653405064871446
1.9069346733668342,1.3878391959798995,1.7663571901320734
1.9181909547738694,1.3878391959798995,1.767067116159605
1.9294472361809045,1.3878391959798995,1.7639114118943215
1.9407035175879397,1.3878391959798995,1.7618090525129406
1.9519597989949748,1.3878391959798995,1.7608197875692269
1.96321608040201,1.3878391959798995,1.7583783397179
1.9744723618090452,1.3878391959798995,1.7600732003027209
1.9857286432160803,1.3878391959798995,1.7579708409213404
1.9969849246231155,1.3878391959798995,1.757292663981448
2.0082412060301507,1.3878391959798995,1.755121894273453
2.019497487437186,1.3878391959798995,1.7485417384230892
2.030753768844221,1.3878391959798995,1.7464393790417088
2.0420100502512564,1.3878391959798995,1.7400321414833126
2.0532663316582918,1.3878391959798995,1.7322661504822432
2.0645226130653267,1.3878391959798995,1.7271425079259177
2.0757788944723616,1.3878391959798995,1.7186329109861416
2.087035175879397,1.3878391959798995,1.714767280693326
2.0982914572864324,1.3878391959798995,1.7126649213119454
2.1095477386934673,1.3878391959798995,1.7119121676963598
2.1208040201005023,1.3878391959798995,1.712922684992209
2.1320603015075377,1.3878391959798995,1.7139332022880585
2.143316582914573,1.3878391959798995,1.7144384609359833
2.154572864321608,1.3878391959798995,1.720283019414992
2.165829145728643,1.3878391959798995,1.7228093126546156
2.1770854271356783,1.3878391959798995,1.7243250885983898
2.1883417085427137,1.3878391959798995,1.725745497938704
2.1995979899497486,1.3878391959798995,1.7262507565866287
2.2108542713567836,1.3878391959798995,1.736062114576944
2.2221105527638194,1.3878391959798995,1.7490483811307258
2.2333668341708544,1.3878391959798995,1.7515370395343037
2.2446231155778893,1.3878391959798995,1.7590030147450366
2.2558793969849247,1.3878391959798995,1.7636560644162322
2.26713567839196,1.3878391959798995,1.772084647902279
2.278391959798995,1.3878391959798995,1.7807422129727493
2.28964824120603,1.3878391959798995,1.7829066042403667
2.3009045226130653,1.3878391959798995,1.795063345010264
2.3121608040201007,1.3878391959798995,1.7947474458681303
2.3234170854271357,1.3878391959798995,1.7945894962970634
2.3346733668341706,1.3878391959798995,1.7933091637408753
2.345929648241206,1.3878391959798995,1.7931512141698085
2.3571859296482414,1.3878391959798995,1.7926689974627816
2.3684422110552763,1.3878391959798995,1.7921867807557548
2.3796984924623112,1.3878391959798995,1.7921867807557548
2.390954773869347,1.3878391959798995,1.7910643977706335
2.402211055276382,1.3878391959798995,1.7916209689887403
2.413467336683417,1.3878391959798995,1.7953691310484086
2.4247236180904523,1.3878391959798995,1.7953691310484086
2.4359798994974877,1.3878391959798995,1.796723818115676
2.4472361809045227,1.3878391959798995,1.7980785051829433
2.4584924623115576,1.3878391959798995,1.7992752426791436
2.469748743718593,1.3878391959798995,1.800629929746411
2.4810050251256284,1.3878391959798995,1.800629929746411
2.4922613065326633,1.3878391959798995,1.800629929746411
2.5035175879396983,1.3878391959798995,1.8019846168136784
2.5147738693467336,1.3878391959798995,1.803181354309879
2.526030150753769,1.3878391959798995,1.803181354309879
2.537286432160804,1.3878391959798995,1.8045360413771463
2.548542713567839,1.3878391959798995,1.8058907284444135
2.5597989949748743,1.3878391959798995,1.8072454155116808
2.5710552763819097,1.3878391959798995,1.8072454155116808
2.5823115577889446,1.3878391959798995,1.8124664899906908
2.59356783919598,1.3878391959798995,1.8197337303852439
2.6048241206030154,1.3878391959798995,1.8197337303852439
2.6160804020100503,1.3878391959798995,1.8197337303852439
2.6273366834170853,1.3878391959798995,1.8197337303852439
2.6385929648241206,1.3878391959798995,1.8197337303852439
2.649849246231156,1.3878391959798995,1.8197337303852439
2.661105527638191,1.3878391959798995,1.8197337303852439
2.672361809045226,1.3878391959798995,1.8197337303852439
2.6836180904522617,1.3878391959798995,1.8197337303852439
2.6948743718592967,1.3878391959798995,1.8197337303852439
2.7061306532663316,1.3878391959798995,1.8197337303852439
2.7173869346733666,1.3878391959798995,1.8197337303852439
2.7286432160804024,1.3878391959798995,1.8197337303852439
2.7398994974874373,1.3878391959798995,1.8197337303852439
2.7511557788944723,1.3878391959798995,1.8197337303852439
2.762412060301507,1.3878391959798995,1.8197337303852439
2.773668341708543,1.3878391959798995,1.8197337303852439
2.784924623115578,1.3878391959798995,1.8197337303852439
2.796180904522613,1.3878391959798995,1.8197337303852439
2.807437185929648,1.3878391959798995,1.8197337303852439
2.8186934673366837,1.3878391959798995,1.8197337303852439
2.8299497487437186,1.3878391959798995,1.8197337303852439
2.8412060301507536,1.3878391959798995,1.8197337303852439
2.8524623115577894,1.3878391959798995,1.8197337303852439
2.8637185929648243,1.3878391959798995,1.8197337303852439
2.8749748743718593,1.3878391959798995,1.8197337303852439
2.886231155778894,1.3878391959798995,1.8197337303852439
2.89748743718593,1.3878391959798995,1.8197337303852439
2.908743718592965,1.3878391959798995,1.8197337303852439
2.92,1.3878391959798995,1.8197337303852439
0.6799999999999999,1.3990954773869348,1.6629385794553861
0.6912562814070351,1.3990954773869348,1.6629385794553861
0.7025125628140703,1.3990954773869348,1.6629385794553861
0.7137688442211054,1.3990954773869348,1.6629385794553861
0.7250251256281406,1.3990954773869348,1.6629385794553861
0.7362814070351759,1.3990954773869348,1.6629385794553861
0.747537688442211,1.3990954773869348,1.6629385794553861
0.7587939698492462,1.3990954773869348,1.6629385794553861
0.7700502512562813,1.3990954773869348,1.6629385794553861
0.7813065326633165,1.3990954773869348,1.6629385794553861
0.7925628140703517,1.3990954773869348,1.6629385794553861
0.8038190954773868,1.3990954773869348,1.6629385794553861
0.8150753768844221,1.3990954773869348,1.6629385794553861
0.8263316582914573,1.3990954773869348,1.6629385794553861
0.8375879396984924,1.3990954773869348,1.6629385794553861
0.8488442211055276,1.3990954773869348,1.6629385794553861
0.8601005025125628,1.3990954773869348,1.6629385794553861
0.8713567839195979,1.3990954773869348,1.6629385794553861
0.8826130653266331,1.3990954773869348,1.6629385794553861
0.8938693467336682,1.3990954773869348,1.6629385794553861
0.9051256281407034,1.3990954773869348,1.6629385794553861
0.9163819095477386,1.3990954773869348,1.6629385794553861
0.9276381909547738,1.3990954773869348,1.6629385794553861
0.938894472361809,1.3990954773869348,1.6629385794553861
0.9501507537688442,1.3990954773869348,1.6629385794553861
0.9614070351758793,1.3990954773869348,1.6629385794553861
0.9726633165829145,1.3990954773869348,1.6629385794553861
0.9839195979899498,1.3990954773869348,1.6629385794553861
0.9951758793969849,1.3990954773869348,1.6629385794553861
1.00643216080402,1.3990954773869348,1.6629385794553861
1.0176884422110553,1.3990954773869348,1.6629385794553861
1.0289447236180904,1.3990954773869348,1.6629385794553861
1.0402010050251256,1.3990954773869348,1.6629385794553861
1.0514572864321607,1.3990954773869348,1.6629385794553861
1.062713567839196,1.3990954773869348,1.6629385794553861
1.073969849246231,1.3990954773869348,1.6629385794553861
1.0852261306532662,1.3990954773869348,1.6629385794553861
1.0964824120603014,1.3990954773869348,1.6629385794553861
1.1077386934673368,1.3990954773869348,1.6629385794553861
1.1189949748743717,1.3990954773869348,1.6629385794553861
1.130251256281407,1.3990954773869348,1.6629385794553861
1.141507537688442,1.3990954773869348,1.6629385794553861
1.1527638190954774,1.3990954773869348,1.6629385794553861
1.1640201005025126,1.3990954773869348,1.6612895231988882
1.1752763819095478,1.3990954773869348,1.6612895231988882
1.186532663316583,1.3990954773869348,1.6612895231988882
1.197788944723618,1.3990954773869348,1.6604649950706392
1.2090452261306532,1.3990954773869348,1.6604649950706392
1.2203015075376884,1.3990954773869348,1.6604649950706392
1.2315577889447236,1.3990954773869348,1.6604649950706392
1.2428140703517587,1.3990954773869348,1.6668032679013471
1.2540703517587939,1.3990954773869348,1.6668032679013471
1.265326633165829,1.3990954773869348,1.6668032679013471
1.2765829145728644,1.3990954773869348,1.6668032679013471
1.2878391959798994,1.3990954773869348,1.6668032679013471
1.2990954773869348,1.3990954773869348,1.6668032679013471
1.3103517587939697,1.3990954773869348,1.6668032679013471
1.321608040201005,1.3990954773869348,1.6816855876558061
1.33286432160804,1.3990954773869348,1.6880238604865139
1.3441206030150754,1.3990954773869348,1.6880238604865139
1.3553768844221106,1.3990954773869348,1.6880238604865139
1.3666331658291457,1.3990954773869348,1.6943621333172216
1.377889447236181,1.3990954773869348,1.7100100173957387
1.389145728643216,1.3990954773869348,1.7100100173957387
1.4004020100502512,1.3990954773869348,1.7100100173957387
1.4116582914572864,1.3990954773869348,1.7092444530716808
1.4229145728643215,1.3990954773869348,1.7122157914887821
1.4341708542713567,1.3990954773869348,1.7122157914887821
1.4454271356783919,1.3990954773869348,1.7151871299058832
1.456683417085427,1.3990954773869348,1.7144215655818253
1.4679396984924624,1.3990954773869348,1.7144215655818253
1.4791959798994974,1.3990954773869348,1.7144215655818253
1.4904522613065327,1.3990954773869348,1.7144215655818253
1.5017085427135677,1.3990954773869348,1.7136560012577675
1.512964824120603,1.3990954773869348,1.7128904369337097
1.524221105527638,1.3990954773869348,1.7121248726096518
1.5354773869346734,1.3990954773869348,1.7121248726096518
1.5467336683417086,1.3990954773869348,1.7121248726096518
1.5579899497487437,1.3990954773869348,1.7121248726096518
1.5692462311557789,1.3990954773869348,1.7173019851197964
1.580502512562814,1.3990954773869348,1.7165364207957385
1.5917587939698492,1.3990954773869348,1.722479097629941
1.6030150753768844,1.3990954773869348,1.722479097629941
1.6142713567839195,1.3990954773869348,1.7262160003711002
1.6255276381909547,1.3990954773869348,1.7262160003711002
1.63678391959799,1.3990954773869348,1.733689805853419
1.648040201005025,1.3990954773869348,1.7374267085945778
1.6592964824120604,1.3990954773869348,1.7411636113357372
1.6705527638190953,1.3990954773869348,1.736791457863583
1.6818090452261307,1.3990954773869348,1.7405283606047424
1.693065326633166,1.3990954773869348,1.7480021660870608
1.704321608040201,1.3990954773869348,1.7517390688282202
1.7155778894472362,1.3990954773869348,1.7554759715693795
1.7268341708542714,1.3990954773869348,1.7666866797928573
1.7380904522613065,1.3990954773869348,1.7666866797928573
1.7493467336683417,1.3990954773869348,1.7666866797928573
1.7606030150753769,1.3990954773869348,1.774160485275176
1.771859296482412,1.3990954773869348,1.774160485275176
1.7831155778894472,1.3990954773869348,1.7897433469708077
1.7943718592964824,1.3990954773869348,1.7897433469708077
1.8056281407035175,1.3990954773869348,1.7914463006572003
1.8168844221105527,1.3990954773869348,1.7893439412758194
1.8281407035175878,1.3990954773869348,1.787309992221053
1.839396984924623,1.3990954773869348,1.782495506845013
1.8506532663316582,1.3990954773869348,1.7783591984088656
1.8619095477386935,1.3990954773869348,1.7763252493540989
1.8731658291457287,1.3990954773869348,1.7742913002993324
1.8844221105527639,1.3990954773869348,1.7701549918631845
1.895678391959799,1.3990954773869348,1.766018683427037
1.9069346733668342,1.3990954773869348,1.7652720961605308
1.9181909547738694,1.3990954773869348,1.7659820221880627
1.9294472361809045,1.3990954773869348,1.762826317922779
1.9407035175879397,1.3990954773869348,1.7607239585413983
1.9519597989949748,1.3990954773869348,1.7597346935976848
1.96321608040201,1.3990954773869348,1.756647399659015
1.9744723618090452,1.3990954773869348,1.7583422602438354
1.9857286432160803,1.3990954773869348,1.756239900862455
1.9969849246231155,1.3990954773869348,1.7555617239225625
2.0082412060301507,1.3990954773869348,1.7533909542145678
2.019497487437186,1.3990954773869348,1.7480688106277142
2.030753768844221,1.3990954773869348,1.7459664512463333
2.0420100502512564,1.3990954773869348,1.7392201252179915
2.0532663316582918,1.3990954773869348,1.7309488755689972
2.0645226130653267,1.3990954773869348,1.724980885894801
2.0757788944723616,1.3990954773869348,1.7164712889550249
2.087035175879397,1.3990954773869348,1.7126056586622092
2.0982914572864324,1.3990954773869348,1.7105032992808282
2.1095477386934673,1.3990954773869348,1.7103963917525857
2.1208040201005023,1.3990954773869348,1.711406909048435
2.1320603015075377,1.3990954773869348,1.7124174263442846
2.143316582914573,1.3990954773869348,1.712922684992209
2.154572864321608,1.3990954773869348,1.7187672434712185
2.165829145728643,1.3990954773869348,1.7212935367108417
2.1770854271356783,1.3990954773869348,1.7228093126546156
2.1883417085427137,1.3990954773869348,1.7242297219949296
2.1995979899497486,1.3990954773869348,1.7247349806428545
2.2108542713567836,1.3990954773869348,1.7345463386331699
2.2221105527638194,1.3990954773869348,1.7475326051869515
2.2333668341708544,1.3990954773869348,1.7500212635905297
2.2446231155778893,1.3990954773869348,1.7574872388012626
2.2558793969849247,1.3990954773869348,1.7621402884724582
2.26713567839196,1.3990954773869348,1.7705688719585049
2.278391959798995,1.3990954773869348,1.7797316956768998
2.28964824120603,1.3990954773869348,1.781896086944517
2.3009045226130653,1.3990954773869348,1.7945580863623392
2.3121608040201007,1.3990954773869348,1.7942421872202055
2.3234170854271357,1.3990954773869348,1.7940842376491386
2.3346733668341706,1.3990954773869348,1.792803905092951
2.345929648241206,1.3990954773869348,1.792645955521884
2.3571859296482414,1.3990954773869348,1.7921637388148568
2.3684422110552763,1.3990954773869348,1.79168152210783
2.3796984924623112,1.3990954773869348,1.79168152210783
2.390954773869347,1.3990954773869348,1.7905591391227091
2.402211055276382,1.3990954773869348,1.7911157103408155
2.413467336683417,1.3990954773869348,1.7948638724004837
2.4247236180904523,1.3990954773869348,1.7948638724004837
2.4359798994974877,1.3990954773869348,1.796218559467751
2.4472361809045227,1.3990954773869348,1.7975732465350185
2.4584924623115576,1.3990954773869348,1.7987699840312188
2.469748743718593,1.3990954773869348,1.8001246710984862
2.4810050251256284,1.3990954773869348,1.8001246710984862
2.4922613065326633,1.3990954773869348,1.8001246710984862
2.5035175879396983,1.3990954773869348,1.8014793581657536
2.5147738693467336,1.3990954773869348,1.802676095661954
2.526030150753769,1.3990954773869348,1.802676095661954
2.537286432160804,1.3990954773869348,1.8040307827292215
2.548542713567839,1.3990954773869348,1.8053854697964886
2.5597989949748743,1.3990954773869348,1.806740156863756
2.5710552763819097,1.3990954773869348,1.806740156863756
2.5823115577889446,1.3990954773869348,1.8119612313427662
2.59356783919598,1.3990954773869348,1.8192284717373195
2.6048241206030154,1.3990954773869348,1.8192284717373195
2.6160804020100503,1.3990954773869348,1.8192284717373195
2.6273366834170853,1.3990954773869348,1.8192284717373195
2.6385929648241206,1.3990954773869348,1.8192284717373195
2.649849246231156,1.3990954773869348,1.8192284717373195
2.661105527638191,1.3990954773869348,1.8192284717373195
2.672361809045226,1.3990954773869348,1.8192284717373195
2.6836180904522617,1.3990954773869348,1.8192284717373195
2.6948743718592967,1.3990954773869348,1.8192284717373195
2.7061306532663316,1.3990954773869348,1.8192284717373195
2.7173869346733666,1.3990954773869348,1.8192284717373195
2.7286432160804024,1.3990954773869348,1.8192284717373195
2.7398994974874373,1.3990954773869348,1.8192284717373195
2.7511557788944723,1.3990954773869348,1.8192284717373195
2.762412060301507,1.3990954773869348,1.8192284717373195
2.773668341708543,1.3990954773869348,1.8192284717373195
2.784924623115578,1.3990954773869348,1.8192284717373195
2.796180904522613,1.3990954773869348,1.8192284717373195
2.807437185929648,1.3990954773869348,1.8192284717373195
2.8186934673366837,1.3990954773869348,1.8192284717373195
2.8299497487437186,1.3990954773869348,1.8192284717373195
2.8412060301507536,1.3990954773869348,1.8192284717373195
2.8524623115577894,1.3990954773869348,1.8192284717373195
2.8637185929648243,1.3990954773869348,1.8192284717373195
2.8749748743718593,1.3990954773869348,1.8192284717373195
2.886231155778894,1.3990954773869348,1.8192284717373195
2.89748743718593,1.3990954773869348,1.8192284717373195
2.908743718592965,1.3990954773869348,1.8192284717373195
2.92,1.3990954773869348,1.8192284717373195
0.6799999999999999,1.4103517587939698,1.6629385794553861
0.6912562814070351,1.4103517587939698,1.6629385794553861
0.7025125628140703,1.4103517587939698,1.6629385794553861
0.7137688442211054,1.4103517587939698,1.6629385794553861
0.7250251256281406,1.4103517587939698,1.6629385794553861
0.7362814070351759,1.4103517587939698,1.6629385794553861
0.747537688442211,1.4103517587939698,1.6629385794553861
0.7587939698492462,1.4103517587939698,1.6629385794553861
0.7700502512562813,1.4103517587939698,1.6629385794553861
0.7813065326633165,1.4103517587939698,1.6629385794553861
0.7925628140703517,1.4103517587939698,1.6629385794553861
0.8038190954773868,1.4103517587939698,1.6629385794553861
0.8150753768844221,1.4103517587939698,1.6629385794553861
0.8263316582914573,1.4103517587939698,1.6629385794553861
0.8375879396984924,1.4103517587939698,1.6629385794553861
0.8488442211055276,1.4103517587939698,1.6629385794553861
0.8601005025125628,1.4103517587939698,1.6629385794553861
0.8713567839195979,1.4103517587939698,1.6629385794553861
0.8826130653266331,1.4103517587939698,1.6629385794553861
0.8938693467336682,1.4103517587939698,1.6629385794553861
0.9051256281407034,1.4103517587939698,1.6629385794553861
0.9163819095477386,1.4103517587939698,1.6629385794553861
0.9276381909547738,1.4103517587939698,1.6629385794553861
0.938894472361809,1.4103517587939698,1.6629385794553861
0.9501507537688442,1.4103517587939698,1.6629385794553861
0.9614070351758793,1.4103517587939698,1.6629385794553861
0.9726633165829145,1.4103517587939698,1.6629385794553861
0.9839195979899498,1.4103517587939698,1.6629385794553861
0.9951758793969849,1.4103517587939698,1.6629385794553861
1.00643216080402,1.4103517587939698,1.6629385794553861
1.0176884422110553,1.4103517587939698,1.6629385794553861
1.0289447236180904,1.4103517587939698,1.6629385794553861
1.0402010050251256,1.4103517587939698,1.6629385794553861
1.0514572864321607,1.4103517587939698,1.6629385794553861
1.062713567839196,1.4103517587939698,1.6629385794553861
1.073969849246231,1.4103517587939698,1.6629385794553861
1.0852261306532662,1.4103517587939698,1.6629385794553861
1.0964824120603014,1.4103517587939698,1.6629385794553861
1.1077386934673368,1.4103517587939698,1.6629385794553861
1.1189949748743717,1.4103517587939698,1.6629385794553861
1.130251256281407,1.4103517587939698,1.6629385794553861
1.141507537688442,1.4103517587939698,1.6629385794553861
1.1527638190954774,1.4103517587939698,1.6629385794553861
1.1640201005025126,1.4103517587939698,1.6612895231988882
1.1752763819095478,1.4103517587939698,1.6612895231988882
1.186532663316583,1.4103517587939698,1.6612895231988882
1.197788944723618,1.4103517587939698,1.6604649950706392
1.2090452261306532,1.4103517587939698,1.6604649950706392
1.2203015075376884,1.4103517587939698,1.6604649950706392
1.2315577889447236,1.4103517587939698,1.6604649950706392
1.2428140703517587,1.4103517587939698,1.6668032679013471
1.2540703517587939,1.4103517587939698,1.6668032679013471
1.265326633165829,1.4103517587939698,1.6668032679013471
1.2765829145728644,1.4103517587939698,1.6668032679013471
1.2878391959798994,1.4103517587939698,1.6668032679013471
1.2990954773869348,1.4103517587939698,1.6668032679013471
1.3103517587939697,1.4103517587939698,1.6668032679013471
1.321608040201005,1.4103517587939698,1.6816855876558061
1.33286432160804,1.4103517587939698,1.6880238604865139
1.3441206030150754,1.4103517587939698,1.6880238604865139
1.3553768844221106,1.4103517587939698,1.6880238604865139
1.3666331658291457,1.4103517587939698,1.6943621333172216
1.377889447236181,1.4103517587939698,1.7100100173957387
1.389145728643216,1.4103517587939698,1.7100100173957387
1.4004020100502512,1.4103517587939698,1.7100100173957387
1.4116582914572864,1.4103517587939698,1.7092444530716808
1.4229145728643215,1.4103517587939698,1.7122157914887821
1.4341708542713567,1.4103517587939698,1.7122157914887821
1.4454271356783919,1.4103517587939698,1.7151871299058832
1.456683417085427,1.4103517587939698,1.7144215655818253
1.4679396984924624,1.4103517587939698,1.7144215655818253
1.4791959798994974,1.4103517587939698,1.7144215655818253
1.4904522613065327,1.4103517587939698,1.7144215655818253
1.5017085427135677,1.4103517587939698,1.7136560012577675
1.512964824120603,1.4103517587939698,1.7128904369337097
1.524221105527638,1.4103517587939698,1.7121248726096518
1.5354773869346734,1.4103517587939698,1.7121248726096518
1.5467336683417086,1.4103517587939698,1.7121248726096518
1.5579899497487437,1.4103517587939698,1.7121248726096518
1.5692462311557789,1.4103517587939698,1.7173019851197964
1.580502512562814,1.4103517587939698,1.7165364207957385
1.5917587939698492,1.4103517587939698,1.7187421948887818
1.6030150753768844,1.4103517587939698,1.7187421948887818
1.6142713567839195,1.4103517587939698,1.7241820513163337
1.6255276381909547,1.4103517587939698,1.7241820513163337
1.63678391959799,1.4103517587939698,1.7316558567986522
1.648040201005025,1.4103517587939698,1.735392759539811
1.6592964824120604,1.4103517587939698,1.7391296622809704
1.6705527638190953,1.4103517587939698,1.7347575088088163
1.6818090452261307,1.4103517587939698,1.7384944115499756
1.693065326633166,1.4103517587939698,1.7459682170322943
1.704321608040201,1.4103517587939698,1.7497051197734534
1.7155778894472362,1.4103517587939698,1.7534420225146128
1.7268341708542714,1.4103517587939698,1.7646527307380908
1.7380904522613065,1.4103517587939698,1.7646527307380908
1.7493467336683417,1.4103517587939698,1.7646527307380908
1.7606030150753769,1.4103517587939698,1.7721265362204093
1.771859296482412,1.4103517587939698,1.7721265362204093
1.7831155778894472,1.4103517587939698,1.787709397916041
1.7943718592964824,1.4103517587939698,1.787709397916041
1.8056281407035175,1.4103517587939698,1.7894123516024336
1.8168844221105527,1.4103517587939698,1.787309992221053
1.8281407035175878,1.4103517587939698,1.7852760431662862
1.839396984924623,1.4103517587939698,1.7804615577902463
1.8506532663316582,1.4103517587939698,1.7763252493540989
1.8619095477386935,1.4103517587939698,1.7742913002993324
1.8731658291457287,1.4103517587939698,1.7722573512445652
1.8844221105527639,1.4103517587939698,1.7681210428084178
1.895678391959799,1.4103517587939698,1.7639847343722703
1.9069346733668342,1.4103517587939698,1.763238147105764
1.9181909547738694,1.4103517587939698,1.763948073133296
1.9294472361809045,1.4103517587939698,1.7607923688680125
1.9407035175879397,1.4103517587939698,1.7586900094866316
1.9519597989949748,1.4103517587939698,1.758749759040396
1.96321608040201,1.4103517587939698,1.7556624651017263
