v AA,v TC,height50
0.6,0.7400000000000001,0.17723483454312694
0.614070351758794,0.7400000000000001,0.17723483454312694
0.6281407035175879,0.7400000000000001,0.17723483454312694
0.6422110552763819,0.7400000000000001,0.17723483454312694
0.6562814070351759,0.7400000000000001,0.17723483454312694
0.6703517587939698,0.7400000000000001,0.17723483454312694
0.6844221105527638,0.7400000000000001,0.17723483454312694
0.6984924623115578,0.7400000000000001,0.17723483454312694
0.7125628140703517,0.7400000000000001,0.17723483454312694
0.7266331658291457,0.7400000000000001,0.17723483454312694
0.7407035175879397,0.7400000000000001,0.17723483454312694
0.7547738693467336,0.7400000000000001,0.17723483454312694
0.7688442211055276,0.7400000000000001,0.17723483454312694
0.7829145728643215,0.7400000000000001,0.17723483454312694
0.7969849246231155,0.7400000000000001,0.17723483454312694
0.8110552763819094,0.7400000000000001,0.17723483454312694
0.8251256281407034,0.7400000000000001,0.17723483454312694
0.8391959798994975,0.7400000000000001,0.17723483454312694
0.8532663316582914,0.7400000000000001,0.17723483454312694
0.8673366834170854,0.7400000000000001,0.17723483454312694
0.8814070351758794,0.7400000000000001,0.17723483454312694
0.8954773869346733,0.7400000000000001,0.17723483454312694
0.9095477386934673,0.7400000000000001,0.17723483454312694
0.9236180904522613,0.7400000000000001,0.17723483454312694
0.9376884422110552,0.7400000000000001,0.17723483454312694
0.9517587939698492,0.7400000000000001,0.17723483454312694
0.9658291457286432,0.7400000000000001,0.17723483454312694
0.9798994974874371,0.7400000000000001,0.17723483454312694
0.9939698492462311,0.7400000000000001,0.17723483454312694
1.0080402010050251,0.7400000000000001,0.17723483454312694
1.022110552763819,0.7400000000000001,0.17733535840307696
1.0361809045226131,0.7400000000000001,0.1775863081035224
1.050251256281407,0.7400000000000001,0.1775863081035224
1.064321608040201,0.7400000000000001,0.1776868319634724
1.0783919597989948,0.7400000000000001,0.17778663592456329
1.092462311557789,0.7400000000000001,0.1749473075247598
1.1065326633165828,0.7400000000000001,0.17514835524465983
1.120603015075377,0.7400000000000001,0.17509773336525525
1.1346733668341709,0.7400000000000001,0.1749964896064461
1.1487437185929648,0.7400000000000001,0.1733247958578102
1.1628140703517587,0.7400000000000001,0.1717543458679834
1.1768844221105526,0.7400000000000001,0.17000404720477932
1.1909547738693467,0.7400000000000001,0.16985218156656562
1.2050251256281408,0.7400000000000001,0.16980155968716104
1.2190954773869347,0.7400000000000001,0.16501859048726059
1.2331658291457286,0.7400000000000001,0.16501859048726059
1.2472361809045225,0.7400000000000001,0.16349876237683839
1.2613065326633164,0.7400000000000001,0.16135431833458566
1.2753768844221105,0.7400000000000001,0.1611461130239755
1.2894472361809044,0.7400000000000001,0.1609379077133653
1.3035175879396985,0.7400000000000001,0.1609379077133653
1.3175879396984924,0.7400000000000001,0.15941807960294313
1.3316582914572863,0.7400000000000001,0.15483061223651293
1.3457286432160802,0.7400000000000001,0.151983881768255
1.3597989949748743,0.7400000000000001,0.14520228290056106
1.3738693467336682,0.7400000000000001,0.14365447175497528
1.3879396984924623,0.7400000000000001,0.1384100415413721
1.4020100502512562,0.7400000000000001,0.1368902134309499
1.4160804020100501,0.7400000000000001,0.13822715102904198
1.430150753768844,0.7400000000000001,0.13822715102904198
1.444221105527638,0.7400000000000001,0.13819659191299463
