v АК,v ЦН,I(max) d I(650)
1.16,0.9000000000000001,8.714251629738929
1.1684422110552763,0.9000000000000001,8.714251629738929
1.1768844221105528,0.9000000000000001,8.714251629738929
1.185326633165829,0.9000000000000001,8.714251629738929
1.1937688442211054,0.9000000000000001,8.714251629738929
1.2022110552763818,0.9000000000000001,8.714251629738929
1.2106532663316583,0.9000000000000001,8.714251629738929
1.2190954773869347,0.9000000000000001,8.714251629738929
1.227537688442211,0.9000000000000001,8.714251629738929
1.2359798994974873,0.9000000000000001,8.714251629738929
1.2444221105527637,0.9000000000000001,8.714251629738929
1.2528643216080402,0.9000000000000001,8.714251629738929
1.2613065326633166,0.9000000000000001,8.714251629738929
1.2697487437185928,0.9000000000000001,8.714251629738929
1.2781909547738692,0.9000000000000001,8.714251629738929
1.2866331658291457,0.9000000000000001,8.714251629738929
1.295075376884422,0.9000000000000001,8.714251629738929
1.3035175879396985,0.9000000000000001,8.714251629738929
1.311959798994975,0.9000000000000001,8.714251629738929
1.3204020100502512,0.9000000000000001,8.714251629738929
1.3288442211055276,0.9000000000000001,8.714251629738929
1.337286432160804,0.9000000000000001,8.714251629738929
1.3457286432160804,0.9000000000000001,8.714251629738929
1.3541708542713566,0.9000000000000001,8.714251629738929
1.362613065326633,0.9000000000000001,8.714251629738929
1.3710552763819095,0.9000000000000001,8.714251629738929
1.379497487437186,0.9000000000000001,8.714251629738929
1.3879396984924623,0.9000000000000001,8.714251629738929
1.3963819095477388,0.9000000000000001,8.714251629738929
1.404824120603015,0.9000000000000001,8.714251629738929
1.4132663316582914,0.9000000000000001,8.66683137082357
1.4217085427135678,0.9000000000000001,8.61941111190821
1.4301507537688443,0.9000000000000001,8.639483028336494
1.4385929648241205,0.9000000000000001,8.544642510505772
1.447035175879397,0.9000000000000001,8.747153775023914
1.4554773869346733,0.9000000000000001,8.699733516108555
1.4639195979899498,0.9000000000000001,8.699733516108555
1.4723618090452262,0.9000000000000001,8.699733516108555
1.4808040201005026,0.9000000000000001,8.699733516108555
1.489246231155779,0.9000000000000001,8.652313257193196
1.4976884422110552,0.9000000000000001,8.652313257193196
1.5061306532663317,0.9000000000000001,8.652313257193196
1.514572864321608,0.9000000000000001,8.652313257193196
1.5230150753768843,0.9000000000000001,8.652313257193196
1.5314572864321607,0.9000000000000001,8.557472739362478
1.5398994974874372,0.9000000000000001,8.557472739362478
1.5483417085427136,0.9000000000000001,8.557472739362478
1.55678391959799,0.9000000000000001,8.482704137960042
1.5652261306532664,0.9000000000000001,8.387863620129323
1.5736683417085429,0.9000000000000001,8.387863620129323
1.582110552763819,0.9000000000000001,8.387863620129323
1.5905527638190955,0.9000000000000001,8.387863620129323
1.598994974874372,0.9000000000000001,8.387863620129323
1.6074371859296483,0.9000000000000001,8.54170510922626
1.6158793969849246,0.9000000000000001,8.54170510922626
1.624321608040201,0.9000000000000001,8.609197284569904
1.6327638190954774,0.9000000000000001,8.609197284569904
1.6412060301507538,0.9000000000000001,8.965515299697774
1.6496482412060303,0.9000000000000001,9.033007475041417
1.6580904522613067,0.9000000000000001,9.167991825728707
1.6665326633165831,0.9000000000000001,9.167991825728707
1.6749748743718593,0.9000000000000001,9.23548400107235
1.6834170854271358,0.9000000000000001,9.23548400107235
1.691859296482412,0.9000000000000001,9.610659154609868
1.7003015075376884,0.9000000000000001,9.764500643706807
1.7087437185929648,0.9000000000000001,9.899484994394095
1.7171859296482412,0.9000000000000001,9.899484994394095
1.7256281407035177,0.9000000000000001,9.899484994394095
1.734070351758794,0.9000000000000001,10.120818658834677
1.7425125628140705,0.9000000000000001,10.370750182268178
1.750954773869347,0.9000000000000001,10.524591671365117
1.7593969849246232,0.9000000000000001,10.592083846708762
1.7678391959798996,0.9000000000000001,10.592083846708762
1.7762814070351758,0.9000000000000001,10.659576022052406
1.7847236180904522,0.9000000000000001,10.727068197396049
1.7931658291457286,0.9000000000000001,10.794560372739692
1.801608040201005,0.9000000000000001,10.862052548083337
1.8100502512562815,0.9000000000000001,10.862052548083337
1.818492462311558,0.9000000000000001,10.917867373558693
1.8269346733668343,0.9000000000000001,10.917867373558693
1.8353768844221108,0.9000000000000001,11.171661163738051
1.843819095477387,0.9000000000000001,11.258010477491345
1.8522613065326634,0.9000000000000001,11.400174616719994
