v АК,v ЦН,height50
0.6799999999999999,0.78,0.1555607931812908
0.6912562814070351,0.78,0.1555607931812908
0.7025125628140703,0.78,0.1555607931812908
0.7137688442211054,0.78,0.1555607931812908
0.7250251256281406,0.78,0.1555607931812908
0.7362814070351759,0.78,0.1555607931812908
0.747537688442211,0.78,0.1555607931812908
0.7587939698492462,0.78,0.1555607931812908
0.7700502512562813,0.78,0.1555607931812908
0.7813065326633165,0.78,0.1555607931812908
0.7925628140703517,0.78,0.1555607931812908
0.8038190954773868,0.78,0.1555607931812908
0.8150753768844221,0.78,0.1555607931812908
0.8263316582914573,0.78,0.1555607931812908
0.8375879396984924,0.78,0.1555607931812908
0.8488442211055276,0.78,0.1555607931812908
0.8601005025125628,0.78,0.1555607931812908
0.8713567839195979,0.78,0.1555607931812908
0.8826130653266331,0.78,0.1555607931812908
0.8938693467336682,0.78,0.1555607931812908
0.9051256281407034,0.78,0.1555607931812908
0.9163819095477386,0.78,0.1555607931812908
0.9276381909547738,0.78,0.1555607931812908
0.938894472361809,0.78,0.1555607931812908
0.9501507537688442,0.78,0.1555607931812908
0.9614070351758793,0.78,0.1555607931812908
0.9726633165829145,0.78,0.1555607931812908
0.9839195979899498,0.78,0.1555607931812908
0.9951758793969849,0.78,0.1555607931812908
1.00643216080402,0.78,0.1555607931812908
1.0176884422110553,0.78,0.15413277661888145
1.0289447236180904,0.78,0.15413277661888145
1.0402010050251256,0.78,0.1542057447049595
1.0514572864321607,0.78,0.1542057447049595
1.062713567839196,0.78,0.1542057447049595
1.073969849246231,0.78,0.15427871279103758
1.0852261306532662,0.78,0.15427871279103758
1.0964824120603014,0.78,0.15427871279103758
1.1077386934673368,0.78,0.15435168087711565
1.1189949748743717,0.78,0.15277289708361244
1.130251256281407,0.78,0.1527777281425502
1.141507537688442,0.78,0.15278255920148795
1.1527638190954774,0.78,0.1527873902604257
1.1640201005025126,0.78,0.15279705237830118
1.1752763819095478,0.78,0.15280188343723894
1.186532663316583,0.78,0.15281154555511445
1.197788944723618,0.78,0.1528163766140522
1.2090452261306532,0.78,0.15123276176161124
1.2203015075376884,0.78,0.15123276176161124
1.2315577889447236,0.78,0.14806553205672934
1.2428140703517587,0.78,0.14806553205672934
1.2540703517587939,0.78,0.14621264150122626
1.265326633165829,0.78,0.14621264150122626
1.2765829145728644,0.78,0.14408971683696778
1.2878391959798994,0.78,0.14408971683696778
1.2990954773869348,0.78,0.14382044113390566
1.3103517587939697,0.78,0.13888388799153173
1.321608040201005,0.78,0.13730027313909077
1.33286432160804,0.78,0.1357166582866498
1.3441206030150754,0.78,0.1328179458791368
1.3553768844221106,0.78,0.1328179458791368
1.3666331658291457,0.78,0.12964995776856167
1.377889447236181,0.78,0.12806634291612073
1.389145728643216,0.78,0.1267520037667419
1.4004020100502512,0.78,0.12543766461736308
1.4116582914572864,0.78,0.12543766461736308
1.4229145728643215,0.78,0.12543766461736308
1.4341708542713567,0.78,0.1275119000621177
1.4454271356783919,0.78,0.1275119000621177
1.456683417085427,0.78,0.12751114165642446
1.4679396984924624,0.78,0.12751114165642446
1.4791959798994974,0.78,0.12854788017595517
1.4904522613065327,0.78,0.1295853771011791
1.5017085427135677,0.78,0.12915948420892384
1.512964824120603,0.78,0.126814458805383
1.524221105527638,0.78,0.12681370039968978
1.5354773869346734,0.78,0.12681370039968978
1.5467336683417086,0.78,0.1257746866630794
1.5579899497487437,0.78,0.1257746866630794
1.5692462311557789,0.78,0.12534803536513095
1.580502512562814,0.78,0.12388388714195855
1.5917587939698492,0.78,0.12345799424970332
1.6030150753768844,0.78,0.12241973891878617
1.6142713567839195,0.78,0.12241973891878617
1.6255276381909547,0.78,0.12108615266738418
1.63678391959799,0.78,0.11978165781184016
1.648040201005025,0.78,0.11893138883871612
1.6592964824120604,0.78,0.11850625435215412
1.6705527638190953,0.78,0.1176559853790301
1.6818090452261307,0.78,0.11830558454966142
1.693065326633166,0.78,0.11788045006309941
1.704321608040201,0.78,0.11697781037337969
1.7155778894472362,0.78,0.11697781037337969
1.7268341708542714,0.78,0.11697781037337969
1.7380904522613065,0.78,0.11655267588681768
1.7493467336683417,0.78,0.11567331551783569
1.7606030150753769,0.78,0.11482304654471168
1.771859296482412,0.78,0.11439791205814967
1.7831155778894472,0.78,0.11439791205814967
1.7943718592964824,0.78,0.11244381803197437
1.8056281407035175,0.78,0.11159354905885036
1.8168844221105527,0.78,0.11159354905885036
1.8281407035175878,0.78,0.11173718061698498
1.839396984924623,0.78,0.11173718061698498
1.8506532663316582,0.78,0.11213898389553092
1.8619095477386935,0.78,0.11242624701180018
1.8731658291457287,0.78,0.1126553273363535
1.8844221105527639,0.78,0.1129134990567648
1.895678391959799,0.78,0.11243599385360707
1.9069346733668342,0.78,0.1117566743005988
1.9181909547738694,0.78,0.11155485995074824
1.9294472361809045,0.78,0.11152576855489027
1.9407035175879397,0.78,0.1111803226469051
1.9519597989949748,0.78,0.11094941690119653
1.96321608040201,0.78,0.11041372890632287
1.9744723618090452,0.78,0.11038463751046487
1.9857286432160803,0.78,0.10998100881076375
1.9969849246231155,0.78,0.10946283994878594
2.0082412060301507,0.78,0.1094902813262294
2.019497487437186,0.78,0.10909675027381656
2.030753768844221,0.78,0.10912889276914242
2.0420100502512564,0.78,0.10916103526446827
2.0532663316582918,0.78,0.10919787887767654
2.0645226130653267,0.78,0.10880904894314611
2.0757788944723616,0.78,0.10883649032058958
2.087035175879397,0.78,0.10887333393379783
2.0982914572864324,0.78,0.10893291780656714
2.1095477386934673,0.78,0.10891017754700608
2.1208040201005023,0.78,0.10884665788620532
2.1320603015075377,0.78,0.10885135900408771
2.143316582914573,0.78,0.10877450131949067
2.154572864321608,0.78,0.10873842303613332
2.165829145728643,0.78,0.10872038389445467
2.1770854271356783,0.78,0.10872508501233706
2.1883417085427137,0.78,0.10872508501233706
2.1995979899497486,0.78,0.10870704587065841
2.2108542713567836,0.78,0.10644147124474765
2.2221105527638194,0.78,0.10598835631956552
2.2333668341708544,0.78,0.10462901154401905
2.2446231155778893,0.78,0.10417589661883689
2.2558793969849247,0.78,0.10236343691810831
2.26713567839196,0.78,0.09919163244183325
2.278391959798995,0.78,0.09737917274110466
2.28964824120603,0.78,0.09647294289074038
2.3009045226130653,0.78,0.09511359811519393
2.3121608040201007,0.78,0.09515053923171012
2.3234170854271357,0.78,0.0952244214647425
2.3346733668341706,0.78,0.09529830369777484
2.345929648241206,0.78,0.09533524481429102
2.3571859296482414,0.78,0.09537218593080721
2.3684422110552763,0.78,0.09540912704732338
2.3796984924623112,0.78,0.09544606816383958
2.390954773869347,0.78,0.09555689151338811
2.402211055276382,0.78,0.09566771486293668
2.413467336683417,0.78,0.09532468378158018
2.4247236180904523,0.78,0.09498165270022366
2.4359798994974877,0.78,0.09498165270022366
2.4472361809045227,0.78,0.09460168050235097
2.4584924623115576,0.78,0.09441169440341464
2.469748743718593,0.78,0.09425864942099448
2.4810050251256284,0.78,0.09425864942099448
2.4922613065326633,0.78,0.09425864942099448
2.5035175879396983,0.78,0.09406866332205813
2.5147738693467336,0.78,0.09387867722312179
2.526030150753769,0.78,0.09368869112418546
2.537286432160804,0.78,0.09353564614176528
2.548542713567839,0.78,0.09338260115934513
2.5597989949748743,0.78,0.09319261506040878
2.5710552763819097,0.78,0.09284958397905227
2.5823115577889446,0.78,0.09246961178117959
2.59356783919598,0.78,0.09216352181633926
2.6048241206030154,0.78,0.09216352181633926
2.6160804020100503,0.78,0.09216352181633926
2.6273366834170853,0.78,0.09216352181633926
2.6385929648241206,0.78,0.09216352181633926
2.649849246231156,0.78,0.09216352181633926
2.661105527638191,0.78,0.09216352181633926
2.672361809045226,0.78,0.09216352181633926
2.6836180904522617,0.78,0.09216352181633926
2.6948743718592967,0.78,0.09216352181633926
2.7061306532663316,0.78,0.09216352181633926
2.7173869346733666,0.78,0.09216352181633926
2.7286432160804024,0.78,0.09216352181633926
2.7398994974874373,0.78,0.09216352181633926
2.7511557788944723,0.78,0.09216352181633926
2.762412060301507,0.78,0.09216352181633926
2.773668341708543,0.78,0.09216352181633926
2.784924623115578,0.78,0.09216352181633926
2.796180904522613,0.78,0.09216352181633926
2.807437185929648,0.78,0.09216352181633926
2.8186934673366837,0.78,0.09216352181633926
2.8299497487437186,0.78,0.09216352181633926
2.8412060301507536,0.78,0.09216352181633926
2.8524623115577894,0.78,0.09216352181633926
2.8637185929648243,0.78,0.09216352181633926
2.8749748743718593,0.78,0.09216352181633926
2.886231155778894,0.78,0.09216352181633926
2.89748743718593,0.78,0.09216352181633926
2.908743718592965,0.78,0.09216352181633926
2.92,0.78,0.09216352181633926
0.6799999999999999,0.7912562814070352,0.1555607931812908
0.6912562814070351,0.7912562814070352,0.1555607931812908
0.7025125628140703,0.7912562814070352,0.1555607931812908
0.7137688442211054,0.7912562814070352,0.1555607931812908
0.7250251256281406,0.7912562814070352,0.1555607931812908
0.7362814070351759,0.7912562814070352,0.1555607931812908
0.747537688442211,0.7912562814070352,0.1555607931812908
0.7587939698492462,0.7912562814070352,0.1555607931812908
0.7700502512562813,0.7912562814070352,0.1555607931812908
0.7813065326633165,0.7912562814070352,0.1555607931812908
0.7925628140703517,0.7912562814070352,0.1555607931812908
0.8038190954773868,0.7912562814070352,0.1555607931812908
0.8150753768844221,0.7912562814070352,0.1555607931812908
0.8263316582914573,0.7912562814070352,0.1555607931812908
0.8375879396984924,0.7912562814070352,0.1555607931812908
0.8488442211055276,0.7912562814070352,0.1555607931812908
0.8601005025125628,0.7912562814070352,0.1555607931812908
0.8713567839195979,0.7912562814070352,0.1555607931812908
0.8826130653266331,0.7912562814070352,0.1555607931812908
0.8938693467336682,0.7912562814070352,0.1555607931812908
0.9051256281407034,0.7912562814070352,0.1555607931812908
0.9163819095477386,0.7912562814070352,0.1555607931812908
0.9276381909547738,0.7912562814070352,0.1555607931812908
0.938894472361809,0.7912562814070352,0.1555607931812908
0.9501507537688442,0.7912562814070352,0.1555607931812908
0.9614070351758793,0.7912562814070352,0.1555607931812908
0.9726633165829145,0.7912562814070352,0.1555607931812908
0.9839195979899498,0.7912562814070352,0.1555607931812908
0.9951758793969849,0.7912562814070352,0.1555607931812908
1.00643216080402,0.7912562814070352,0.1555607931812908
1.0176884422110553,0.7912562814070352,0.15413277661888145
