v АК,v ЦН,height75
2.1883417085427137,0.78,0.12264308051859804
2.1995979899497486,0.78,0.12257572486984651
2.2108542713567836,0.78,0.12209270490406299
2.2221105527638194,0.78,0.12160968493827946
2.2333668341708544,0.78,0.1206436450067124
2.2446231155778893,0.78,0.11871156514357831
2.2558793969849247,0.78,0.11726250524622772
2.26713567839196,0.78,0.11484740541731009
2.278391959798995,0.78,0.11243230558839246
2.28964824120603,0.78,0.11050022572525835
2.3009045226130653,0.78,0.10905116582790778
2.3121608040201007,0.78,0.10916065106345621
2.3234170854271357,0.78,0.10923364122048848
2.3346733668341706,0.78,0.10937962153455302
2.345929648241206,0.78,0.10941611661306916
2.3571859296482414,0.78,0.10941611661306916
2.3684422110552763,0.78,0.10941611661306916
2.3796984924623112,0.78,0.10959859200564985
2.390954773869347,0.78,0.10970807724119828
2.402211055276382,0.78,0.10974457231971442
2.413467336683417,0.78,0.10954218788589203
2.4247236180904523,0.78,0.10954218788589203
2.4359798994974877,0.78,0.10917391409676333
2.4472361809045227,0.78,0.10897152966294095
2.4584924623115576,0.78,0.10856676079529612
2.469748743718593,0.78,0.10819848700616745
2.4810050251256284,0.78,0.10759133370470024
2.4922613065326633,0.78,0.10718656483705544
2.5035175879396983,0.78,0.10661590661410439
2.5147738693467336,0.78,0.10641352218028197
2.526030150753769,0.78,0.10641352218028197
2.537286432160804,0.78,0.10641352218028197
2.548542713567839,0.78,0.10621113774645956
2.5597989949748743,0.78,0.10584286395733089
2.5710552763819097,0.78,0.10547459016820222
2.5823115577889446,0.78,0.10547459016820222
2.59356783919598,0.78,0.10527220573437981
2.6048241206030154,0.78,0.10527220573437981
2.6160804020100503,0.78,0.10527220573437981
2.6273366834170853,0.78,0.10527220573437981
2.6385929648241206,0.78,0.10527220573437981
2.649849246231156,0.78,0.10527220573437981
2.661105527638191,0.78,0.10527220573437981
2.672361809045226,0.78,0.10527220573437981
2.6836180904522617,0.78,0.10527220573437981
2.6948743718592967,0.78,0.10527220573437981
2.7061306532663316,0.78,0.10527220573437981
2.7173869346733666,0.78,0.10527220573437981
2.7286432160804024,0.78,0.10527220573437981
2.7398994974874373,0.78,0.10527220573437981
2.7511557788944723,0.78,0.10527220573437981
2.762412060301507,0.78,0.10527220573437981
2.773668341708543,0.78,0.10527220573437981
2.784924623115578,0.78,0.10527220573437981
2.796180904522613,0.78,0.10527220573437981
2.807437185929648,0.78,0.10527220573437981
2.8186934673366837,0.78,0.10527220573437981
2.8299497487437186,0.78,0.10527220573437981
2.8412060301507536,0.78,0.10527220573437981
2.8524623115577894,0.78,0.10527220573437981
2.8637185929648243,0.78,0.10527220573437981
2.8749748743718593,0.78,0.10527220573437981
2.886231155778894,0.78,0.10527220573437981
2.89748743718593,0.78,0.10527220573437981
2.908743718592965,0.78,0.10527220573437981
2.92,0.78,0.10527220573437981
0.6799999999999999,0.7912562814070352,0.17413779106817484
0.6912562814070351,0.7912562814070352,0.17413779106817484
0.7025125628140703,0.7912562814070352,0.17413779106817484
0.7137688442211054,0.7912562814070352,0.17413779106817484
0.7250251256281406,0.7912562814070352,0.17413779106817484
0.7362814070351759,0.7912562814070352,0.17413779106817484
0.747537688442211,0.7912562814070352,0.17413779106817484
0.7587939698492462,0.7912562814070352,0.17413779106817484
0.7700502512562813,0.7912562814070352,0.17413779106817484
0.7813065326633165,0.7912562814070352,0.17413779106817484
0.7925628140703517,0.7912562814070352,0.17413779106817484
0.8038190954773868,0.7912562814070352,0.17413779106817484
0.8150753768844221,0.7912562814070352,0.17413779106817484
0.8263316582914573,0.7912562814070352,0.17413779106817484
0.8375879396984924,0.7912562814070352,0.17413779106817484
0.8488442211055276,0.7912562814070352,0.17413779106817484
0.8601005025125628,0.7912562814070352,0.17413779106817484
0.8713567839195979,0.7912562814070352,0.17413779106817484
0.8826130653266331,0.7912562814070352,0.17413779106817484
0.8938693467336682,0.7912562814070352,0.17413779106817484
0.9051256281407034,0.7912562814070352,0.17413779106817484
0.9163819095477386,0.7912562814070352,0.17413779106817484
0.9276381909547738,0.7912562814070352,0.17413779106817484
0.938894472361809,0.7912562814070352,0.17413779106817484
0.9501507537688442,0.7912562814070352,0.17413779106817484
0.9614070351758793,0.7912562814070352,0.17413779106817484
0.9726633165829145,0.7912562814070352,0.17413779106817484
0.9839195979899498,0.7912562814070352,0.17413779106817484
0.9951758793969849,0.7912562814070352,0.17413779106817484
1.00643216080402,0.7912562814070352,0.17068827709638684
1.0176884422110553,0.7912562814070352,0.16919216172640753
1.0289447236180904,0.7912562814070352,0.16919216172640753
1.0402010050251256,0.7912562814070352,0.1694592319339071
1.0514572864321607,0.7912562814070352,0.1694592319339071
1.062713567839196,0.7912562814070352,0.16981638438964483
1.073969849246231,0.7912562814070352,0.16994991949339464
1.0852261306532662,0.7912562814070352,0.17008345459714444
1.0964824120603014,0.7912562814070352,0.17008345459714444
1.1077386934673368,0.7912562814070352,0.17008345459714444
1.1189949748743717,0.7912562814070352,0.16846886358439012
1.130251256281407,0.7912562814070352,0.16840368430112265
1.141507537688442,0.7912562814070352,0.1683819578733668
1.1527638190954774,0.7912562814070352,0.168360231445611
1.1640201005025126,0.7912562814070352,0.168360231445611
1.1752763819095478,0.7912562814070352,0.16833850501785513
1.186532663316583,0.7912562814070352,0.1683167785900993
1.197788944723618,0.7912562814070352,0.16505747764264106
1.2090452261306532,0.7912562814070352,0.16346461305764257
1.2203015075376884,0.7912562814070352,0.1618717484726441
1.2315577889447236,0.7912562814070352,0.1618717484726441
1.2428140703517587,0.7912562814070352,0.16151588636578057
1.2540703517587939,0.7912562814070352,0.16151588636578057
1.265326633165829,0.7912562814070352,0.16116002425891704
1.2765829145728644,0.7912562814070352,0.1584212521875168
1.2878391959798994,0.7912562814070352,0.15574574182095294
1.2990954773869348,0.7912562814070352,0.15415287723595444
1.3103517587939697,0.7912562814070352,0.1494730941168967
1.321608040201005,0.7912562814070352,0.14823609163876172
1.33286432160804,0.7912562814070352,0.14823609163876172
1.3441206030150754,0.7912562814070352,0.14823609163876172
1.3553768844221106,0.7912562814070352,0.14823609163876172
1.3666331658291457,0.7912562814070352,0.14823609163876172
1.377889447236181,0.7912562814070352,0.1469990891606268
1.389145728643216,0.7912562814070352,0.14576208668249183
1.4004020100502512,0.7912562814070352,0.14293221961935837
1.4116582914572864,0.7912562814070352,0.14249803634668365
1.4229145728643215,0.7912562814070352,0.14350437540059113
1.4341708542713567,0.7912562814070352,0.1445107144544986
1.4454271356783919,0.7912562814070352,0.14548693458645642
1.456683417085427,0.7912562814070352,0.14451815890180356
1.4679396984924624,0.7912562814070352,0.14451815890180356
1.4791959798994974,0.7912562814070352,0.14552449795571104
1.4904522613065327,0.7912562814070352,0.145030076839137
1.5017085427135677,0.7912562814070352,0.145030076839137
1.512964824120603,0.7912562814070352,0.14456577464451265
1.524221105527638,0.7912562814070352,0.14456577464451265
1.5354773869346734,0.7912562814070352,0.1431252523179304
1.5467336683417086,0.7912562814070352,0.14309513339598076
1.5579899497487437,0.7912562814070352,0.14061815309354145
1.5692462311557789,0.7912562814070352,0.13917763076695927
1.580502512562814,0.7912562814070352,0.13916257130598444
1.5917587939698492,0.7912562814070352,0.13869022861318028
1.6030150753768844,0.7912562814070352,0.13866010969123063
1.6142713567839195,0.7912562814070352,0.1374027382561309
1.6255276381909547,0.7912562814070352,0.13698361444443094
1.63678391959799,0.7912562814070352,0.13698361444443094
1.648040201005025,0.7912562814070352,0.13530711919763133
1.6592964824120604,0.7912562814070352,0.13484983596580202
1.6705527638190953,0.7912562814070352,0.13397342892227276
1.6818090452261307,0.7912562814070352,0.1335543051105728
1.693065326633166,0.7912562814070352,0.13229693367547307
1.704321608040201,0.7912562814070352,0.13145868605207328
1.7155778894472362,0.7912562814070352,0.13103956224037336
1.7268341708542714,0.7912562814070352,0.13016315519684413
1.7380904522613065,0.7912562814070352,0.1297440313851442
1.7493467336683417,0.7912562814070352,0.1297440313851442
1.7606030150753769,0.7912562814070352,0.1293249075734443
1.771859296482412,0.7912562814070352,0.1293249075734443
1.7831155778894472,0.7912562814070352,0.12890578376174439
1.7943718592964824,0.7912562814070352,0.12806753613834454
1.8056281407035175,0.7912562814070352,0.12819936213990485
1.8168844221105527,0.7912562814070352,0.12846301414302555
1.8281407035175878,0.7912562814070352,0.12846301414302555
1.839396984924623,0.7912562814070352,0.12868850672601678
1.8506532663316582,0.7912562814070352,0.1286503473058874
1.8619095477386935,0.7912562814070352,0.12917765131212872
1.8731658291457287,0.7912562814070352,0.1294413033152494
1.8844221105527639,0.7912562814070352,0.13010043332305107
1.895678391959799,0.7912562814070352,0.13036408532617172
1.9069346733668342,0.7912562814070352,0.13049591132773203
1.9181909547738694,0.7912562814070352,0.12928137722899496
1.9294472361809045,0.7912562814070352,0.12877142096392574
1.9407035175879397,0.7912562814070352,0.12844879786171842
1.9519597989949748,0.7912562814070352,0.12756071133314034
1.96321608040201,0.7912562814070352,0.12685613349947247
1.9744723618090452,0.7912562814070352,0.126516162656093
1.9857286432160803,0.7912562814070352,0.1259680469708944
1.9969849246231155,0.7912562814070352,0.125929887550765
2.0082412060301507,0.7912562814070352,0.12594359109525569
2.019497487437186,0.7912562814070352,0.12595729463974636
2.030753768844221,0.7912562814070352,0.12546542949606118
2.0420100502512564,0.7912562814070352,0.12543860344393074
2.0532663316582918,0.7912562814070352,0.12546601053291212
2.0645226130653267,0.7912562814070352,0.12547057838107567
2.0757788944723616,0.7912562814070352,0.12547514622923922
2.087035175879397,0.7912562814070352,0.12546173320317403
2.0982914572864324,0.7912562814070352,0.12396358904972613
2.1095477386934673,0.7912562814070352,0.12393219514943214
2.1208040201005023,0.7912562814070352,0.12337297435699542
2.1320603015075377,0.7912562814070352,0.12284057961668911
2.143316582914573,0.7912562814070352,0.12280918571639513
2.154572864321608,0.7912562814070352,0.12277779181610113
2.165829145728643,0.7912562814070352,0.12275981094187235
2.1770854271356783,0.7912562814070352,0.12272384919341481
2.1883417085427137,0.7912562814070352,0.12264308051859804
2.1995979899497486,0.7912562814070352,0.12257572486984651
2.2108542713567836,0.7912562814070352,0.12209270490406299
2.2221105527638194,0.7912562814070352,0.12160968493827946
2.2333668341708544,0.7912562814070352,0.1206436450067124
2.2446231155778893,0.7912562814070352,0.11871156514357831
2.2558793969849247,0.7912562814070352,0.11726250524622772
2.26713567839196,0.7912562814070352,0.11484740541731009
2.278391959798995,0.7912562814070352,0.11243230558839246
2.28964824120603,0.7912562814070352,0.11050022572525835
2.3009045226130653,0.7912562814070352,0.10905116582790778
2.3121608040201007,0.7912562814070352,0.10916065106345621
2.3234170854271357,0.7912562814070352,0.10923364122048848
2.3346733668341706,0.7912562814070352,0.10937962153455302
2.345929648241206,0.7912562814070352,0.10941611661306916
2.3571859296482414,0.7912562814070352,0.10941611661306916
2.3684422110552763,0.7912562814070352,0.10941611661306916
2.3796984924623112,0.7912562814070352,0.10959859200564985
2.390954773869347,0.7912562814070352,0.10970807724119828
2.402211055276382,0.7912562814070352,0.10974457231971442
2.413467336683417,0.7912562814070352,0.10954218788589203
2.4247236180904523,0.7912562814070352,0.10954218788589203
2.4359798994974877,0.7912562814070352,0.10917391409676333
2.4472361809045227,0.7912562814070352,0.10897152966294095
2.4584924623115576,0.7912562814070352,0.10856676079529612
2.469748743718593,0.7912562814070352,0.10819848700616745
2.4810050251256284,0.7912562814070352,0.10759133370470024
2.4922613065326633,0.7912562814070352,0.10718656483705544
2.5035175879396983,0.7912562814070352,0.10661590661410439
2.5147738693467336,0.7912562814070352,0.10641352218028197
2.526030150753769,0.7912562814070352,0.10641352218028197
2.537286432160804,0.7912562814070352,0.10641352218028197
2.548542713567839,0.7912562814070352,0.10621113774645956
2.5597989949748743,0.7912562814070352,0.10584286395733089
2.5710552763819097,0.7912562814070352,0.10547459016820222
2.5823115577889446,0.7912562814070352,0.10547459016820222
2.59356783919598,0.7912562814070352,0.10527220573437981
2.6048241206030154,0.7912562814070352,0.10527220573437981
2.6160804020100503,0.7912562814070352,0.10527220573437981
2.6273366834170853,0.7912562814070352,0.10527220573437981
2.6385929648241206,0.7912562814070352,0.10527220573437981
2.649849246231156,0.7912562814070352,0.10527220573437981
2.661105527638191,0.7912562814070352,0.10527220573437981
2.672361809045226,0.7912562814070352,0.10527220573437981
2.6836180904522617,0.7912562814070352,0.10527220573437981
2.6948743718592967,0.7912562814070352,0.10527220573437981
2.7061306532663316,0.7912562814070352,0.10527220573437981
2.7173869346733666,0.7912562814070352,0.10527220573437981
2.7286432160804024,0.7912562814070352,0.10527220573437981
2.7398994974874373,0.7912562814070352,0.10527220573437981
2.7511557788944723,0.7912562814070352,0.10527220573437981
2.762412060301507,0.7912562814070352,0.10527220573437981
2.773668341708543,0.7912562814070352,0.10527220573437981
2.784924623115578,0.7912562814070352,0.10527220573437981
2.796180904522613,0.7912562814070352,0.10527220573437981
2.807437185929648,0.7912562814070352,0.10527220573437981
2.8186934673366837,0.7912562814070352,0.10527220573437981
2.8299497487437186,0.7912562814070352,0.10527220573437981
2.8412060301507536,0.7912562814070352,0.10527220573437981
2.8524623115577894,0.7912562814070352,0.10527220573437981
2.8637185929648243,0.7912562814070352,0.10527220573437981
2.8749748743718593,0.7912562814070352,0.10527220573437981
2.886231155778894,0.7912562814070352,0.10527220573437981
2.89748743718593,0.7912562814070352,0.10527220573437981
2.908743718592965,0.7912562814070352,0.10527220573437981
2.92,0.7912562814070352,0.10527220573437981
0.6799999999999999,0.8025125628140704,0.17413779106817484
0.6912562814070351,0.8025125628140704,0.17413779106817484
0.7025125628140703,0.8025125628140704,0.17413779106817484
0.7137688442211054,0.8025125628140704,0.17413779106817484
0.7250251256281406,0.8025125628140704,0.17413779106817484
0.7362814070351759,0.8025125628140704,0.17413779106817484
0.747537688442211,0.8025125628140704,0.17413779106817484
0.7587939698492462,0.8025125628140704,0.17413779106817484
0.7700502512562813,0.8025125628140704,0.17413779106817484
0.7813065326633165,0.8025125628140704,0.17413779106817484
0.7925628140703517,0.8025125628140704,0.17413779106817484
0.8038190954773868,0.8025125628140704,0.17413779106817484
0.8150753768844221,0.8025125628140704,0.17413779106817484
0.8263316582914573,0.8025125628140704,0.17413779106817484
0.8375879396984924,0.8025125628140704,0.17413779106817484
0.8488442211055276,0.8025125628140704,0.17413779106817484
0.8601005025125628,0.8025125628140704,0.17413779106817484
0.8713567839195979,0.8025125628140704,0.17413779106817484
0.8826130653266331,0.8025125628140704,0.17413779106817484
0.8938693467336682,0.8025125628140704,0.17413779106817484
0.9051256281407034,0.8025125628140704,0.17413779106817484
0.9163819095477386,0.8025125628140704,0.17413779106817484
0.9276381909547738,0.8025125628140704,0.17413779106817484
0.938894472361809,0.8025125628140704,0.17413779106817484
0.9501507537688442,0.8025125628140704,0.17413779106817484
0.9614070351758793,0.8025125628140704,0.17413779106817484
0.9726633165829145,0.8025125628140704,0.17413779106817484
0.9839195979899498,0.8025125628140704,0.17413779106817484
0.9951758793969849,0.8025125628140704,0.17413779106817484
1.00643216080402,0.8025125628140704,0.17068827709638684
1.0176884422110553,0.8025125628140704,0.16919216172640753
1.0289447236180904,0.8025125628140704,0.16919216172640753
1.0402010050251256,0.8025125628140704,0.1694592319339071
1.0514572864321607,0.8025125628140704,0.1694592319339071
1.062713567839196,0.8025125628140704,0.16981638438964483
1.073969849246231,0.8025125628140704,0.16994991949339464
1.0852261306532662,0.8025125628140704,0.17008345459714444
1.0964824120603014,0.8025125628140704,0.17008345459714444
1.1077386934673368,0.8025125628140704,0.17008345459714444
1.1189949748743717,0.8025125628140704,0.16846886358439012
1.130251256281407,0.8025125628140704,0.16840368430112265
1.141507537688442,0.8025125628140704,0.1683819578733668
1.1527638190954774,0.8025125628140704,0.168360231445611
1.1640201005025126,0.8025125628140704,0.168360231445611
1.1752763819095478,0.8025125628140704,0.16833850501785513
1.186532663316583,0.8025125628140704,0.1683167785900993
1.197788944723618,0.8025125628140704,0.16505747764264106
1.2090452261306532,0.8025125628140704,0.16346461305764257
1.2203015075376884,0.8025125628140704,0.1618717484726441
1.2315577889447236,0.8025125628140704,0.1618717484726441
1.2428140703517587,0.8025125628140704,0.16151588636578057
1.2540703517587939,0.8025125628140704,0.16151588636578057
1.265326633165829,0.8025125628140704,0.16116002425891704
1.2765829145728644,0.8025125628140704,0.1584212521875168
1.2878391959798994,0.8025125628140704,0.15574574182095294
1.2990954773869348,0.8025125628140704,0.15415287723595444
1.3103517587939697,0.8025125628140704,0.1494730941168967
1.321608040201005,0.8025125628140704,0.14823609163876172
1.33286432160804,0.8025125628140704,0.14823609163876172
1.3441206030150754,0.8025125628140704,0.14823609163876172
1.3553768844221106,0.8025125628140704,0.14823609163876172
1.3666331658291457,0.8025125628140704,0.14823609163876172
1.377889447236181,0.8025125628140704,0.1469990891606268
1.389145728643216,0.8025125628140704,0.14576208668249183
1.4004020100502512,0.8025125628140704,0.14293221961935837
1.4116582914572864,0.8025125628140704,0.14249803634668365
1.4229145728643215,0.8025125628140704,0.14350437540059113
1.4341708542713567,0.8025125628140704,0.1445107144544986
1.4454271356783919,0.8025125628140704,0.14548693458645642
1.456683417085427,0.8025125628140704,0.14451815890180356
1.4679396984924624,0.8025125628140704,0.14451815890180356
1.4791959798994974,0.8025125628140704,0.14552449795571104
1.4904522613065327,0.8025125628140704,0.145030076839137
1.5017085427135677,0.8025125628140704,0.145030076839137
1.512964824120603,0.8025125628140704,0.14456577464451265
1.524221105527638,0.8025125628140704,0.14456577464451265
1.5354773869346734,0.8025125628140704,0.1431252523179304
1.5467336683417086,0.8025125628140704,0.14309513339598076
1.5579899497487437,0.8025125628140704,0.14061815309354145
1.5692462311557789,0.8025125628140704,0.13917763076695927
1.580502512562814,0.8025125628140704,0.13916257130598444
1.5917587939698492,0.8025125628140704,0.13869022861318028
1.6030150753768844,0.8025125628140704,0.13866010969123063
1.6142713567839195,0.8025125628140704,0.1374027382561309
1.6255276381909547,0.8025125628140704,0.13698361444443094
1.63678391959799,0.8025125628140704,0.13698361444443094
1.648040201005025,0.8025125628140704,0.13530711919763133
1.6592964824120604,0.8025125628140704,0.13484983596580202
1.6705527638190953,0.8025125628140704,0.13397342892227276
1.6818090452261307,0.8025125628140704,0.1335543051105728
1.693065326633166,0.8025125628140704,0.13229693367547307
1.704321608040201,0.8025125628140704,0.13145868605207328
1.7155778894472362,0.8025125628140704,0.13103956224037336
1.7268341708542714,0.8025125628140704,0.13016315519684413
1.7380904522613065,0.8025125628140704,0.1297440313851442
1.7493467336683417,0.8025125628140704,0.1297440313851442
1.7606030150753769,0.8025125628140704,0.1293249075734443
1.771859296482412,0.8025125628140704,0.1293249075734443
1.7831155778894472,0.8025125628140704,0.12890578376174439
1.7943718592964824,0.8025125628140704,0.12806753613834454
1.8056281407035175,0.8025125628140704,0.12819936213990485
1.8168844221105527,0.8025125628140704,0.12846301414302555
1.8281407035175878,0.8025125628140704,0.12846301414302555
1.839396984924623,0.8025125628140704,0.12868850672601678
1.8506532663316582,0.8025125628140704,0.1286503473058874
1.8619095477386935,0.8025125628140704,0.12917765131212872
1.8731658291457287,0.8025125628140704,0.1294413033152494
1.8844221105527639,0.8025125628140704,0.13010043332305107
1.895678391959799,0.8025125628140704,0.13036408532617172
1.9069346733668342,0.8025125628140704,0.13049591132773203
1.9181909547738694,0.8025125628140704,0.12928137722899496
1.9294472361809045,0.8025125628140704,0.12877142096392574
1.9407035175879397,0.8025125628140704,0.12844879786171842
1.9519597989949748,0.8025125628140704,0.12756071133314034
1.96321608040201,0.8025125628140704,0.12685613349947247
1.9744723618090452,0.8025125628140704,0.126516162656093
1.9857286432160803,0.8025125628140704,0.1259680469708944
1.9969849246231155,0.8025125628140704,0.125929887550765
2.0082412060301507,0.8025125628140704,0.12594359109525569
2.019497487437186,0.8025125628140704,0.12595729463974636
2.030753768844221,0.8025125628140704,0.12546542949606118
2.0420100502512564,0.8025125628140704,0.12543860344393074
2.0532663316582918,0.8025125628140704,0.12546601053291212
2.0645226130653267,0.8025125628140704,0.12547057838107567
2.0757788944723616,0.8025125628140704,0.12547514622923922
2.087035175879397,0.8025125628140704,0.12546173320317403
2.0982914572864324,0.8025125628140704,0.12396358904972613
2.1095477386934673,0.8025125628140704,0.12393219514943214
2.1208040201005023,0.8025125628140704,0.12337297435699542
2.1320603015075377,0.8025125628140704,0.12284057961668911
2.143316582914573,0.8025125628140704,0.12280918571639513
2.154572864321608,0.8025125628140704,0.12277779181610113
2.165829145728643,0.8025125628140704,0.12275981094187235
2.1770854271356783,0.8025125628140704,0.12272384919341481
2.1883417085427137,0.8025125628140704,0.12264308051859804
2.1995979899497486,0.8025125628140704,0.12257572486984651
2.2108542713567836,0.8025125628140704,0.12209270490406299
2.2221105527638194,0.8025125628140704,0.12160968493827946
2.2333668341708544,0.8025125628140704,0.1206436450067124
2.2446231155778893,0.8025125628140704,0.11871156514357831
2.2558793969849247,0.8025125628140704,0.11726250524622772
2.26713567839196,0.8025125628140704,0.11484740541731009
2.278391959798995,0.8025125628140704,0.11243230558839246
2.28964824120603,0.8025125628140704,0.11050022572525835
2.3009045226130653,0.8025125628140704,0.10905116582790778
2.3121608040201007,0.8025125628140704,0.10916065106345621
2.3234170854271357,0.8025125628140704,0.10923364122048848
2.3346733668341706,0.8025125628140704,0.10937962153455302
2.345929648241206,0.8025125628140704,0.10941611661306916
2.3571859296482414,0.8025125628140704,0.10941611661306916
2.3684422110552763,0.8025125628140704,0.10941611661306916
2.3796984924623112,0.8025125628140704,0.10959859200564985
2.390954773869347,0.8025125628140704,0.10970807724119828
2.402211055276382,0.8025125628140704,0.10974457231971442
2.413467336683417,0.8025125628140704,0.10954218788589203
2.4247236180904523,0.8025125628140704,0.10954218788589203
2.4359798994974877,0.8025125628140704,0.10917391409676333
2.4472361809045227,0.8025125628140704,0.10897152966294095
2.4584924623115576,0.8025125628140704,0.10856676079529612
2.469748743718593,0.8025125628140704,0.10819848700616745
2.4810050251256284,0.8025125628140704,0.10759133370470024
