v AA,v TC,I(450)
0.6,0.7400000000000001,0.13782219700554912
0.614070351758794,0.7400000000000001,0.13782219700554912
0.6281407035175879,0.7400000000000001,0.13782219700554912
0.6422110552763819,0.7400000000000001,0.13782219700554912
0.6562814070351759,0.7400000000000001,0.13782219700554912
0.6703517587939698,0.7400000000000001,0.13782219700554912
0.6844221105527638,0.7400000000000001,0.13782219700554912
0.6984924623115578,0.7400000000000001,0.13782219700554912
0.7125628140703517,0.7400000000000001,0.13782219700554912
0.7266331658291457,0.7400000000000001,0.13782219700554912
0.7407035175879397,0.7400000000000001,0.13782219700554912
0.7547738693467336,0.7400000000000001,0.13782219700554912
0.7688442211055276,0.7400000000000001,0.13782219700554912
0.7829145728643215,0.7400000000000001,0.13782219700554912
0.7969849246231155,0.7400000000000001,0.13782219700554912
0.8110552763819094,0.7400000000000001,0.13782219700554912
0.8251256281407034,0.7400000000000001,0.13782219700554912
0.8391959798994975,0.7400000000000001,0.13782219700554912
0.8532663316582914,0.7400000000000001,0.13782219700554912
0.8673366834170854,0.7400000000000001,0.13782219700554912
0.8814070351758794,0.7400000000000001,0.13782219700554912
0.8954773869346733,0.7400000000000001,0.13782219700554912
0.9095477386934673,0.7400000000000001,0.13782219700554912
0.9236180904522613,0.7400000000000001,0.13782219700554912
0.9376884422110552,0.7400000000000001,0.13782219700554912
0.9517587939698492,0.7400000000000001,0.13782219700554912
0.9658291457286432,0.7400000000000001,0.13782219700554912
0.9798994974874371,0.7400000000000001,0.13782219700554912
0.9939698492462311,0.7400000000000001,0.13782219700554912
1.0080402010050251,0.7400000000000001,0.13780796553532876
1.022110552763819,0.7400000000000001,0.1377937340651084
1.0361809045226131,0.7400000000000001,0.1377238145003683
1.050251256281407,0.7400000000000001,0.13768235787606894
1.064321608040201,0.7400000000000001,0.1376266697815492
1.0783919597989948,0.7400000000000001,0.13761243831132886
1.092462311557789,0.7400000000000001,0.1360021705014736
1.1065326633165828,0.7400000000000001,0.13441912784569734
1.120603015075377,0.7400000000000001,0.13442562468762667
1.1346733668341709,0.7400000000000001,0.13443212152955597
1.1487437185929648,0.7400000000000001,0.13292425749408737
1.1628140703517587,0.7400000000000001,0.1329307543360167
1.1768844221105526,0.7400000000000001,0.13141639345861883
1.1909547738693467,0.7400000000000001,0.1300376781031453
1.2050251256281408,0.7400000000000001,0.1300376781031453
1.2190954773869347,0.7400000000000001,0.12902834222042203
1.2331658291457286,0.7400000000000001,0.1288168458056543
1.2472361809045225,0.7400000000000001,0.12717724619508458
1.2613065326633164,0.7400000000000001,0.12707149798770073
1.2753768844221105,0.7400000000000001,0.12664850515816528
1.2894472361809044,0.7400000000000001,0.12664850515816528
1.3035175879396985,0.7400000000000001,0.12399956966487231
1.3175879396984924,0.7400000000000001,0.12257146646907033
1.3316582914572863,0.7400000000000001,0.11974515739200686
1.3457286432160802,0.7400000000000001,0.11744336383540599
1.3597989949748743,0.7400000000000001,0.11744336383540599
1.3738693467336682,0.7400000000000001,0.11500592475688072
1.3879396984924623,0.7400000000000001,0.11361206950878702
1.4020100502512562,0.7400000000000001,0.10741483636331836
1.4160804020100501,0.7400000000000001,0.1080220248334068
1.430150753768844,0.7400000000000001,0.10822616625074773
1.444221105527638,0.7400000000000001,0.10875068177121032
1.458291457286432,0.7400000000000001,0.10875068177121032
1.4723618090452262,0.7400000000000001,0.10875068177121032
1.48643216080402,0.7400000000000001,0.10996505871138715
1.500502512562814,0.7400000000000001,0.1105580701272663
1.5145728643216079,0.7400000000000001,0.11005362550030273
1.5286432160804018,0.7400000000000001,0.11005362550030273
1.5427135678391959,0.7400000000000001,0.11008787344801099
1.55678391959799,0.7400000000000001,0.11022351896993536
1.570854271356784,0.7400000000000001,0.11029201486535192
1.5849246231155778,0.7400000000000001,0.11024358986343438
1.5989949748743717,0.7400000000000001,0.11019516486151686
1.6130653266331656,0.7400000000000001,0.11019516486151686
1.6271356783919595,0.7400000000000001,0.11117570000702551
1.6412060301507538,0.7400000000000001,0.1126465027252885
1.6552763819095477,0.7400000000000001,0.11362703787079717
1.6693467336683416,0.7400000000000001,0.11421870301776763
1.6834170854271355,0.7400000000000001,0.11470897059052194
1.6974874371859294,0.7400000000000001,0.11667004088153927
1.7115577889447233,0.7400000000000001,0.11628117088300102
1.7256281407035177,0.7400000000000001,0.11550343088592455
1.7396984924623116,0.7400000000000001,0.11550343088592455
1.7537688442211055,0.7400000000000001,0.11543693851993105
1.7678391959798994,0.7400000000000001,0.1150480685213928
1.7819095477386933,0.7400000000000001,0.1138814585257781
1.7959798994974872,0.7400000000000001,0.11420383615832283
1.8100502512562815,0.7400000000000001,0.11381496615978459
1.8241206030150754,0.7400000000000001,0.11193710853308689
1.8381909547738693,0.7400000000000001,0.11038162853893389
1.8522613065326632,0.7400000000000001,0.10999275854039565
1.866331658291457,0.7400000000000001,0.1096038885418574
1.880402010050251,0.7400000000000001,0.10811490091369798
1.8944723618090449,0.7400000000000001,0.10733716091662146
1.9085427135678392,0.7400000000000001,0.1038756627587302
1.9226130653266331,0.7400000000000001,0.10215449663702277
1.936683417085427,0.7400000000000001,0.10158077459645362
1.950753768844221,0.7400000000000001,0.09646599586754696
1.9648241206030148,0.7400000000000001,0.09589227382697782
1.9788944723618087,0.7400000000000001,0.09192493917920944
1.992964824120603,0.7400000000000001,0.09051499389589437
2.007035175879397,0.7400000000000001,0.08987143720862392
2.021105527638191,0.7400000000000001,0.0876218365059267
2.0351758793969847,0.7400000000000001,0.08751442420213962
2.0492462311557786,0.7400000000000001,0.08789975731309058
2.0633165829145725,0.7400000000000001,0.08744886718129562
2.077386934673367,0.7400000000000001,0.08752641163049046
2.091457286432161,0.7400000000000001,0.08703555470658643
2.1055276381909547,0.7400000000000001,0.08665449922149276
2.1195979899497486,0.7400000000000001,0.08665449922149276
2.1336683417085425,0.7400000000000001,0.08506198632021907
2.1477386934673364,0.7400000000000001,0.08449065341467324
2.1618090452261307,0.7400000000000001,0.0839193205091274
2.1758793969849246,0.7400000000000001,0.08388174285204163
2.1899497487437185,0.7400000000000001,0.0837690098807843
2.2040201005025124,0.7400000000000001,0.08373143222369853
2.2180904522613063,0.7400000000000001,0.08153502637546604
2.2321608040201,0.7400000000000001,0.08017484376997949
2.246231155778894,0.7400000000000001,0.07915470681586458
2.2603015075376884,0.7400000000000001,0.07729834661900373
2.2743718592964823,0.7400000000000001,0.07559811836214553
2.2884422110552762,0.7400000000000001,0.07491802705940223
2.30251256281407,0.7400000000000001,0.0734123785158784
2.316582914572864,0.7400000000000001,0.07493983988201146
2.330653266331658,0.7400000000000001,0.07816437924292277
2.3447236180904523,0.7400000000000001,0.07889162323681036
2.358793969849246,0.7400000000000001,0.08107335521847311
2.37286432160804,0.7400000000000001,0.08103686852929416
2.386934673366834,0.7400000000000001,0.08096389515093626
2.401005025125628,0.7400000000000001,0.0848190352554479
2.4150753768844218,0.7400000000000001,0.0848190352554479
2.429145728643216,0.7400000000000001,0.0858253559455175
2.44321608040201,0.7400000000000001,0.08735281731165057
2.457286432160804,0.7400000000000001,0.0920811481667656
2.471356783919598,0.7400000000000001,0.09444531359432312
2.4854271356783917,0.7400000000000001,0.09757320970494718
2.4994974874371856,0.7400000000000001,0.0998644017541468
2.51356783919598,0.7400000000000001,0.09910176381276778
2.527638190954774,0.7400000000000001,0.09872044484207826
2.5417085427135677,0.7400000000000001,0.0983545697038681
2.5557788944723616,0.7400000000000001,0.0983545697038681
2.5698492462311555,0.7400000000000001,0.09778259124783382
2.5839195979899494,0.7400000000000001,0.09741671610962369
2.5979899497487433,0.7400000000000001,0.09627275919755515
2.6120603015075377,0.7400000000000001,0.09647886251537927
2.6261306532663315,0.7400000000000001,0.09661263041246188
2.6402010050251254,0.7400000000000001,0.09665207176732962
2.6542713567839193,0.7400000000000001,0.09712771728023398
2.6683417085427137,0.7400000000000001,0.09712771728023398
2.6824120603015076,0.7400000000000001,0.09724604134483723
2.6964824120603015,0.7400000000000001,0.09740380676430824
2.7105527638190954,0.7400000000000001,0.09740380676430824
2.7246231155778893,0.7400000000000001,0.09836702496013514
2.738693467336683,0.7400000000000001,0.0985729328875184
2.7527638190954775,0.7400000000000001,0.09938032354871965
2.7668341708542714,0.7400000000000001,0.09922891002780178
2.7809045226130653,0.7400000000000001,0.0998207463300232
2.794974874371859,0.7400000000000001,0.10002684964784729
2.809045226130653,0.7400000000000001,0.10154604796955877
2.823115577889447,0.7400000000000001,0.10332043739555867
2.837185929648241,0.7400000000000001,0.10551503264944546
2.8512562814070352,0.7400000000000001,0.107506555212041
2.865326633165829,0.7400000000000001,0.10871890325909066
2.879396984924623,0.7400000000000001,0.10952345868419991
2.893467336683417,0.7400000000000001,0.1099312513061403
2.907537688442211,0.7400000000000001,0.11088577974549614
2.9216080402010047,0.7400000000000001,0.11088577974549614
2.935678391959799,0.7400000000000001,0.10994197749354714
2.949748743718593,0.7400000000000001,0.10962737674289749
2.963819095477387,0.7400000000000001,0.10899817524159816
2.9778894472361808,0.7400000000000001,0.10773977223899953
2.9919597989949747,0.7400000000000001,0.10711057073770021
3.0060301507537686,0.7400000000000001,0.10711057073770021
3.020100502512563,0.7400000000000001,0.10711057073770021
3.034170854271357,0.7400000000000001,0.10711057073770021
3.0482412060301507,0.7400000000000001,0.10711057073770021
3.0623115577889446,0.7400000000000001,0.10711057073770021
3.0763819095477385,0.7400000000000001,0.10711057073770021
3.0904522613065324,0.7400000000000001,0.10711057073770021
3.1045226130653267,0.7400000000000001,0.10711057073770021
3.1185929648241206,0.7400000000000001,0.10711057073770021
3.1326633165829145,0.7400000000000001,0.10711057073770021
3.1467336683417084,0.7400000000000001,0.10711057073770021
3.1608040201005023,0.7400000000000001,0.10711057073770021
3.174874371859296,0.7400000000000001,0.10711057073770021
3.18894472361809,0.7400000000000001,0.10711057073770021
3.2030150753768845,0.7400000000000001,0.10711057073770021
3.2170854271356784,0.7400000000000001,0.10711057073770021
3.2311557788944723,0.7400000000000001,0.10711057073770021
3.245226130653266,0.7400000000000001,0.10711057073770021
3.25929648241206,0.7400000000000001,0.10711057073770021
3.273366834170854,0.7400000000000001,0.10711057073770021
3.2874371859296483,0.7400000000000001,0.10711057073770021
3.301507537688442,0.7400000000000001,0.10711057073770021
3.315577889447236,0.7400000000000001,0.10711057073770021
3.32964824120603,0.7400000000000001,0.10711057073770021
3.343718592964824,0.7400000000000001,0.10711057073770021
3.3577889447236178,0.7400000000000001,0.10711057073770021
3.371859296482412,0.7400000000000001,0.10711057073770021
3.385929648241206,0.7400000000000001,0.10711057073770021
3.4,0.7400000000000001,0.10711057073770021
0.6,0.7526633165829146,0.13782219700554912
0.614070351758794,0.7526633165829146,0.13782219700554912
0.6281407035175879,0.7526633165829146,0.13782219700554912
0.6422110552763819,0.7526633165829146,0.13782219700554912
0.6562814070351759,0.7526633165829146,0.13782219700554912
0.6703517587939698,0.7526633165829146,0.13782219700554912
0.6844221105527638,0.7526633165829146,0.13782219700554912
0.6984924623115578,0.7526633165829146,0.13782219700554912
0.7125628140703517,0.7526633165829146,0.13782219700554912
0.7266331658291457,0.7526633165829146,0.13782219700554912
0.7407035175879397,0.7526633165829146,0.13782219700554912
