v AA,v TC,height50
0.64,1.58,0.19397667398554488
0.6526633165829145,1.58,0.19397667398554488
0.6653266331658292,1.58,0.19397667398554488
0.6779899497487437,1.58,0.19397667398554488
0.6906532663316582,1.58,0.19397667398554488
0.7033165829145729,1.58,0.19397667398554488
0.7159798994974874,1.58,0.19397667398554488
0.728643216080402,1.58,0.19397667398554488
0.7413065326633166,1.58,0.19397667398554488
0.7539698492462311,1.58,0.19397667398554488
0.7666331658291456,1.58,0.19397667398554488
0.7792964824120603,1.58,0.19397667398554488
0.7919597989949748,1.58,0.19397667398554488
0.8046231155778895,1.58,0.19397667398554488
0.817286432160804,1.58,0.19397667398554488
0.8299497487437186,1.58,0.19397667398554488
0.8426130653266332,1.58,0.19397667398554488
0.8552763819095477,1.58,0.19397667398554488
0.8679396984924623,1.58,0.19397667398554488
0.8806030150753769,1.58,0.19397667398554488
0.8932663316582914,1.58,0.19397667398554488
0.905929648241206,1.58,0.19397667398554488
0.9185929648241206,1.58,0.19397667398554488
0.9312562814070351,1.58,0.19397667398554488
0.9439195979899497,1.58,0.19397667398554488
0.9565829145728643,1.58,0.19397667398554488
0.9692462311557788,1.58,0.19397667398554488
0.9819095477386934,1.58,0.19397667398554488
0.994572864321608,1.58,0.19397667398554488
1.0072361809045225,1.58,0.19407719784549488
1.0198994974874371,1.58,0.1943780495264858
1.0325628140703516,1.58,0.19467890120747672
1.0452261306532662,1.58,0.19477942506742674
1.0578894472361808,1.58,0.19482932704797218
1.0705527638190953,1.58,0.1952806045694585
1.08321608040201,1.58,0.1952806045694585
1.0958793969849245,1.58,0.1952806045694585
1.1085427135678392,1.58,0.19543103040995397
1.1212060301507536,1.58,0.19527916477174026
1.1338693467336682,1.58,0.19507667725412195
1.1465326633165827,1.58,0.19492481161590822
1.1591959798994975,1.58,0.19482356785709906
1.171859296482412,1.58,0.19472232409828993
1.1845226130653264,1.58,0.19451983658067165
1.1971859296482412,1.58,0.19436797094245795
1.2098492462311556,1.58,0.19422504992471662
1.2225125628140703,1.58,0.19352279726801364
1.235175879396985,1.58,0.19289818133618314
1.2478391959798993,1.58,0.1916614887203733
1.260502512562814,1.58,0.19103687278854276
1.2731658291457286,1.58,0.1898529252177506
1.285829145728643,1.58,0.18907303583617516
1.2984924623115577,1.58,0.18878719380069253
1.3111557788944723,1.58,0.18870955707582007
1.3238190954773867,1.58,0.18841136260833385
1.3364824120603014,1.58,0.18765636490661317
1.349145728643216,1.58,0.1874234547319958
1.3618090452261304,1.58,0.18563996972507543
1.374472361809045,1.58,0.18563996972507543
1.3871356783919597,1.58,0.18590110689655087
1.3997989949748741,1.58,0.18522374591970267
1.4124623115577888,1.58,0.18448110064998563
1.4251256281407034,1.58,0.18302272142560094
1.4377889447236178,1.58,0.18156434220121626
1.4504522613065325,1.58,0.18048785768438633
1.4631155778894471,1.58,0.17864181658278988
1.4757788944723615,1.58,0.17789917131307284
1.4884422110552762,1.58,0.1768015426508505
1.5011055276381908,1.58,0.1749612687189111
1.5137688442211052,1.58,0.1738521057173747
1.5264321608040199,1.58,0.17349135515521236
1.5390954773869345,1.58,0.17274870988549534
1.551758793969849,1.58,0.17274294271583832
1.5644221105527636,1.58,0.1720214415915137
1.5770854271356782,1.58,0.17090651142032026
1.5897487437185926,1.58,0.1701580989809462
1.6024120603015073,1.58,0.16905470314906684
1.615075376884422,1.58,0.16867280844151208
1.6277386934673364,1.58,0.16716637375668558
1.6404020100502512,1.58,0.16640258434157612
1.6530653266331656,1.58,0.16413236024164013
1.66572864321608,1.58,0.16224403084925884
1.678391959798995,1.58,0.1618621361417041
1.6910552763819093,1.58,0.1607164520190399
1.7037185929648238,1.58,0.1608936384618252
1.7163819095477386,1.58,0.16213394356132213
1.729045226130653,1.58,0.16284268933246326
1.7417085427135675,1.58,0.16337424866081912
1.7543718592964823,1.58,0.16390580798917495
1.7670351758793967,1.58,0.16408299443196023
1.7796984924623112,1.58,0.16479174020310133
1.792361809045226,1.58,0.16514611308867191
1.8050251256281404,1.58,0.16568278536785971
1.8176884422110549,1.58,0.16628022411158666
1.8303517587939697,1.58,0.1656706393086737
1.8430150753768841,1.58,0.1649395215766826
1.8556783919597986,1.58,0.16553696032040952
1.8683417085427134,1.58,0.165835679692273
1.8810050251256278,1.58,0.16643311843599992
1.8936683417085423,1.58,0.16576276716854793
1.9063316582914571,1.58,0.16282165546415497
1.9189949748743715,1.58,0.16030782916905761
1.931658291457286,1.58,0.15927799206520304
1.9443216080402008,1.58,0.15773323640942122
1.9569849246231152,1.58,0.1567641657701057
1.9696482412060297,1.58,0.15470449156239657
1.9823115577889445,1.58,0.15221241899455978
1.994974874371859,1.58,0.14963782623492336
2.0076381909547734,1.58,0.14963782623492336
2.0203015075376882,1.58,0.15004365268232842
2.0329648241206026,1.58,0.14999761479120474
2.045628140703517,1.58,0.14994403839499781
2.058291457286432,1.58,0.15034232633731962
2.0709547738693463,1.58,0.15054924956593832
2.0836180904522608,1.58,0.1501740586436155
2.0962814070351756,1.58,0.15011294374232526
2.10894472361809,1.58,0.15011294374232526
2.121608040201005,1.58,0.15038852037731748
2.1342713567839193,1.58,0.15065655850722642
2.1469346733668337,1.58,0.15156782568936716
2.1595979899497486,1.58,0.15261688118900404
2.172261306532663,1.58,0.153803725006137
2.1849246231155774,1.58,0.15394151332363312
2.1975879396984923,1.58,0.15407930164112923
2.2102512562814067,1.58,0.15408684014621252
2.222914572864321,1.58,0.15423970547387517
2.235577889447236,1.58,0.15438503229645456
2.2482412060301504,1.58,0.1544076478117044
