v AA,v TC,I(650)
0.76,1.8599999999999999,0.06252923157863247
0.7684422110552764,1.8599999999999999,0.06252923157863247
0.7768844221105528,1.8599999999999999,0.06252923157863247
0.7853266331658292,1.8599999999999999,0.06252923157863247
0.7937688442211055,1.8599999999999999,0.06252923157863247
0.8022110552763819,1.8599999999999999,0.06252923157863247
0.8106532663316584,1.8599999999999999,0.06252923157863247
0.8190954773869347,1.8599999999999999,0.06252923157863247
0.8275376884422111,1.8599999999999999,0.06252923157863247
0.8359798994974874,1.8599999999999999,0.06252923157863247
0.8444221105527638,1.8599999999999999,0.06252923157863247
0.8528643216080403,1.8599999999999999,0.06252923157863247
0.8613065326633166,1.8599999999999999,0.06252923157863247
0.869748743718593,1.8599999999999999,0.06252923157863247
0.8781909547738693,1.8599999999999999,0.06252923157863247
0.8866331658291458,1.8599999999999999,0.06252923157863247
0.8950753768844222,1.8599999999999999,0.06252923157863247
0.9035175879396985,1.8599999999999999,0.06252923157863247
0.9119597989949749,1.8599999999999999,0.06252923157863247
0.9204020100502512,1.8599999999999999,0.06252923157863247
0.9288442211055277,1.8599999999999999,0.06252923157863247
0.9372864321608041,1.8599999999999999,0.06252923157863247
0.9457286432160805,1.8599999999999999,0.06252923157863247
0.9541708542713568,1.8599999999999999,0.06252923157863247
0.9626130653266332,1.8599999999999999,0.06252923157863247
0.9710552763819096,1.8599999999999999,0.06252923157863247
0.979497487437186,1.8599999999999999,0.06252923157863247
0.9879396984924624,1.8599999999999999,0.06252923157863247
0.9963819095477388,1.8599999999999999,0.06252923157863247
1.004824120603015,1.8599999999999999,0.06262834790845465
1.0132663316582915,1.8599999999999999,0.06264805548355398
1.021708542713568,1.8599999999999999,0.0629454044730205
1.0301507537688444,1.8599999999999999,0.06304452080284267
1.0385929648241206,1.8599999999999999,0.06344098612213137
1.047035175879397,1.8599999999999999,0.06354010245195355
1.0554773869346734,1.8599999999999999,0.06354010245195355
1.0639195979899498,1.8599999999999999,0.0634606936972307
1.0723618090452263,1.8599999999999999,0.0634606936972307
1.0808040201005027,1.8599999999999999,0.06365892635687505
1.0892462311557791,1.8599999999999999,0.06385715901651941
1.0976884422110553,1.8599999999999999,0.06385715901651941
1.1061306532663318,1.8599999999999999,0.06359922517725154
1.1145728643216082,1.8599999999999999,0.0632421750081615
1.1230150753768844,1.8599999999999999,0.06306364992361647
1.1314572864321608,1.8599999999999999,0.0625280746699814
1.1398994974874372,1.8599999999999999,0.061813974331801316
1.1483417085427137,1.8599999999999999,0.06145692416271127
1.15678391959799,1.8599999999999999,0.0609213489090762
1.1652261306532665,1.8599999999999999,0.059671673317261045
1.173668341708543,1.8599999999999999,0.05913609806362598
1.1821105527638192,1.8599999999999999,0.05877904789453593
1.1905527638190956,1.8599999999999999,0.05842199772544589
1.198994974874372,1.8599999999999999,0.05842199772544589
1.2074371859296484,1.8599999999999999,0.05812455871221953
1.2158793969849246,1.8599999999999999,0.05782711969899318
1.224321608040201,1.8599999999999999,0.057739374065782535
1.2327638190954775,1.8599999999999999,0.05731998730575113
1.241206030150754,1.8599999999999999,0.057188368855935166
1.2496482412060304,1.8599999999999999,0.05710062322272452
1.2580904522613068,1.8599999999999999,0.057012877589513865
1.2665326633165832,1.8599999999999999,0.056969004772908546
1.2749748743718594,1.8599999999999999,0.0566715657596822
1.2834170854271358,1.8599999999999999,0.05658382012647155
1.291859296482412,1.8599999999999999,0.05636445604344492
1.3003015075376885,1.8599999999999999,0.056232837593628945
1.308743718592965,1.8599999999999999,0.05569150308679248
1.3171859296482413,1.8599999999999999,0.0555256825233821
1.3256281407035178,1.8599999999999999,0.05502822083315097
1.3340703517587942,1.8599999999999999,0.054652706889724886
1.3425125628140706,1.8599999999999999,0.05432106576290412
1.350954773869347,1.8599999999999999,0.05398942463608336
1.3593969849246232,1.8599999999999999,0.05349196294585222
1.3678391959798997,1.8599999999999999,0.05257511449558968
1.3762814070351759,1.8599999999999999,0.052077652805358546
1.3847236180904523,1.8599999999999999,0.05111693153849067
1.3931658291457287,1.8599999999999999,0.05057559703165421
1.4016080402010052,1.8599999999999999,0.05003426252481774
1.4100502512562816,1.8599999999999999,0.05031231197201626
1.418492462311558,1.8599999999999999,0.0504513366956155
1.4269346733668344,1.8599999999999999,0.050729386142814005
1.4353768844221109,1.8599999999999999,0.051146460313611766
1.443819095477387,1.8599999999999999,0.05142450976081027
1.4522613065326635,1.8599999999999999,0.051841583931608023
1.46070351758794,1.8599999999999999,0.052675732273203546
1.4691457286432161,1.8599999999999999,0.05256368486020713
1.4775879396984926,1.8599999999999999,0.052702709583806386
1.486030150753769,1.8599999999999999,0.05325880847820339
1.4944723618090454,1.8599999999999999,0.05329107329682594
1.5029145728643218,1.8599999999999999,0.05338499116221791
1.5113567839195983,1.8599999999999999,0.053155752722204096
1.5197989949748747,1.8599999999999999,0.05268072965361433
1.528241206030151,1.8599999999999999,0.05268072965361433
