v АК,v ЦН,I(max)
1.1199999999999999,0.8799999999999999,0.19436176381323741
1.1298492462311556,0.8799999999999999,0.19436176381323741
1.1396984924623115,0.8799999999999999,0.19436176381323741
1.1495477386934672,0.8799999999999999,0.19436176381323741
1.159396984924623,0.8799999999999999,0.19436176381323741
1.1692462311557787,0.8799999999999999,0.19436176381323741
1.1790954773869347,0.8799999999999999,0.19436176381323741
1.1889447236180903,0.8799999999999999,0.19436176381323741
1.198793969849246,0.8799999999999999,0.19436176381323741
1.208643216080402,0.8799999999999999,0.19436176381323741
1.2184924623115576,0.8799999999999999,0.19436176381323741
1.2283417085427135,0.8799999999999999,0.19436176381323741
1.2381909547738692,0.8799999999999999,0.19436176381323741
1.248040201005025,0.8799999999999999,0.19436176381323741
1.2578894472361808,0.8799999999999999,0.19436176381323741
1.2677386934673365,0.8799999999999999,0.19436176381323741
1.2775879396984924,0.8799999999999999,0.19436176381323741
1.287437185929648,0.8799999999999999,0.19436176381323741
1.297286432160804,0.8799999999999999,0.19436176381323741
1.3071356783919597,0.8799999999999999,0.19436176381323741
1.3169849246231156,0.8799999999999999,0.19436176381323741
1.3268341708542712,0.8799999999999999,0.19436176381323741
1.336683417085427,0.8799999999999999,0.19436176381323741
1.3465326633165828,0.8799999999999999,0.19436176381323741
1.3563819095477385,0.8799999999999999,0.19436176381323741
1.3662311557788942,0.8799999999999999,0.19436176381323741
1.37608040201005,0.8799999999999999,0.19436176381323741
1.385929648241206,0.8799999999999999,0.19436176381323741
1.3957788944723617,0.8799999999999999,0.19436176381323741
1.4056281407035174,0.8799999999999999,0.19436176381323741
1.4154773869346733,0.8799999999999999,0.19436176381323741
1.425326633165829,0.8799999999999999,0.19436176381323741
1.4351758793969847,0.8799999999999999,0.19436176381323741
1.4450251256281406,0.8799999999999999,0.19436176381323741
1.4548743718592962,0.8799999999999999,0.19436176381323741
1.4647236180904522,0.8799999999999999,0.19461956235229821
1.4745728643216078,0.8799999999999999,0.194877360891359
1.4844221105527637,0.8799999999999999,0.194877360891359
1.4942713567839194,0.8799999999999999,0.194877360891359
1.504120603015075,0.8799999999999999,0.19510923915067002
1.513969849246231,0.8799999999999999,0.19510923915067002
1.5238190954773867,0.8799999999999999,0.19510923915067002
1.5336683417085426,0.8799999999999999,0.1950833188709202
1.5435175879396983,0.8799999999999999,0.1950833188709202
1.5533668341708542,0.8799999999999999,0.1950055580316708
1.5632160804020099,0.8799999999999999,0.194979637751921
1.5730653266331656,0.8799999999999999,0.194979637751921
1.5829145728643215,0.8799999999999999,0.1949537174721712
1.5927638190954772,0.8799999999999999,0.19492779719242137
1.602613065326633,0.8799999999999999,0.19487595663292176
1.6124623115577887,0.8799999999999999,0.19485003635317194
1.6223115577889446,0.8799999999999999,0.19485003635317194
1.6321608040201003,0.8799999999999999,0.19479819579367233
1.642010050251256,0.8799999999999999,0.19477227551392254
1.651859296482412,0.8799999999999999,0.19477227551392254
1.6617085427135676,0.8799999999999999,0.19477227551392254
1.6715577889447233,0.8799999999999999,0.19477227551392254
1.6814070351758792,0.8799999999999999,0.19477227551392254
1.691256281407035,0.8799999999999999,0.19477227551392254
1.7011055276381908,0.8799999999999999,0.1947204349544229
1.7109547738693465,0.8799999999999999,0.1941420564479407
1.7208040201005024,0.8799999999999999,0.19385286719469957
1.730653266331658,0.8799999999999999,0.19356367794145846
1.7405025125628137,0.8799999999999999,0.19356367794145846
1.7503517587939696,0.8799999999999999,0.19327448868821734
1.7602010050251256,0.8799999999999999,0.19327448868821734
1.7700502512562812,0.8799999999999999,0.19298529943497625
1.779899497487437,0.8799999999999999,0.19240692092849404
1.7897487437185928,0.8799999999999999,0.1918285424220118
1.7995979899497485,0.8799999999999999,0.1918285424220118
1.8094472361809042,0.8799999999999999,0.19153935316877072
1.81929648241206,0.8799999999999999,0.1909609746622885
1.829145728643216,0.8799999999999999,0.1909609746622885
1.8389949748743717,0.8799999999999999,0.1909609746622885
1.8488442211055274,0.8799999999999999,0.1906717854090474
1.8586934673366833,0.8799999999999999,0.19009340690256518
1.868542713567839,0.8799999999999999,0.18980421764932406
1.8783919597989946,0.8799999999999999,0.18980421764932406
1.8882412060301506,0.8799999999999999,0.18922583914284186
1.8980904522613065,0.8799999999999999,0.18864746063635965
1.9079396984924621,0.8799999999999999,0.18864746063635965
1.9177889447236178,0.8799999999999999,0.18864746063635965
1.9276381909547737,0.8799999999999999,0.18835827138311853
1.9374874371859294,0.8799999999999999,0.18806908212987744
1.947336683417085,0.8799999999999999,0.18806908212987744
1.957185929648241,0.8799999999999999,0.18806908212987744
1.967035175879397,0.8799999999999999,0.1874907036233952
1.9768844221105524,0.8799999999999999,0.186912325116913
1.9867336683417083,0.8799999999999999,0.1866231358636719
1.9965829145728642,0.8799999999999999,0.18604475735718967
2.00643216080402,0.8799999999999999,0.18598310746905394
2.0162814070351756,0.8799999999999999,0.18553979349547345
2.0261306532663315,0.8799999999999999,0.18484237668170328
2.0359798994974874,0.8799999999999999,0.18442988765219068
2.045829145728643,0.8799999999999999,0.1838865955587599
2.0556783919597987,0.8799999999999999,0.18382494567062416
2.0655276381909546,0.8799999999999999,0.18370164589435264
2.07537688442211,0.8799999999999999,0.18360917106214902
2.085226130653266,0.8799999999999999,0.1834858712858775
2.095075376884422,0.8799999999999999,0.18342422139774178
2.1049246231155774,0.8799999999999999,0.1830733822563649
2.1147738693467333,0.8799999999999999,0.1824035485679995
2.124623115577889,0.8799999999999999,0.18218027067187773
2.1344723618090446,0.8799999999999999,0.18149679537199565
2.144321608040201,0.8799999999999999,0.18149679537199565
2.1541708542713565,0.8799999999999999,0.18149679537199565
2.1640201005025124,0.8799999999999999,0.1812735174758739
2.1738693467336683,0.8799999999999999,0.1812735174758739
2.1837185929648237,0.8799999999999999,0.1812735174758739
2.1935678391959796,0.8799999999999999,0.18082696168363027
2.2034170854271355,0.8799999999999999,0.18082696168363027
2.213266331658291,0.8799999999999999,0.18082696168363027
2.223115577889447,0.8799999999999999,0.18082696168363027
2.232964824120603,0.8799999999999999,0.17946907926856223
2.2428140703517583,0.8799999999999999,0.17847923138288785
2.2526633165829146,0.8799999999999999,0.17847923138288785
2.26251256281407,0.8799999999999999,0.17825595348676607
2.2723618090452256,0.8799999999999999,0.1777957560830058
2.282211055276382,0.8799999999999999,0.1777957560830058
2.2920603015075374,0.8799999999999999,0.177572478186884
2.3019095477386933,0.8799999999999999,0.17702918609345322
2.311758793969849,0.8799999999999999,0.1768059081973314
2.3216080402010046,0.8799999999999999,0.17634571079357114
2.3314572864321605,0.8799999999999999,0.17543895759756728
2.3413065326633165,0.8799999999999999,0.17543895759756728
2.351155778894472,0.8799999999999999,0.17543895759756728
2.361005025125628,0.8799999999999999,0.17489566550413654
2.3708542713567837,0.8799999999999999,0.17467238760801473
2.380703517587939,0.8799999999999999,0.17421219020425446
2.390552763819095,0.8799999999999999,0.17434330522600966
2.400402010050251,0.8799999999999999,0.17434330522600966
2.4102512562814065,0.8799999999999999,0.17391039104528275
2.420100502512563,0.8799999999999999,0.17368711314916094
2.4299497487437183,0.8799999999999999,0.1739240326567994
2.439798994974874,0.8799999999999999,0.1739376742683161
2.44964824120603,0.8799999999999999,0.1739376742683161
2.4594974874371855,0.8799999999999999,0.17349111847607251
2.4693467336683415,0.8799999999999999,0.17328148219146738
2.4791959798994974,0.8799999999999999,0.17305820429534557
2.489045226130653,0.8799999999999999,0.17305820429534557
2.4988944723618087,0.8799999999999999,0.1735320433106225
2.5087437185929646,0.8799999999999999,0.17346579569148832
2.51859296482412,0.8799999999999999,0.17346579569148832
2.528442211055276,0.8799999999999999,0.1729980859741657
2.538291457286432,0.8799999999999999,0.17226140939692297
2.5481407035175874,0.8799999999999999,0.17219516177778876
2.5579899497487437,0.8799999999999999,0.17172745206046613
2.567839195979899,0.8799999999999999,0.17159495682219778
2.5776884422110546,0.8799999999999999,0.17152870920306357
2.587537688442211,0.8799999999999999,0.1714624615839294
2.5973869346733665,0.8799999999999999,0.17126371872652685
2.6072361809045224,0.8799999999999999,0.1706595373875525
2.6170854271356783,0.8799999999999999,0.16998910842944395
2.6269346733668337,0.8799999999999999,0.16965389395038968
2.6367839195979896,0.8799999999999999,0.16857802651070936
2.6466331658291455,0.8799999999999999,0.1677711259309491
2.656482412060301,0.8799999999999999,0.16622754877394613
2.666331658291457,0.8799999999999999,0.16488669085772906
2.676180904522613,0.8799999999999999,0.16367832817978034
2.6860301507537683,0.8799999999999999,0.16307414684080598
2.6958793969849246,0.8799999999999999,0.16307414684080598
2.70572864321608,0.8799999999999999,0.1626240806316715
2.7155778894472355,0.8799999999999999,0.16244298128245707
2.725427135678392,0.8799999999999999,0.16174556810497395
2.7352763819095474,0.8799999999999999,0.16138336940654513
2.7451256281407033,0.8799999999999999,0.16102117070811628
2.754974874371859,0.8799999999999999,0.16065897200968743
2.7648241206030146,0.8799999999999999,0.1602967733112586
2.7746733668341705,0.8799999999999999,0.1595993601337755
2.7845226130653264,0.8799999999999999,0.1595993601337755
