v АК,v ЦН,ang
0.32,0.19999999999999996,-0.0014892230405238376
0.3298492462311558,0.19999999999999996,-0.0014892230405238376
0.33969849246231154,0.19999999999999996,-0.0014892230405238376
0.34954773869346734,0.19999999999999996,-0.0014892230405238376
0.35939698492462313,0.19999999999999996,-0.0014892230405238376
0.3692462311557789,0.19999999999999996,-0.0014892230405238376
0.37909547738693467,0.19999999999999996,-0.0014892230405238376
0.38894472361809046,0.19999999999999996,-0.0014892230405238376
0.3987939698492462,0.19999999999999996,-0.0014892230405238376
0.408643216080402,0.19999999999999996,-0.0014892230405238376
0.4184924623115578,0.19999999999999996,-0.0014892230405238376
0.4283417085427136,0.19999999999999996,-0.0014892230405238376
0.4381909547738693,0.19999999999999996,-0.0014892230405238376
0.4480402010050251,0.19999999999999996,-0.0014892230405238376
0.45788944723618086,0.19999999999999996,-0.0014892230405238376
0.46773869346733665,0.19999999999999996,-0.0014892230405238376
0.47758793969849245,0.19999999999999996,-0.0014892230405238376
0.48743718592964824,0.19999999999999996,-0.0014892230405238376
0.49728643216080404,0.19999999999999996,-0.0014892230405238376
0.5071356783919598,0.19999999999999996,-0.0014892230405238376
0.5169849246231155,0.19999999999999996,-0.0014892230405238376
0.5268341708542713,0.19999999999999996,-0.0014892230405238376
0.5366834170854271,0.19999999999999996,-0.0014892230405238376
0.5465326633165829,0.19999999999999996,-0.0014892230405238376
0.5563819095477387,0.19999999999999996,-0.0014892230405238376
0.5662311557788944,0.19999999999999996,-0.0014892230405238376
0.5760804020100503,0.19999999999999996,-0.0014892230405238376
0.585929648241206,0.19999999999999996,-0.0014892230405238376
0.5957788944723618,0.19999999999999996,-0.0014892230405238376
0.6056281407035176,0.19999999999999996,-0.0015094913645748108
0.6154773869346734,0.19999999999999996,-0.0015162474725918021
0.6253266331658291,0.19999999999999996,-0.0015230035806087932
0.6351758793969848,0.19999999999999996,-0.0015432719046597665
0.6450251256281407,0.19999999999999996,-0.0015432719046597665
0.6548743718592964,0.19999999999999996,-0.0015500280126767576
0.6647236180904522,0.19999999999999996,-0.0015500280126767576
0.674572864321608,0.19999999999999996,-0.0015500280126767576
0.6844221105527637,0.19999999999999996,-0.0015500280126767576
0.6942713567839196,0.19999999999999996,-0.0015500280126767576
0.7041206030150753,0.19999999999999996,-0.0015500280126767576
0.7139698492462312,0.19999999999999996,-0.0015301694457041516
0.7238190954773869,0.19999999999999996,-0.0015301694457041516
0.7336683417085427,0.19999999999999996,-0.0015301694457041516
0.7435175879396985,0.19999999999999996,-0.0014713385102308528
0.7533668341708541,0.19999999999999996,-0.001451852325980506
0.76321608040201,0.19999999999999996,-0.001451852325980506
0.7730653266331657,0.19999999999999996,-0.001412879957479813
0.7829145728643215,0.19999999999999996,-0.001412879957479813
0.7927638190954773,0.19999999999999996,-0.0013535045023165377
0.8026130653266331,0.19999999999999996,-0.0013336459353439317
0.8124623115577889,0.19999999999999996,-0.0013141597510935854
0.8223115577889446,0.19999999999999996,-0.0013141597510935854
0.8321608040201005,0.19999999999999996,-0.0013141597510935854
0.8420100502512562,0.19999999999999996,-0.0012748149998706329
0.8518592964824121,0.19999999999999996,-0.0012748149998706329
0.8617085427135678,0.19999999999999996,-0.0012748149998706329
0.8715577889447235,0.19999999999999996,-0.0012748149998706329
0.8814070351758794,0.19999999999999996,-0.0012354702486476806
0.8912562814070351,0.19999999999999996,-0.0012354702486476806
0.901105527638191,0.19999999999999996,-0.0012156116816750746
0.9109547738693466,0.19999999999999996,-0.0012156116816750746
0.9208040201005023,0.19999999999999996,-0.0012156116816750746
0.9306532663316582,0.19999999999999996,-0.0012156116816750746
0.9405025125628139,0.19999999999999996,-0.0012156116816750746
0.9503517587939698,0.19999999999999996,-0.0012161562013650513
0.9602010050251255,0.19999999999999996,-0.0012161562013650513
0.9700502512562814,0.19999999999999996,-0.0012161562013650513
0.9798994974874371,0.19999999999999996,-0.0011966700171147046
0.9897487437185928,0.19999999999999996,-0.0011576976486140115
0.9995979899497487,0.19999999999999996,-0.0011378390816414057
1.0094472361809044,0.19999999999999996,-0.0011378390816414057
1.0192964824120603,0.19999999999999996,-0.0010981219476961942
1.029145728643216,0.19999999999999996,-0.0010584048137509822
1.0389949748743719,0.19999999999999996,-0.0010584048137509822
1.0488442211055276,0.19999999999999996,-0.0010584048137509822
1.0586934673366832,0.19999999999999996,-0.0010584048137509822
1.0685427135678391,0.19999999999999996,-0.0009995738782776833
1.0783919597989948,0.19999999999999996,-0.0009800876940273368
1.0882412060301507,0.19999999999999996,-0.0009800876940273368
1.0980904522613064,0.19999999999999996,-0.0009602291270547309
1.1079396984924623,0.19999999999999996,-0.0009602291270547309
1.117788944723618,0.19999999999999996,-0.0009593797792338276
1.1276381909547737,0.19999999999999996,-0.0009597521619560871
1.1374874371859296,0.19999999999999996,-0.0009171662145913398
1.1473366834170853,0.19999999999999996,-0.0008964582997978308
1.1571859296482412,0.19999999999999996,-0.0008749526499488522
1.1670351758793969,0.19999999999999996,-0.0008529700350012294
1.1768844221105526,0.19999999999999996,-0.0008513229521248566
1.1867336683417085,0.19999999999999996,-0.000851695334847116
1.1965829145728641,0.19999999999999996,-0.000851695334847116
1.20643216080402,0.19999999999999996,-0.0008484576363099718
1.2162814070351757,0.19999999999999996,-0.0008273773387942032
1.2261306532663316,0.19999999999999996,-0.0008273773387942032
1.2359798994974873,0.19999999999999996,-0.0008237672575347997
1.245829145728643,0.19999999999999996,-0.0008218042591517687
1.255678391959799,0.19999999999999996,-0.000819841260768738
1.2655276381909546,0.19999999999999996,-0.000819841260768738
1.2753768844221105,0.19999999999999996,-0.000819841260768738
1.2852261306532662,0.19999999999999996,-0.000819841260768738
1.295075376884422,0.19999999999999996,-0.0008162311795093344
1.3049246231155778,0.19999999999999996,-0.000799133345975229
1.3147738693467335,0.19999999999999996,-0.0007995057286974885
1.3246231155778894,0.19999999999999996,-0.0008018940794137293
1.334472361809045,0.19999999999999996,-0.0008018940794137293
1.344321608040201,0.19999999999999996,-0.0008058765433953923
1.3541708542713566,0.19999999999999996,-0.0008058765433953923
1.3640201005025125,0.19999999999999996,-0.0008058765433953923
1.3738693467336682,0.19999999999999996,-0.0008118784729756877
1.3837185929648241,0.19999999999999996,-0.0008142668236919288
1.3935678391959798,0.19999999999999996,-0.0008142668236919288
1.4034170854271355,0.19999999999999996,-0.0007952059917747925
1.4132663316582914,0.19999999999999996,-0.0007968001050402147
1.423115577889447,0.19999999999999996,-0.0007773139207898681
1.432964824120603,0.19999999999999996,-0.000780502147320712
1.4428140703517587,0.19999999999999996,-0.0007820962605861341
1.4526633165829146,0.19999999999999996,-0.0007820962605861341
1.4625125628140703,0.19999999999999996,-0.000783690373851556
1.472361809045226,0.19999999999999996,-0.0007868786003824001
1.4822110552763819,0.19999999999999996,-0.0007868786003824001
1.4920603015075375,0.19999999999999996,-0.0007673924161320536
1.5019095477386935,0.19999999999999996,-0.0007705806426628976
1.5117587939698491,0.19999999999999996,-0.0007625563031741938
1.5216080402010048,0.19999999999999996,-0.0007544509532664495
1.5314572864321607,0.19999999999999996,-0.0007530468517484829
1.5413065326633164,0.19999999999999996,-0.0007530468517484829
1.5511557788944723,0.19999999999999996,-0.0007529658413294423
1.561005025125628,0.19999999999999996,-0.0007437804315798934
1.570854271356784,0.19999999999999996,-0.0007356750816721492
1.5807035175879396,0.19999999999999996,-0.0007276507421834454
1.5905527638190953,0.19999999999999996,-0.0007114400423679568
1.6004020100502512,0.19999999999999996,-0.0007114400423679568
1.6102512562814069,0.19999999999999996,-0.0007024166534564889
1.6201005025125628,0.19999999999999996,-0.0007024166534564889
1.6299497487437185,0.19999999999999996,-0.0006943923139677851
1.6397989949748744,0.19999999999999996,-0.0006863679744790813
1.64964824120603,0.19999999999999996,-0.0006783436349903775
1.6594974874371857,0.19999999999999996,-0.0006772635751485731
1.6693467336683416,0.19999999999999996,-0.0006772635751485731
1.6791959798994973,0.19999999999999996,-0.0006772635751485731
1.6890452261306532,0.19999999999999996,-0.0006692392356598693
1.698894472361809,0.19999999999999996,-0.0006692392356598693
1.7087437185929646,0.19999999999999996,-0.0006612148961711655
1.7185929648241205,0.19999999999999996,-0.0006612148961711655
1.7284422110552762,0.19999999999999996,-0.0006612148961711655
1.738291457286432,0.19999999999999996,-0.0006612148961711655
1.7481407035175878,0.19999999999999996,-0.0006452472276127985
1.7579899497487437,0.19999999999999996,-0.0006292795590544314
1.7678391959798994,0.19999999999999996,-0.0006121508202352193
1.777688442211055,0.19999999999999996,-0.0006121508202352193
1.787537688442211,0.19999999999999996,-0.0006030464209047109
1.7973869346733666,0.19999999999999996,-0.0005951030918350476
1.8072361809045225,0.19999999999999996,-0.0005939420215742025
1.8170854271356782,0.19999999999999996,-0.0005927809513133575
1.8269346733668341,0.19999999999999996,-0.000606507489769075
1.8367839195979898,0.19999999999999996,-0.0006133707589969336
1.8466331658291455,0.19999999999999996,-0.0006133707589969336
1.8564824120603014,0.19999999999999996,-0.0006133707589969336
1.866331658291457,0.19999999999999996,-0.0006202340282247923
1.876180904522613,0.19999999999999996,-0.000627097297452651
1.8860301507537687,0.19999999999999996,-0.0006339605666805098
1.8958793969849246,0.19999999999999996,-0.000646526034875382
1.9057286432160803,0.19999999999999996,-0.0006533893041032407
1.915577889447236,0.19999999999999996,-0.0006533893041032407
1.9254271356783919,0.19999999999999996,-0.0006671158425589582
1.9352763819095475,0.19999999999999996,-0.0006671158425589582
1.9451256281407034,0.19999999999999996,-0.0006671158425589582
1.9549748743718591,0.19999999999999996,-0.0006934078492095479
1.9648241206030148,0.19999999999999996,-0.0007002711184374065
1.9746733668341707,0.19999999999999996,-0.0007208609261209828
1.9845226130653264,0.19999999999999996,-0.0007277241953488414
1.9943718592964823,0.19999999999999996,-0.0007345874645767001
2.004221105527638,0.19999999999999996,-0.0007345874645767001
2.014070351758794,0.19999999999999996,-0.0007345874645767001
2.0239195979899494,0.19999999999999996,-0.0007345874645767001
2.0337688442211053,0.19999999999999996,-0.0007345874645767001
2.043618090452261,0.19999999999999996,-0.0007345874645767001
2.0534673366834166,0.19999999999999996,-0.0007345874645767001
2.0633165829145725,0.19999999999999996,-0.0007345874645767001
2.0731658291457284,0.19999999999999996,-0.0007345874645767001
2.0830150753768844,0.19999999999999996,-0.0007345874645767001
2.09286432160804,0.19999999999999996,-0.0007345874645767001
2.1027135678391957,0.19999999999999996,-0.0007345874645767001
2.1125628140703516,0.19999999999999996,-0.0007345874645767001
2.122412060301507,0.19999999999999996,-0.0007345874645767001
2.132261306532663,0.19999999999999996,-0.0007345874645767001
2.142110552763819,0.19999999999999996,-0.0007345874645767001
2.1519597989949744,0.19999999999999996,-0.0007345874645767001
2.1618090452261303,0.19999999999999996,-0.0007345874645767001
2.171658291457286,0.19999999999999996,-0.0007345874645767001
2.181507537688442,0.19999999999999996,-0.0007345874645767001
2.1913567839195975,0.19999999999999996,-0.0007345874645767001
2.2012060301507534,0.19999999999999996,-0.0007345874645767001
2.2110552763819094,0.19999999999999996,-0.0007345874645767001
2.220904522613065,0.19999999999999996,-0.0007345874645767001
2.2307537688442207,0.19999999999999996,-0.0007345874645767001
2.2406030150753766,0.19999999999999996,-0.0007345874645767001
2.2504522613065325,0.19999999999999996,-0.0007345874645767001
2.260301507537688,0.19999999999999996,-0.0007345874645767001
2.270150753768844,0.19999999999999996,-0.0007345874645767001
2.28,0.19999999999999996,-0.0007345874645767001
0.32,0.21055276381909543,-0.0014892230405238376
0.3298492462311558,0.21055276381909543,-0.0014892230405238376
0.33969849246231154,0.21055276381909543,-0.0014892230405238376
0.34954773869346734,0.21055276381909543,-0.0014892230405238376
0.35939698492462313,0.21055276381909543,-0.0014892230405238376
0.3692462311557789,0.21055276381909543,-0.0014892230405238376
0.37909547738693467,0.21055276381909543,-0.0014892230405238376
0.38894472361809046,0.21055276381909543,-0.0014892230405238376
0.3987939698492462,0.21055276381909543,-0.0014892230405238376
0.408643216080402,0.21055276381909543,-0.0014892230405238376
0.4184924623115578,0.21055276381909543,-0.0014892230405238376
0.4283417085427136,0.21055276381909543,-0.0014892230405238376
0.4381909547738693,0.21055276381909543,-0.0014892230405238376
0.4480402010050251,0.21055276381909543,-0.0014892230405238376
0.45788944723618086,0.21055276381909543,-0.0014892230405238376
0.46773869346733665,0.21055276381909543,-0.0014892230405238376
0.47758793969849245,0.21055276381909543,-0.0014892230405238376
0.48743718592964824,0.21055276381909543,-0.0014892230405238376
0.49728643216080404,0.21055276381909543,-0.0014892230405238376
0.5071356783919598,0.21055276381909543,-0.0014892230405238376
0.5169849246231155,0.21055276381909543,-0.0014892230405238376
0.5268341708542713,0.21055276381909543,-0.0014892230405238376
0.5366834170854271,0.21055276381909543,-0.0014892230405238376
0.5465326633165829,0.21055276381909543,-0.0014892230405238376
0.5563819095477387,0.21055276381909543,-0.0014892230405238376
0.5662311557788944,0.21055276381909543,-0.0014892230405238376
0.5760804020100503,0.21055276381909543,-0.0014892230405238376
0.585929648241206,0.21055276381909543,-0.0014892230405238376
0.5957788944723618,0.21055276381909543,-0.0014892230405238376
0.6056281407035176,0.21055276381909543,-0.0015094913645748108
0.6154773869346734,0.21055276381909543,-0.0015162474725918021
0.6253266331658291,0.21055276381909543,-0.0015230035806087932
0.6351758793969848,0.21055276381909543,-0.0015432719046597665
0.6450251256281407,0.21055276381909543,-0.0015432719046597665
0.6548743718592964,0.21055276381909543,-0.0015500280126767576
0.6647236180904522,0.21055276381909543,-0.0015500280126767576
0.674572864321608,0.21055276381909543,-0.0015500280126767576
0.6844221105527637,0.21055276381909543,-0.0015500280126767576
0.6942713567839196,0.21055276381909543,-0.0015500280126767576
0.7041206030150753,0.21055276381909543,-0.0015500280126767576
0.7139698492462312,0.21055276381909543,-0.0015301694457041516
0.7238190954773869,0.21055276381909543,-0.0015301694457041516
0.7336683417085427,0.21055276381909543,-0.0015301694457041516
0.7435175879396985,0.21055276381909543,-0.0014713385102308528
0.7533668341708541,0.21055276381909543,-0.001451852325980506
0.76321608040201,0.21055276381909543,-0.001451852325980506
0.7730653266331657,0.21055276381909543,-0.001412879957479813
0.7829145728643215,0.21055276381909543,-0.001412879957479813
0.7927638190954773,0.21055276381909543,-0.0013535045023165377
0.8026130653266331,0.21055276381909543,-0.0013336459353439317
0.8124623115577889,0.21055276381909543,-0.0013141597510935854
0.8223115577889446,0.21055276381909543,-0.0013141597510935854
0.8321608040201005,0.21055276381909543,-0.0013141597510935854
0.8420100502512562,0.21055276381909543,-0.0012748149998706329
0.8518592964824121,0.21055276381909543,-0.0012748149998706329
0.8617085427135678,0.21055276381909543,-0.0012748149998706329
0.8715577889447235,0.21055276381909543,-0.0012748149998706329
0.8814070351758794,0.21055276381909543,-0.0012354702486476806
0.8912562814070351,0.21055276381909543,-0.0012354702486476806
0.901105527638191,0.21055276381909543,-0.0012156116816750746
0.9109547738693466,0.21055276381909543,-0.0012156116816750746
0.9208040201005023,0.21055276381909543,-0.0012156116816750746
0.9306532663316582,0.21055276381909543,-0.0012156116816750746
0.9405025125628139,0.21055276381909543,-0.0012156116816750746
0.9503517587939698,0.21055276381909543,-0.0012161562013650513
0.9602010050251255,0.21055276381909543,-0.0012161562013650513
0.9700502512562814,0.21055276381909543,-0.0012161562013650513
0.9798994974874371,0.21055276381909543,-0.0011966700171147046
0.9897487437185928,0.21055276381909543,-0.0011576976486140115
0.9995979899497487,0.21055276381909543,-0.0011378390816414057
1.0094472361809044,0.21055276381909543,-0.0011378390816414057
1.0192964824120603,0.21055276381909543,-0.0010981219476961942
1.029145728643216,0.21055276381909543,-0.0010584048137509822
1.0389949748743719,0.21055276381909543,-0.0010584048137509822
1.0488442211055276,0.21055276381909543,-0.0010584048137509822
1.0586934673366832,0.21055276381909543,-0.0010584048137509822
1.0685427135678391,0.21055276381909543,-0.0009995738782776833
1.0783919597989948,0.21055276381909543,-0.0009800876940273368
1.0882412060301507,0.21055276381909543,-0.0009800876940273368
1.0980904522613064,0.21055276381909543,-0.0009602291270547309
1.1079396984924623,0.21055276381909543,-0.0009602291270547309
1.117788944723618,0.21055276381909543,-0.0009593797792338276
1.1276381909547737,0.21055276381909543,-0.0009597521619560871
1.1374874371859296,0.21055276381909543,-0.0009171662145913398
1.1473366834170853,0.21055276381909543,-0.0008964582997978308
1.1571859296482412,0.21055276381909543,-0.0008749526499488522
1.1670351758793969,0.21055276381909543,-0.0008529700350012294
1.1768844221105526,0.21055276381909543,-0.0008513229521248566
1.1867336683417085,0.21055276381909543,-0.000851695334847116
1.1965829145728641,0.21055276381909543,-0.000851695334847116
1.20643216080402,0.21055276381909543,-0.0008484576363099718
1.2162814070351757,0.21055276381909543,-0.0008273773387942032
1.2261306532663316,0.21055276381909543,-0.0008273773387942032
1.2359798994974873,0.21055276381909543,-0.0008237672575347997
1.245829145728643,0.21055276381909543,-0.0008218042591517687
1.255678391959799,0.21055276381909543,-0.000819841260768738
1.2655276381909546,0.21055276381909543,-0.000819841260768738
1.2753768844221105,0.21055276381909543,-0.000819841260768738
1.2852261306532662,0.21055276381909543,-0.000819841260768738
1.295075376884422,0.21055276381909543,-0.0008162311795093344
1.3049246231155778,0.21055276381909543,-0.000799133345975229
1.3147738693467335,0.21055276381909543,-0.0007995057286974885
1.3246231155778894,0.21055276381909543,-0.0008018940794137293
1.334472361809045,0.21055276381909543,-0.0008018940794137293
1.344321608040201,0.21055276381909543,-0.0008058765433953923
1.3541708542713566,0.21055276381909543,-0.0008058765433953923
1.3640201005025125,0.21055276381909543,-0.0008058765433953923
1.3738693467336682,0.21055276381909543,-0.0008118784729756877
1.3837185929648241,0.21055276381909543,-0.0008142668236919288
1.3935678391959798,0.21055276381909543,-0.0008142668236919288
1.4034170854271355,0.21055276381909543,-0.0007952059917747925
1.4132663316582914,0.21055276381909543,-0.0007968001050402147
1.423115577889447,0.21055276381909543,-0.0007773139207898681
1.432964824120603,0.21055276381909543,-0.000780502147320712
1.4428140703517587,0.21055276381909543,-0.0007820962605861341
1.4526633165829146,0.21055276381909543,-0.0007820962605861341
1.4625125628140703,0.21055276381909543,-0.000783690373851556
1.472361809045226,0.21055276381909543,-0.0007868786003824001
1.4822110552763819,0.21055276381909543,-0.0007868786003824001
1.4920603015075375,0.21055276381909543,-0.0007673924161320536
1.5019095477386935,0.21055276381909543,-0.0007705806426628976
1.5117587939698491,0.21055276381909543,-0.0007625563031741938
1.5216080402010048,0.21055276381909543,-0.0007544509532664495
1.5314572864321607,0.21055276381909543,-0.0007530468517484829
