v АК,v ЦН,I(max)-I(650)
0.32,0.19999999999999996,0.10936864289205483
0.3298492462311558,0.19999999999999996,0.10936864289205483
0.33969849246231154,0.19999999999999996,0.10936864289205483
0.34954773869346734,0.19999999999999996,0.10936864289205483
0.35939698492462313,0.19999999999999996,0.10936864289205483
0.3692462311557789,0.19999999999999996,0.10936864289205483
0.37909547738693467,0.19999999999999996,0.10936864289205483
0.38894472361809046,0.19999999999999996,0.10936864289205483
0.3987939698492462,0.19999999999999996,0.10936864289205483
0.408643216080402,0.19999999999999996,0.10936864289205483
0.4184924623115578,0.19999999999999996,0.10936864289205483
0.4283417085427136,0.19999999999999996,0.10936864289205483
0.4381909547738693,0.19999999999999996,0.10936864289205483
0.4480402010050251,0.19999999999999996,0.10936864289205483
0.45788944723618086,0.19999999999999996,0.10936864289205483
0.46773869346733665,0.19999999999999996,0.10936864289205483
0.47758793969849245,0.19999999999999996,0.10936864289205483
0.48743718592964824,0.19999999999999996,0.10936864289205483
0.49728643216080404,0.19999999999999996,0.10936864289205483
0.5071356783919598,0.19999999999999996,0.10936864289205483
0.5169849246231155,0.19999999999999996,0.10936864289205483
0.5268341708542713,0.19999999999999996,0.10936864289205483
0.5366834170854271,0.19999999999999996,0.10936864289205483
0.5465326633165829,0.19999999999999996,0.10936864289205483
0.5563819095477387,0.19999999999999996,0.10936864289205483
0.5662311557788944,0.19999999999999996,0.10936864289205483
0.5760804020100503,0.19999999999999996,0.10936864289205483
0.585929648241206,0.19999999999999996,0.10936864289205483
0.5957788944723618,0.19999999999999996,0.10936864289205483
0.6056281407035176,0.19999999999999996,0.10936864289205483
0.6154773869346734,0.19999999999999996,0.10936864289205483
0.6253266331658291,0.19999999999999996,0.10936864289205483
0.6351758793969848,0.19999999999999996,0.10936864289205483
0.6450251256281407,0.19999999999999996,0.10936864289205483
0.6548743718592964,0.19999999999999996,0.10936864289205483
0.6647236180904522,0.19999999999999996,0.11079236466593934
0.674572864321608,0.19999999999999996,0.11126693859056751
0.6844221105527637,0.19999999999999996,0.11174151251519568
0.6942713567839196,0.19999999999999996,0.11269066036445201
0.7041206030150753,0.19999999999999996,0.11316523428908018
0.7139698492462312,0.19999999999999996,0.1117573362353583
0.7238190954773869,0.19999999999999996,0.11048529161775784
0.7336683417085427,0.19999999999999996,0.1088513809062454
0.7435175879396985,0.19999999999999996,0.10721747019473296
0.7533668341708541,0.19999999999999996,0.104673380959532
0.76321608040201,0.19999999999999996,0.10303947024801956
0.7730653266331657,0.19999999999999996,0.10013351491890662
0.7829145728643215,0.19999999999999996,0.10013351491890662
0.7927638190954773,0.19999999999999996,0.10013351491890662
0.8026130653266331,0.19999999999999996,0.10013351491890662
0.8124623115577889,0.19999999999999996,0.09872561686518475
0.8223115577889446,0.19999999999999996,0.09872561686518475
0.8321608040201005,0.19999999999999996,0.09745357224758426
0.8420100502512562,0.19999999999999996,0.09604567419386237
0.8518592964824121,0.19999999999999996,0.09477362957626191
0.8617085427135678,0.19999999999999996,0.09336573152254
0.8715577889447235,0.19999999999999996,0.09195783346881811
0.8814070351758794,0.19999999999999996,0.09195783346881811
0.8912562814070351,0.19999999999999996,0.09068578885121764
0.901105527638191,0.19999999999999996,0.09091180150900821
0.9109547738693466,0.19999999999999996,0.09091180150900821
0.9208040201005023,0.19999999999999996,0.09091180150900821
0.9306532663316582,0.19999999999999996,0.09091180150900821
0.9405025125628139,0.19999999999999996,0.09091180150900821
0.9503517587939698,0.19999999999999996,0.09091180150900821
0.9602010050251255,0.19999999999999996,0.08963975689140773
0.9700502512562814,0.19999999999999996,0.08963975689140773
0.9798994974874371,0.19999999999999996,0.0898657695491983
0.9897487437185928,0.19999999999999996,0.0884578714954764
0.9995979899497487,0.19999999999999996,0.08727598609954508
1.0094472361809044,0.19999999999999996,0.08727598609954508
1.0192964824120603,0.19999999999999996,0.0860039414819446
1.029145728643216,0.19999999999999996,0.0860039414819446
1.0389949748743719,0.19999999999999996,0.08459604342822272
1.0488442211055276,0.19999999999999996,0.08318814537450084
1.0586934673366832,0.19999999999999996,0.08178024732077895
1.0685427135678391,0.19999999999999996,0.07946217074336856
1.0783919597989948,0.19999999999999996,0.07946217074336856
1.0882412060301507,0.19999999999999996,0.07946217074336856
1.0980904522613064,0.19999999999999996,0.07678222807204618
1.1079396984924623,0.19999999999999996,0.07678222807204618
1.117788944723618,0.19999999999999996,0.07691808150816759
1.1276381909547737,0.19999999999999996,0.07564603689056712
1.1374874371859296,0.19999999999999996,0.07585142041818183
1.1473366834170853,0.19999999999999996,0.07585142041818183
1.1571859296482412,0.19999999999999996,0.07585142041818183
1.1670351758793969,0.19999999999999996,0.07585142041818183
1.1768844221105526,0.19999999999999996,0.07585142041818183
1.1867336683417085,0.19999999999999996,0.07598727385430323
1.1965829145728641,0.19999999999999996,0.07598727385430323
1.20643216080402,0.19999999999999996,0.07598727385430323
1.2162814070351757,0.19999999999999996,0.07601406581253331
1.2261306532663316,0.19999999999999996,0.07597570494195785
1.2359798994974873,0.19999999999999996,0.07597570494195785
1.245829145728643,0.19999999999999996,0.0759373440713824
1.255678391959799,0.19999999999999996,0.0759373440713824
1.2655276381909546,0.19999999999999996,0.0759373440713824
1.2753768844221105,0.19999999999999996,0.0759373440713824
1.2852261306532662,0.19999999999999996,0.07466529945378195
1.295075376884422,0.19999999999999996,0.07466529945378195
1.3049246231155778,0.19999999999999996,0.07339325483618148
1.3147738693467335,0.19999999999999996,0.07339325483618148
1.3246231155778894,0.19999999999999996,0.07352910827230288
1.334472361809045,0.19999999999999996,0.07355707074635556
1.344321608040201,0.19999999999999996,0.0722850261287551
1.3541708542713566,0.19999999999999996,0.0722850261287551
1.3640201005025125,0.19999999999999996,0.07096122466146415
1.3738693467336682,0.19999999999999996,0.07096122466146415
1.3837185929648241,0.19999999999999996,0.07096122466146415
1.3935678391959798,0.19999999999999996,0.07109707809758556
1.4034170854271355,0.19999999999999996,0.0713170281201379
1.4132663316582914,0.19999999999999996,0.07166545673353163
1.423115577889447,0.19999999999999996,0.07166545673353163
1.432964824120603,0.19999999999999996,0.07166545673353163
1.4428140703517587,0.19999999999999996,0.07183967104022848
1.4526633165829146,0.19999999999999996,0.07183967104022848
1.4625125628140703,0.19999999999999996,0.07183967104022848
1.472361809045226,0.19999999999999996,0.07214973878304676
