v AA,v TC,I(max) - I(650)
1.36,1.58,0.17214190367242863
1.3684422110552765,1.58,0.17214190367242863
1.376884422110553,1.58,0.17214190367242863
1.3853266331658292,1.58,0.17214190367242863
1.3937688442211056,1.58,0.17214190367242863
1.402211055276382,1.58,0.17214190367242863
1.4106532663316584,1.58,0.17214190367242863
1.4190954773869346,1.58,0.17214190367242863
1.427537688442211,1.58,0.17214190367242863
1.4359798994974875,1.58,0.17214190367242863
1.444422110552764,1.58,0.17214190367242863
1.4528643216080404,1.58,0.17214190367242863
1.4613065326633166,1.58,0.17214190367242863
1.469748743718593,1.58,0.17214190367242863
1.4781909547738694,1.58,0.17214190367242863
1.4866331658291458,1.58,0.17214190367242863
1.4950753768844223,1.58,0.17214190367242863
1.5035175879396985,1.58,0.17214190367242863
1.511959798994975,1.58,0.17214190367242863
1.5204020100502513,1.58,0.17214190367242863
1.5288442211055278,1.58,0.17214190367242863
1.537286432160804,1.58,0.17214190367242863
1.5457286432160804,1.58,0.17214190367242863
1.5541708542713568,1.58,0.17214190367242863
1.5626130653266332,1.58,0.17214190367242863
1.5710552763819097,1.58,0.17214190367242863
1.5794974874371859,1.58,0.17214190367242863
1.5879396984924623,1.58,0.17214190367242863
1.5963819095477387,1.58,0.17214190367242863
1.6048241206030152,1.58,0.17214190367242863
1.6132663316582914,1.58,0.17214190367242863
1.6217085427135678,1.58,0.17258154374513776
1.6301507537688442,1.58,0.17258154374513776
1.6385929648241206,1.58,0.17280136378149233
1.647035175879397,1.58,0.17346082389055603
1.6554773869346733,1.58,0.17346082389055603
1.6639195979899497,1.58,0.17368064392691057
1.6723618090452261,1.58,0.17390046396326514
1.6808040201005026,1.58,0.1741202839996197
1.6892462311557788,1.58,0.1741202839996197
1.6976884422110552,1.58,0.1741202839996197
1.7061306532663316,1.58,0.17396690553159747
1.714572864321608,1.58,0.17396690553159747
1.7230150753768845,1.58,0.17366014859555295
1.731457286432161,1.58,0.1730466347234639
1.739899497487437,1.58,0.1730466347234639
1.7483417085427135,1.58,0.17289325625544166
1.75678391959799,1.58,0.1727398777874194
1.7652261306532662,1.58,0.17258649931939712
1.7736683417085426,1.58,0.17258649931939712
1.782110552763819,1.58,0.17243312085137488
1.7905527638190954,1.58,0.17243312085137488
1.7989949748743719,1.58,0.17243312085137488
1.8074371859296483,1.58,0.17243312085137488
1.8158793969849245,1.58,0.17243312085137488
1.824321608040201,1.58,0.17235928236126533
1.8327638190954774,1.58,0.17213206540313353
1.8412060301507536,1.58,0.17213206540313353
1.84964824120603,1.58,0.172058226913024
1.8580904522613064,1.58,0.17175717146478264
1.8665326633165829,1.58,0.17110590318188781
1.8749748743718593,1.58,0.17015357945075163
1.8834170854271357,1.58,0.17015357945075163
1.891859296482412,1.58,0.17015357945075163
1.9003015075376883,1.58,0.1700797409606421
1.9087437185929648,1.58,0.1700797409606421
1.917185929648241,1.58,0.1700797409606421
1.9256281407035174,1.58,0.17000590247053254
1.9340703517587938,1.58,0.16970484702229122
1.9425125628140703,1.58,0.1694776300641594
1.9509547738693467,1.58,0.16940379157404986
1.959396984924623,1.58,0.16940379157404986
1.9678391959798993,1.58,0.16917657461591806
1.9762814070351757,1.58,0.16917657461591806
1.9847236180904522,1.58,0.16917657461591806
1.9931658291457284,1.58,0.16917657461591806
2.001608040201005,1.58,0.16951809235138576
2.0100502512562812,1.58,0.16900580594952416
2.0184924623115577,1.58,0.1682663025895308
2.026934673366834,1.58,0.16577343097380265
2.0353768844221105,1.58,0.16577343097380265
2.043819095477387,1.58,0.16503392761380928
2.052261306532663,1.58,0.16503392761380928
2.06070351758794,1.58,0.16503392761380928
2.0691457286432158,1.58,0.16429442425381588
2.077587939698492,1.58,0.16429442425381588
2.0860301507537686,1.58,0.1637821378519543
2.094472361809045,1.58,0.1637821378519543
