v AA,v TC,ang
0.64,0.7400000000000001,-0.0018537857024830441
0.6526633165829145,0.7400000000000001,-0.0018537857024830441
0.6653266331658292,0.7400000000000001,-0.0018537857024830441
0.6779899497487437,0.7400000000000001,-0.0018537857024830441
0.6906532663316582,0.7400000000000001,-0.0018537857024830441
0.7033165829145729,0.7400000000000001,-0.0018537857024830441
0.7159798994974874,0.7400000000000001,-0.0018537857024830441
0.728643216080402,0.7400000000000001,-0.0018537857024830441
0.7413065326633166,0.7400000000000001,-0.0018537857024830441
0.7539698492462311,0.7400000000000001,-0.0018537857024830441
0.7666331658291456,0.7400000000000001,-0.0018537857024830441
0.7792964824120603,0.7400000000000001,-0.0018537857024830441
0.7919597989949748,0.7400000000000001,-0.0018537857024830441
0.8046231155778895,0.7400000000000001,-0.0018537857024830441
0.817286432160804,0.7400000000000001,-0.0018537857024830441
0.8299497487437186,0.7400000000000001,-0.0018537857024830441
0.8426130653266332,0.7400000000000001,-0.0018537857024830441
0.8552763819095477,0.7400000000000001,-0.0018537857024830441
0.8679396984924623,0.7400000000000001,-0.0018537857024830441
0.8806030150753769,0.7400000000000001,-0.0018537857024830441
0.8932663316582914,0.7400000000000001,-0.0018537857024830441
0.905929648241206,0.7400000000000001,-0.0018537857024830441
0.9185929648241206,0.7400000000000001,-0.0018537857024830441
0.9312562814070351,0.7400000000000001,-0.0018537857024830441
0.9439195979899497,0.7400000000000001,-0.0018537857024830441
0.9565829145728643,0.7400000000000001,-0.0018537857024830441
0.9692462311557788,0.7400000000000001,-0.0018537857024830441
0.9819095477386934,0.7400000000000001,-0.0018537857024830441
0.994572864321608,0.7400000000000001,-0.0018537857024830441
1.0072361809045225,0.7400000000000001,-0.0018537857024830441
1.0198994974874371,0.7400000000000001,-0.0018537857024830441
1.0325628140703516,0.7400000000000001,-0.0018551579671567428
1.0452261306532662,0.7400000000000001,-0.0018551579671567428
1.0578894472361808,0.7400000000000001,-0.0018469017387886927
1.0705527638190953,0.7400000000000001,-0.0018469017387886927
1.08321608040201,0.7400000000000001,-0.0018469017387886927
1.0958793969849245,0.7400000000000001,-0.0018469017387886927
1.1085427135678392,0.7400000000000001,-0.0018475411217773272
1.1212060301507536,0.7400000000000001,-0.0018488198877545958
1.1338693467336682,0.7400000000000001,-0.0018384585130277833
1.1465326633165827,0.7400000000000001,-0.0018384585130277833
1.1591959798994975,0.7400000000000001,-0.0018390978960164174
1.171859296482412,0.7400000000000001,-0.0018390978960164174
1.1845226130653264,0.7400000000000001,-0.0018397372790050516
1.1971859296482412,0.7400000000000001,-0.0018397372790050516
1.2098492462311556,0.7400000000000001,-0.0018397372790050516
1.2225125628140703,0.7400000000000001,-0.0018370470663458594
1.235175879396985,0.7400000000000001,-0.0018064439576756654
1.2478391959798993,0.7400000000000001,-0.0018064439576756654
1.260502512562814,0.7400000000000001,-0.0018064439576756654
1.2731658291457286,0.7400000000000001,-0.0017994714415024663
1.285829145728643,0.7400000000000001,-0.001792498925329267
1.2984924623115577,0.7400000000000001,-0.001785526409156068
1.3111557788944723,0.7400000000000001,-0.001785526409156068
1.3238190954773867,0.7400000000000001,-0.0017413285792283076
1.3364824120603014,0.7400000000000001,-0.0017343560630551085
1.349145728643216,0.7400000000000001,-0.0017248745790720524
1.3618090452261304,0.7400000000000001,-0.0017014480627425977
1.374472361809045,0.7400000000000001,-0.0016898079220385165
1.3871356783919597,0.7400000000000001,-0.0016898079220385165
1.3997989949748741,0.7400000000000001,-0.0016785531023513103
1.4124623115577888,0.7400000000000001,-0.0016771554283684005
1.4251256281407034,0.7400000000000001,-0.0016771554283684005
1.4377889447236178,0.7400000000000001,-0.0016699788360276615
1.4504522613065325,0.7400000000000001,-0.0016685811620447515
1.4631155778894471,0.7400000000000001,-0.0016660721942348944
1.4757788944723615,0.7400000000000001,-0.0016671834880618414
1.4884422110552762,0.7400000000000001,-0.0016590447701380427
1.5011055276381908,0.7400000000000001,-0.0016590447701380427
1.5137688442211052,0.7400000000000001,-0.0016543771456071607
1.5264321608040199,0.7400000000000001,-0.0016482479161604997
1.5390954773869345,0.7400000000000001,-0.0016482479161604997
1.551758793969849,0.7400000000000001,-0.0016446276545236962
1.5644221105527636,0.7400000000000001,-0.0016399600299928142
1.5770854271356782,0.7400000000000001,-0.0016255429143784673
1.5897487437185926,0.7400000000000001,-0.0016255429143784673
1.6024120603015073,0.7400000000000001,-0.0016255429143784673
1.615075376884422,0.7400000000000001,-0.0016255429143784673
1.6277386934673364,0.7400000000000001,-0.0016353272076731547
1.6404020100502512,0.7400000000000001,-0.0016646800875572167
1.6530653266331656,0.7400000000000001,-0.0016940329674412786
1.66572864321608,0.7400000000000001,-0.0016940329674412786
1.678391959798995,0.7400000000000001,-0.001703817260735966
1.6910552763819093,0.7400000000000001,-0.0017136015540306533
1.7037185929648238,0.7400000000000001,-0.0017212271906043154
1.7163819095477386,0.7400000000000001,-0.001709284240588603
1.729045226130653,0.7400000000000001,-0.0017054024755464032
1.7417085427135675,0.7400000000000001,-0.001657630675483553
1.7543718592964823,0.7400000000000001,-0.0016554720187625278
1.7670351758793967,0.7400000000000001,-0.0016511547053204775
1.7796984924623112,0.7400000000000001,-0.0016353299902625653
1.792361809045226,0.7400000000000001,-0.0016092854335101148
1.8050251256281404,0.7400000000000001,-0.0015854012065953074
1.8176884422110549,0.7400000000000001,-0.0015897218662705923
1.8303517587939697,0.7400000000000001,-0.0015944780743457274
1.8430150753768841,0.7400000000000001,-0.00159663840418337
1.8556783919597986,0.7400000000000001,-0.001599234282420863
1.8683417085427134,0.7400000000000001,-0.0016078756017714325
1.8810050251256278,0.7400000000000001,-0.0016025814710144935
1.8936683417085423,0.7400000000000001,-0.0016090624605274207
1.9063316582914571,0.7400000000000001,-0.0016108046541268226
1.9189949748743715,0.7400000000000001,-0.0016073725034128482
1.931658291457286,0.7400000000000001,-0.0016012758751587947
1.9443216080402008,0.7400000000000001,-0.0015943767494076264
1.9569849246231152,0.7400000000000001,-0.0015926519679698343
1.9696482412060297,0.7400000000000001,-0.0015887842688560097
1.9823115577889445,0.7400000000000001,-0.0015844810213423341
1.994974874371859,0.7400000000000001,-0.0015844810213423341
2.0076381909547734,0.7400000000000001,-0.0015762357399092108
2.0203015075376882,0.7400000000000001,-0.0015658505502150056
2.0329648241206026,0.7400000000000001,-0.0015554653605208003
2.045628140703517,0.7400000000000001,-0.001549077578623955
2.058291457286432,0.7400000000000001,-0.001546522465865217
2.0709547738693463,0.7400000000000001,-0.0015426577761663434
2.0836180904522608,0.7400000000000001,-0.0015296167761756807
2.0962814070351756,0.7400000000000001,-0.0015270616634169426
2.10894472361809,0.7400000000000001,-0.001528307199235545
2.121608040201005,0.7400000000000001,-0.0015295527350541473
2.1342713567839193,0.7400000000000001,-0.001528046398893992
2.1469346733668337,0.7400000000000001,-0.0015277855985524392
2.1595979899497486,0.7400000000000001,-0.0015314901854474798
2.172261306532663,0.7400000000000001,-0.0015364723287218892
2.1849246231155774,0.7400000000000001,-0.001538702600017541
2.1975879396984923,0.7400000000000001,-0.0015399481358361433
2.2102512562814067,0.7400000000000001,-0.0015243153666705562
2.222914572864321,0.7400000000000001,-0.001503471674449773
2.235577889447236,0.7400000000000001,-0.0014982607513945774
2.2482412060301504,0.7400000000000001,-0.0014774170591737943
2.260904522613065,0.7400000000000001,-0.0014617842900082072
2.2735678391959797,0.7400000000000001,-0.0014305187516770329
2.286231155778894,0.7400000000000001,-0.0014096750594562498
2.2988944723618085,0.7400000000000001,-0.0013992532133458584
2.3115577889447234,0.7400000000000001,-0.0013994280293373718
2.324221105527638,0.7400000000000001,-0.0013996028453288852
2.3368844221105523,0.7400000000000001,-0.0013996028453288852
2.349547738693467,0.7400000000000001,-0.001400302109294939
2.3622110552763815,0.7400000000000001,-0.001400826557269479
2.374874371859296,0.7400000000000001,-0.0014015258212355327
2.387537688442211,0.7400000000000001,-0.0014022250852015865
2.4002010050251252,0.7400000000000001,-0.0014023999011930999
2.4128643216080397,0.7400000000000001,-0.0014005963197777952
2.4255276381909545,0.7400000000000001,-0.0014059978877419437
2.438190954773869,0.7400000000000001,-0.0014043691223181525
2.4508542713567834,0.7400000000000001,-0.0014079671088669968
2.463517587939698,0.7400000000000001,-0.0014070653181593445
2.4761809045226126,0.7400000000000001,-0.0014115650954158406
2.488844221105527,0.7400000000000001,-0.0014151630819646847
2.501507537688442,0.7400000000000001,-0.0014025563646210828
2.5141708542713563,0.7400000000000001,-0.0014009275991972916
2.5268341708542708,0.7400000000000001,-0.0014002006244811527
2.5394974874371856,0.7400000000000001,-0.0014002006244811527
2.5521608040201,0.7400000000000001,-0.0013922685003855604
2.5648241206030145,0.7400000000000001,-0.001385063351006107
2.5774874371859293,0.7400000000000001,-0.001385063351006107
2.5901507537688437,0.7400000000000001,-0.001384336376289968
2.602814070351758,0.7400000000000001,-0.0013874837520678356
2.615477386934673,0.7400000000000001,-0.0013874837520678356
2.6281407035175874,0.7400000000000001,-0.0013874837520678356
2.6408040201005023,0.7400000000000001,-0.0013874837520678356
2.6534673366834167,0.7400000000000001,-0.0013953003895368285
2.666130653266331,0.7400000000000001,-0.0013999696512279535
2.678793969849246,0.7400000000000001,-0.0014093081746102032
2.6914572864321604,0.7400000000000001,-0.001412455550388071
2.704120603015075,0.7400000000000001,-0.0014187503019438066
2.7167839195979897,0.7400000000000001,-0.001424941449548189
2.729447236180904,0.7400000000000001,-0.0014264633354614462
2.7421105527638185,0.7400000000000001,-0.0014264633354614462
2.7547738693467334,0.7400000000000001,-0.0014295071072879604
2.767437185929648,0.7400000000000001,-0.0014295071072879604
2.7801005025125622,0.7400000000000001,-0.0014332745782714331
2.792763819095477,0.7400000000000001,-0.0014347964641846906
2.8054271356783915,0.7400000000000001,-0.0014347964641846906
2.818090452261306,0.7400000000000001,-0.0014347964641846906
2.830753768844221,0.7400000000000001,-0.0014347964641846906
2.8434170854271352,0.7400000000000001,-0.0014347964641846906
2.8560804020100496,0.7400000000000001,-0.0014347964641846906
2.8687437185929645,0.7400000000000001,-0.0014347964641846906
2.881407035175879,0.7400000000000001,-0.0014347964641846906
2.8940703517587933,0.7400000000000001,-0.0014347964641846906
2.906733668341708,0.7400000000000001,-0.0014347964641846906
2.9193969849246226,0.7400000000000001,-0.0014347964641846906
2.9320603015075375,0.7400000000000001,-0.0014347964641846906
2.944723618090452,0.7400000000000001,-0.0014347964641846906
2.9573869346733663,0.7400000000000001,-0.0014347964641846906
2.970050251256281,0.7400000000000001,-0.0014347964641846906
2.9827135678391956,0.7400000000000001,-0.0014347964641846906
2.99537688442211,0.7400000000000001,-0.0014347964641846906
3.008040201005025,0.7400000000000001,-0.0014347964641846906
3.0207035175879393,0.7400000000000001,-0.0014347964641846906
3.0333668341708537,0.7400000000000001,-0.0014347964641846906
3.0460301507537686,0.7400000000000001,-0.0014347964641846906
3.058693467336683,0.7400000000000001,-0.0014347964641846906
3.0713567839195974,0.7400000000000001,-0.0014347964641846906
3.0840201005025123,0.7400000000000001,-0.0014347964641846906
3.0966834170854267,0.7400000000000001,-0.0014347964641846906
3.109346733668341,0.7400000000000001,-0.0014347964641846906
3.122010050251256,0.7400000000000001,-0.0014347964641846906
3.1346733668341704,0.7400000000000001,-0.0014347964641846906
