v AA,v TC,height50
0.64,0.7400000000000001,0.15772160588466452
0.6526633165829145,0.7400000000000001,0.15772160588466452
0.6653266331658292,0.7400000000000001,0.15772160588466452
0.6779899497487437,0.7400000000000001,0.15772160588466452
0.6906532663316582,0.7400000000000001,0.15772160588466452
0.7033165829145729,0.7400000000000001,0.15772160588466452
0.7159798994974874,0.7400000000000001,0.15772160588466452
0.728643216080402,0.7400000000000001,0.15772160588466452
0.7413065326633166,0.7400000000000001,0.15772160588466452
0.7539698492462311,0.7400000000000001,0.15772160588466452
0.7666331658291456,0.7400000000000001,0.15772160588466452
0.7792964824120603,0.7400000000000001,0.15772160588466452
0.7919597989949748,0.7400000000000001,0.15772160588466452
0.8046231155778895,0.7400000000000001,0.15772160588466452
0.817286432160804,0.7400000000000001,0.15772160588466452
0.8299497487437186,0.7400000000000001,0.15772160588466452
0.8426130653266332,0.7400000000000001,0.15772160588466452
0.8552763819095477,0.7400000000000001,0.15772160588466452
0.8679396984924623,0.7400000000000001,0.15772160588466452
0.8806030150753769,0.7400000000000001,0.15772160588466452
0.8932663316582914,0.7400000000000001,0.15772160588466452
0.905929648241206,0.7400000000000001,0.15772160588466452
0.9185929648241206,0.7400000000000001,0.15772160588466452
0.9312562814070351,0.7400000000000001,0.15772160588466452
0.9439195979899497,0.7400000000000001,0.15772160588466452
0.9565829145728643,0.7400000000000001,0.15772160588466452
0.9692462311557788,0.7400000000000001,0.15772160588466452
0.9819095477386934,0.7400000000000001,0.15772160588466452
0.994572864321608,0.7400000000000001,0.15772160588466452
1.0072361809045225,0.7400000000000001,0.15772160588466452
1.0198994974874371,0.7400000000000001,0.15633692405671412
1.0325628140703516,0.7400000000000001,0.15648734989720953
1.0452261306532662,0.7400000000000001,0.15648734989720953
1.0578894472361808,0.7400000000000001,0.15653725187775497
1.0705527638190953,0.7400000000000001,0.15531827544832372
1.08321608040201,0.7400000000000001,0.15384834931844696
1.0958793969849245,0.7400000000000001,0.15394887317839695
1.1085427135678392,0.7400000000000001,0.154049397038347
1.1212060301507536,0.7400000000000001,0.15394815327953784
1.1338693467336682,0.7400000000000001,0.15389753140013326
1.1465326633165827,0.7400000000000001,0.15222583765149733
1.1591959798994975,0.7400000000000001,0.15222583765149733
1.171859296482412,0.7400000000000001,0.15217521577209275
1.1845226130653264,0.7400000000000001,0.1520739720132836
1.1971859296482412,0.7400000000000001,0.15197272825447444
1.2098492462311556,0.7400000000000001,0.15045290014405227
1.2225125628140703,0.7400000000000001,0.14870958716499622
1.235175879396985,0.7400000000000001,0.14870958716499622
1.2478391959798993,0.7400000000000001,0.14870958716499622
1.260502512562814,0.7400000000000001,0.14850138185438605
1.2731658291457286,0.7400000000000001,0.14829317654377588
1.285829145728643,0.7400000000000001,0.1450453150123213
1.2984924623115577,0.7400000000000001,0.14331728159128893
1.3111557788944723,0.7400000000000001,0.14199037923345323
1.3238190954773867,0.7400000000000001,0.13865022436855204
1.3364824120603014,0.7400000000000001,0.13521530263381365
1.349145728643216,0.7400000000000001,0.12826913212496666
1.3618090452261304,0.7400000000000001,0.12543768121473242
1.374472361809045,0.7400000000000001,0.12543768121473242
1.3871356783919597,0.7400000000000001,0.12543768121473242
1.3997989949748741,0.7400000000000001,0.12543768121473242
1.4124623115577888,0.7400000000000001,0.12542240165670873
1.4251256281407034,0.7400000000000001,0.12542240165670873
1.4377889447236178,0.7400000000000001,0.12491369770204178
1.4504522613065325,0.7400000000000001,0.12592034184419365
1.4631155778894471,0.7400000000000001,0.12592034184419365
1.4757788944723615,0.7400000000000001,0.1254116378895267
1.4884422110552762,0.7400000000000001,0.12641828203167857
1.5011055276381908,0.7400000000000001,0.1264030024736549
1.5137688442211052,0.7400000000000001,0.12485709526078867
1.5264321608040199,0.7400000000000001,0.12343990604671913
1.5390954773869345,0.7400000000000001,0.12342462648869545
1.551758793969849,0.7400000000000001,0.12342462648869545
1.5644221105527636,0.7400000000000001,0.12340934693067176
1.5770854271356782,0.7400000000000001,0.12339406737264806
1.5897487437185926,0.7400000000000001,0.12339406737264806
1.6024120603015073,0.7400000000000001,0.12337878781462439
1.615075376884422,0.7400000000000001,0.1231708851371747
1.6277386934673364,0.7400000000000001,0.1226774607405314
1.6404020100502512,0.7400000000000001,0.1222974747846611
1.6530653266331656,0.7400000000000001,0.12153750287292053
1.66572864321608,0.7400000000000001,0.12180705829803777
1.678391959798995,0.7400000000000001,0.12180705829803777
1.6910552763819093,0.7400000000000001,0.12131363390139449
1.7037185929648238,0.7400000000000001,0.12055366198965393
1.7163819095477386,0.7400000000000001,0.11741329428597506
1.729045226130653,0.7400000000000001,0.11691986988933178
1.7417085427135675,0.7400000000000001,0.11589034255247396
1.7543718592964823,0.7400000000000001,0.11551035659660369
1.7670351758793967,0.7400000000000001,0.11475038468486312
1.7796984924623112,0.7400000000000001,0.11399041277312257
1.792361809045226,0.7400000000000001,0.11399041277312257
1.8050251256281404,0.7400000000000001,0.11399041277312257
1.8176884422110549,0.7400000000000001,0.11404502622368222
1.8303517587939697,0.7400000000000001,0.11412905216934857
1.8430150753768841,0.7400000000000001,0.11429710406068123
1.8556783919597986,0.7400000000000001,0.11435171751124092
