v AA,v TC,I(max) d I(450)
0.64,0.7400000000000001,1.6940280797816272
0.6526633165829145,0.7400000000000001,1.6940280797816272
0.6653266331658292,0.7400000000000001,1.6940280797816272
0.6779899497487437,0.7400000000000001,1.6940280797816272
0.6906532663316582,0.7400000000000001,1.6940280797816272
0.7033165829145729,0.7400000000000001,1.6940280797816272
0.7159798994974874,0.7400000000000001,1.6940280797816272
0.728643216080402,0.7400000000000001,1.6940280797816272
0.7413065326633166,0.7400000000000001,1.6940280797816272
0.7539698492462311,0.7400000000000001,1.6940280797816272
0.7666331658291456,0.7400000000000001,1.6940280797816272
0.7792964824120603,0.7400000000000001,1.6940280797816272
0.7919597989949748,0.7400000000000001,1.6940280797816272
0.8046231155778895,0.7400000000000001,1.6940280797816272
0.817286432160804,0.7400000000000001,1.6940280797816272
0.8299497487437186,0.7400000000000001,1.6940280797816272
0.8426130653266332,0.7400000000000001,1.6940280797816272
0.8552763819095477,0.7400000000000001,1.6940280797816272
0.8679396984924623,0.7400000000000001,1.6940280797816272
0.8806030150753769,0.7400000000000001,1.6940280797816272
0.8932663316582914,0.7400000000000001,1.6940280797816272
0.905929648241206,0.7400000000000001,1.6940280797816272
0.9185929648241206,0.7400000000000001,1.6940280797816272
0.9312562814070351,0.7400000000000001,1.6940280797816272
0.9439195979899497,0.7400000000000001,1.6940280797816272
0.9565829145728643,0.7400000000000001,1.6940280797816272
0.9692462311557788,0.7400000000000001,1.6940280797816272
0.9819095477386934,0.7400000000000001,1.6940280797816272
0.994572864321608,0.7400000000000001,1.6940280797816272
1.0072361809045225,0.7400000000000001,1.6940280797816272
1.0198994974874371,0.7400000000000001,1.6940280797816272
1.0325628140703516,0.7400000000000001,1.6940280797816272
1.0452261306532662,0.7400000000000001,1.6940280797816272
1.0578894472361808,0.7400000000000001,1.6940280797816272
1.0705527638190953,0.7400000000000001,1.6940280797816272
1.08321608040201,0.7400000000000001,1.6940280797816272
1.0958793969849245,0.7400000000000001,1.6940280797816272
1.1085427135678392,0.7400000000000001,1.6940280797816272
1.1212060301507536,0.7400000000000001,1.6940280797816272
1.1338693467336682,0.7400000000000001,1.6933053482692397
1.1465326633165827,0.7400000000000001,1.6933053482692397
1.1591959798994975,0.7400000000000001,1.6933053482692397
1.171859296482412,0.7400000000000001,1.6933053482692397
1.1845226130653264,0.7400000000000001,1.6925826167568527
1.1971859296482412,0.7400000000000001,1.6918598852444657
1.2098492462311556,0.7400000000000001,1.6918598852444657
1.2225125628140703,0.7400000000000001,1.6918598852444657
1.235175879396985,0.7400000000000001,1.6918598852444657
1.2478391959798993,0.7400000000000001,1.7010852179188596
1.260502512562814,0.7400000000000001,1.7077580838786477
1.2731658291457286,0.7400000000000001,1.7077580838786477
1.285829145728643,0.7400000000000001,1.7077580838786477
1.2984924623115577,0.7400000000000001,1.7077580838786477
1.3111557788944723,0.7400000000000001,1.7077580838786477
1.3238190954773867,0.7400000000000001,1.7077580838786477
1.3364824120603014,0.7400000000000001,1.7132305319768555
1.349145728643216,0.7400000000000001,1.7132305319768555
1.3618090452261304,0.7400000000000001,1.7304133412028926
1.374472361809045,0.7400000000000001,1.7370862071626807
1.3871356783919597,0.7400000000000001,1.7370862071626807
1.3997989949748741,0.7400000000000001,1.7370862071626807
1.4124623115577888,0.7400000000000001,1.7358857893011002
1.4251256281407034,0.7400000000000001,1.7346853714395194
1.4377889447236178,0.7400000000000001,1.7346853714395194
1.4504522613065325,0.7400000000000001,1.7346853714395194
1.4631155778894471,0.7400000000000001,1.7346853714395194
1.4757788944723615,0.7400000000000001,1.7346853714395194
1.4884422110552762,0.7400000000000001,1.7322845357163588
1.5011055276381908,0.7400000000000001,1.731084117854778
1.5137688442211052,0.7400000000000001,1.731084117854778
1.5264321608040199,0.7400000000000001,1.7298836999931975
1.5390954773869345,0.7400000000000001,1.7298836999931975
1.551758793969849,0.7400000000000001,1.7298836999931975
1.5644221105527636,0.7400000000000001,1.7324361667078034
1.5770854271356782,0.7400000000000001,1.7324361667078034
1.5897487437185926,0.7400000000000001,1.7324361667078034
1.6024120603015073,0.7400000000000001,1.7324361667078034
1.615075376884422,0.7400000000000001,1.7321756588985386
1.6277386934673364,0.7400000000000001,1.7321756588985386
1.6404020100502512,0.7400000000000001,1.7316546432800095
1.6530653266331656,0.7400000000000001,1.731394135470745
1.66572864321608,0.7400000000000001,1.7351470200469314
1.678391959798995,0.7400000000000001,1.7351470200469314
1.6910552763819093,0.7400000000000001,1.7426527891993042
1.7037185929648238,0.7400000000000001,1.7426527891993042
1.7163819095477386,0.7400000000000001,1.7466661815847555
1.729045226130653,0.7400000000000001,1.750045645908831
1.7417085427135675,0.7400000000000001,1.7537985304850174
1.7543718592964823,0.7400000000000001,1.7575514150612037
1.7670351758793967,0.7400000000000001,1.7653176920228415
1.7796984924623112,0.7400000000000001,1.7755335521591409
1.792361809045226,0.7400000000000001,1.7792864367353274
1.8050251256281404,0.7400000000000001,1.7792864367353274
1.8176884422110549,0.7400000000000001,1.7786525086739515
1.8303517587939697,0.7400000000000001,1.7734512233783115
1.8430150753768841,0.7400000000000001,1.769547279328967
1.8556783919597986,0.7400000000000001,1.7682794232062153
1.8683417085427134,0.7400000000000001,1.7682794232062153
1.8810050251256278,0.7400000000000001,1.7650743376205633
1.8936683417085423,0.7400000000000001,1.763107623034119
1.9063316582914571,0.7400000000000001,1.761904697313684
1.9189949748743715,0.7400000000000001,1.7612707692523082
1.931658291457286,0.7400000000000001,1.7619696277160006
1.9443216080402008,0.7400000000000001,1.762668486179693
1.9569849246231152,0.7400000000000001,1.7620345581183172
1.9696482412060297,0.7400000000000001,1.7620345581183172
1.9823115577889445,0.7400000000000001,1.7620345581183172
1.994974874371859,0.7400000000000001,1.7633673446433857
2.0076381909547734,0.7400000000000001,1.7620331336152915
2.0203015075376882,0.7400000000000001,1.7559786584782082
2.0329648241206026,0.7400000000000001,1.7527963704601095
2.045628140703517,0.7400000000000001,1.7498887380623525
2.058291457286432,0.7400000000000001,1.7498887380623525
2.0709547738693463,0.7400000000000001,1.7469811056645952
2.0836180904522608,0.7400000000000001,1.7422253962768335
2.0962814070351756,0.7400000000000001,1.7330240784004243
2.10894472361809,0.7400000000000001,1.7335024990835617
2.121608040201005,0.7400000000000001,1.7323720531182638
2.1342713567839193,0.7400000000000001,1.727992050372162
2.1469346733668337,0.7400000000000001,1.7282312607137307
2.1595979899497486,0.7400000000000001,1.7284704710552994
2.172261306532663,0.7400000000000001,1.727614680710343
2.1849246231155774,0.7400000000000001,1.7267588903653863
2.1975879396984923,0.7400000000000001,1.7253892340585195
2.2102512562814067,0.7400000000000001,1.731062717738944
2.222914572864321,0.7400000000000001,1.733660249237587
2.235577889447236,0.7400000000000001,1.737556546485552
2.2482412060301504,0.7400000000000001,1.7453491409814816
2.260904522613065,0.7400000000000001,1.747946672480125
2.2735678391959797,0.7400000000000001,1.7531417354774113
2.286231155778894,0.7400000000000001,1.7570380327253765
2.2988944723618085,0.7400000000000001,1.762233095722663
2.3115577889447234,0.7400000000000001,1.765444460719813
2.324221105527638,0.7400000000000001,1.767050143218388
