v АК,v ЦН,I(max)
0.76,1.8599999999999999,0.22828782020985852
0.7684422110552764,1.8599999999999999,0.22828782020985852
0.7768844221105528,1.8599999999999999,0.22828782020985852
0.7853266331658292,1.8599999999999999,0.22828782020985852
0.7937688442211055,1.8599999999999999,0.22828782020985852
0.8022110552763819,1.8599999999999999,0.22828782020985852
0.8106532663316584,1.8599999999999999,0.22828782020985852
0.8190954773869347,1.8599999999999999,0.22828782020985852
0.8275376884422111,1.8599999999999999,0.22828782020985852
0.8359798994974874,1.8599999999999999,0.22828782020985852
0.8444221105527638,1.8599999999999999,0.22828782020985852
0.8528643216080403,1.8599999999999999,0.22828782020985852
0.8613065326633166,1.8599999999999999,0.22828782020985852
0.869748743718593,1.8599999999999999,0.22828782020985852
0.8781909547738693,1.8599999999999999,0.22828782020985852
0.8866331658291458,1.8599999999999999,0.22828782020985852
0.8950753768844222,1.8599999999999999,0.22828782020985852
0.9035175879396985,1.8599999999999999,0.22828782020985852
0.9119597989949749,1.8599999999999999,0.22828782020985852
0.9204020100502512,1.8599999999999999,0.22828782020985852
0.9288442211055277,1.8599999999999999,0.22828782020985852
0.9372864321608041,1.8599999999999999,0.22828782020985852
0.9457286432160805,1.8599999999999999,0.22828782020985852
0.9541708542713568,1.8599999999999999,0.22828782020985852
0.9626130653266332,1.8599999999999999,0.22828782020985852
0.9710552763819096,1.8599999999999999,0.22828782020985852
0.979497487437186,1.8599999999999999,0.22828782020985852
0.9879396984924624,1.8599999999999999,0.22828782020985852
0.9963819095477388,1.8599999999999999,0.22828782020985852
1.004824120603015,1.8599999999999999,0.2286760244527016
1.0132663316582915,1.8599999999999999,0.22887012657412314
1.021708542713568,1.8599999999999999,0.22887012657412314
1.0301507537688444,1.8599999999999999,0.22887012657412314
1.0385929648241206,1.8599999999999999,0.22887012657412314
1.047035175879397,1.8599999999999999,0.22887012657412314
1.0554773869346734,1.8599999999999999,0.22925833081696617
1.0639195979899498,1.8599999999999999,0.22925833081696617
1.0723618090452263,1.8599999999999999,0.2294524329383877
1.0808040201005027,1.8599999999999999,0.2294524329383877
1.0892462311557791,1.8599999999999999,0.2294524329383877
1.0976884422110553,1.8599999999999999,0.22964653505980923
1.1061306532663318,1.8599999999999999,0.22964653505980923
1.1145728643216082,1.8599999999999999,0.2295499672309104
1.1230150753768844,1.8599999999999999,0.2294533994020116
1.1314572864321608,1.8599999999999999,0.22930854765866338
1.1398994974874372,1.8599999999999999,0.229260263744214
1.1483417085427137,1.8599999999999999,0.22916369591531516
1.15678391959799,1.8599999999999999,0.22901884417196694
1.1652261306532665,1.8599999999999999,0.22877742459971992
1.173668341708543,1.8599999999999999,0.22858428894192223
1.1821105527638192,1.8599999999999999,0.22848772111302346
1.1905527638190956,1.8599999999999999,0.22848772111302346
1.198994974874372,1.8599999999999999,0.228439437198574
1.2074371859296484,1.8599999999999999,0.227135813877745
1.2158793969849246,1.8599999999999999,0.2266933653670801
1.224321608040201,1.8599999999999999,0.22647807166453907
1.2327638190954775,1.8599999999999999,0.22647807166453907
1.241206030150754,1.8599999999999999,0.22626277796199804
1.2496482412060304,1.8599999999999999,0.226047484259457
1.2580904522613068,1.8599999999999999,0.2254016031518339
1.2665326633165832,1.8599999999999999,0.22431327353354594
1.2749748743718594,1.8599999999999999,0.22431327353354594
1.2834170854271358,1.8599999999999999,0.22321308280967506
1.291859296482412,1.8599999999999999,0.22234004689392806
1.3003015075376885,1.8599999999999999,0.22212475319138703
1.308743718592965,1.8599999999999999,0.22170602689188784
1.3171859296482413,1.8599999999999999,0.2214907331893468
1.3256281407035178,1.8599999999999999,0.22106014578426475
1.3340703517587942,1.8599999999999999,0.22062955837918272
1.3425125628140706,1.8599999999999999,0.22085671318730657
