v AA,v TC,height75
1.36,1.58,0.18605340473353865
1.3684422110552765,1.58,0.18605340473353865
1.376884422110553,1.58,0.18605340473353865
1.3853266331658292,1.58,0.18605340473353865
1.3937688442211056,1.58,0.18605340473353865
1.402211055276382,1.58,0.18605340473353865
1.4106532663316584,1.58,0.18605340473353865
1.4190954773869346,1.58,0.18605340473353865
1.427537688442211,1.58,0.18605340473353865
1.4359798994974875,1.58,0.18605340473353865
1.444422110552764,1.58,0.18605340473353865
1.4528643216080404,1.58,0.18605340473353865
1.4613065326633166,1.58,0.18605340473353865
1.469748743718593,1.58,0.18605340473353865
1.4781909547738694,1.58,0.18605340473353865
1.4866331658291458,1.58,0.18605340473353865
1.4950753768844223,1.58,0.18605340473353865
1.5035175879396985,1.58,0.18605340473353865
1.511959798994975,1.58,0.18605340473353865
1.5204020100502513,1.58,0.18605340473353865
1.5288442211055278,1.58,0.18605340473353865
1.537286432160804,1.58,0.18605340473353865
1.5457286432160804,1.58,0.18605340473353865
1.5541708542713568,1.58,0.18605340473353865
1.5626130653266332,1.58,0.18605340473353865
1.5710552763819097,1.58,0.18605340473353865
1.5794974874371859,1.58,0.18605340473353865
1.5879396984924623,1.58,0.18605340473353865
1.5963819095477387,1.58,0.18605340473353865
1.6048241206030152,1.58,0.1854088615463919
1.6132663316582914,1.58,0.18444204676567183
1.6217085427135678,1.58,0.18444204676567183
1.6301507537688442,1.58,0.18444204676567183
1.6385929648241206,1.58,0.1837975035785251
1.647035175879397,1.58,0.18315296039137835
1.6554773869346733,1.58,0.182830688797805
1.6639195979899497,1.58,0.18250841720423164
1.6723618090452261,1.58,0.18154160242351153
1.6808040201005026,1.58,0.18057478764279142
1.6892462311557788,1.58,0.18057478764279142
1.6976884422110552,1.58,0.1799302444556447
1.7061306532663316,1.58,0.18004187925709142
1.714572864321608,1.58,0.18004187925709142
1.7230150753768845,1.58,0.18048841846287839
1.731457286432161,1.58,0.18082332286721858
1.739899497487437,1.58,0.18082332286721858
