v AA,v TC,I(650)
0.64,0.7600000000000001,0.05211898270577906
0.6526633165829145,0.7600000000000001,0.05211898270577906
0.6653266331658292,0.7600000000000001,0.05211898270577906
0.6779899497487437,0.7600000000000001,0.05211898270577906
0.6906532663316582,0.7600000000000001,0.05211898270577906
0.7033165829145729,0.7600000000000001,0.05211898270577906
0.7159798994974874,0.7600000000000001,0.05211898270577906
0.728643216080402,0.7600000000000001,0.05211898270577906
0.7413065326633166,0.7600000000000001,0.05211898270577906
0.7539698492462311,0.7600000000000001,0.05211898270577906
0.7666331658291456,0.7600000000000001,0.05211898270577906
0.7792964824120603,0.7600000000000001,0.05211898270577906
0.7919597989949748,0.7600000000000001,0.05211898270577906
0.8046231155778895,0.7600000000000001,0.05211898270577906
0.817286432160804,0.7600000000000001,0.05211898270577906
0.8299497487437186,0.7600000000000001,0.05211898270577906
0.8426130653266332,0.7600000000000001,0.05211898270577906
0.8552763819095477,0.7600000000000001,0.05211898270577906
0.8679396984924623,0.7600000000000001,0.05211898270577906
0.8806030150753769,0.7600000000000001,0.05211898270577906
0.8932663316582914,0.7600000000000001,0.05211898270577906
0.905929648241206,0.7600000000000001,0.05211898270577906
0.9185929648241206,0.7600000000000001,0.05211898270577906
0.9312562814070351,0.7600000000000001,0.05211898270577906
0.9439195979899497,0.7600000000000001,0.05211898270577906
0.9565829145728643,0.7600000000000001,0.05211898270577906
0.9692462311557788,0.7600000000000001,0.05211898270577906
0.9819095477386934,0.7600000000000001,0.05211898270577906
0.994572864321608,0.7600000000000001,0.05211898270577906
1.0072361809045225,0.7600000000000001,0.05132446962128323
1.0198994974874371,0.7600000000000001,0.051522702280927576
1.0325628140703516,0.7600000000000001,0.05074789677153109
1.0452261306532662,0.7600000000000001,0.050847013101353256
1.0578894472361808,0.7600000000000001,0.0493353220518709
1.0705527638190953,0.7600000000000001,0.048376321189504495
1.08321608040201,0.7600000000000001,0.048376321189504495
1.0958793969849245,0.7600000000000001,0.04847543751932667
1.1085427135678392,0.7600000000000001,0.04847543751932667
1.1212060301507536,0.7600000000000001,0.04811838735023662
1.1338693467336682,0.7600000000000001,0.047582812096601555
1.1465326633165827,0.7600000000000001,0.046167644735322935
1.1591959798994975,0.7600000000000001,0.04455991498282484
1.171859296482412,0.7600000000000001,0.044202864813734796
1.1845226130653264,0.7600000000000001,0.044024339729189774
1.1971859296482412,0.7600000000000001,0.04366728956009973
1.2098492462311556,0.7600000000000001,0.04190810534481263
1.2225125628140703,0.7600000000000001,0.039433816799752545
1.235175879396985,0.7600000000000001,0.037795247545730694
1.2478391959798993,0.7600000000000001,0.03610115219962219
1.260502512562814,0.7600000000000001,0.0345160185392976
1.2731658291457286,0.7600000000000001,0.03287744928527574
1.285829145728643,0.7600000000000001,0.03287744928527574
1.2984924623115577,0.7600000000000001,0.032162344955502756
1.3111557788944723,0.7600000000000001,0.032162344955502756
1.3238190954773867,0.7600000000000001,0.0312827528478592
1.3364824120603014,0.7600000000000001,0.029731929227047992
1.349145728643216,0.7600000000000001,0.028896209936009765
1.3618090452261304,0.7600000000000001,0.027224771353933308
1.374472361809045,0.7600000000000001,0.026509667024160327
1.3871356783919597,0.7600000000000001,0.025630074916516775
1.3997989949748741,0.7600000000000001,0.025630074916516775
1.4124623115577888,0.7600000000000001,0.02628463657308509
1.4251256281407034,0.7600000000000001,0.02628463657308509
1.4377889447236178,0.7600000000000001,0.02619478508056746
1.4504522613065325,0.7600000000000001,0.02619478508056746
1.4631155778894471,0.7600000000000001,0.026658790640678866
1.4757788944723615,0.7600000000000001,0.026658790640678866
1.4884422110552762,0.7600000000000001,0.02666901087688502
1.5011055276381908,0.7600000000000001,0.026833498654755587
1.5137688442211052,0.7600000000000001,0.02657915938436739
1.5264321608040199,0.7600000000000001,0.02657915938436739
1.5390954773869345,0.7600000000000001,0.026688121070151304
1.551758793969849,0.7600000000000001,0.026771014437348882
1.5644221105527636,0.7600000000000001,0.026962869490330377
1.5770854271356782,0.7600000000000001,0.0269902367654413
1.5897487437185926,0.7600000000000001,0.0269902367654413
1.6024120603015073,0.7600000000000001,0.02707313013263888
1.615075376884422,0.7600000000000001,0.027184182316812182
1.6277386934673364,0.7600000000000001,0.027184182316812182
1.6404020100502512,0.7600000000000001,0.027461812777245444
1.6530653266331656,0.7600000000000001,0.027517338869332098
1.66572864321608,0.7600000000000001,0.027265090097333283
1.678391959798995,0.7600000000000001,0.027320616189419934
1.6910552763819093,0.7600000000000001,0.02661458209351588
1.7037185929648238,0.7600000000000001,0.026781160369775837
1.7163819095477386,0.7600000000000001,0.025803032824380172
1.729045226130653,0.7600000000000001,0.024378502200625235
1.7417085427135675,0.7600000000000001,0.023177173116049936
1.7543718592964823,0.7600000000000001,0.022590296588812533
1.7670351758793967,0.7600000000000001,0.0217802185223955
1.7796984924623112,0.7600000000000001,0.020606465467920696
1.792361809045226,0.7600000000000001,0.020019588940683293
1.8050251256281404,0.7600000000000001,0.01920951087426626
1.8176884422110549,0.7600000000000001,0.018868200390480667
1.8303517587939697,0.7600000000000001,0.01804552855268933
1.8430150753768841,0.7600000000000001,0.01703461345136484
1.8556783919597986,0.7600000000000001,0.016435143152753136
1.8683417085427134,0.7600000000000001,0.016264487910860336
1.8810050251256278,0.7600000000000001,0.015441816073069001
1.8936683417085423,0.7600000000000001,0.015441816073069001
1.9063316582914571,0.7600000000000001,0.014772211455530102
1.9189949748743715,0.7600000000000001,0.014443917321776795
1.931658291457286,0.7600000000000001,0.013997514243417528
1.9443216080402008,0.7600000000000001,0.013774312704237892
1.9569849246231152,0.7600000000000001,0.013721766406951056
1.9696482412060297,0.7600000000000001,0.013616673812377383
1.9823115577889445,0.7600000000000001,0.013117724436731277
1.994974874371859,0.7600000000000001,0.012854992950297092
2.0076381909547734,0.7600000000000001,0.012985725556634867
2.0203015075376882,0.7600000000000001,0.013262192604731923
2.0329648241206026,0.7600000000000001,0.013803875324359904
2.045628140703517,0.7600000000000001,0.014072841454746207
