v AA,v TC,I(max) - I(650)
0.64,0.7600000000000001,0.16032204754706203
0.6526633165829145,0.7600000000000001,0.16032204754706203
0.6653266331658292,0.7600000000000001,0.16032204754706203
0.6779899497487437,0.7600000000000001,0.16032204754706203
0.6906532663316582,0.7600000000000001,0.16032204754706203
0.7033165829145729,0.7600000000000001,0.16032204754706203
0.7159798994974874,0.7600000000000001,0.16032204754706203
0.728643216080402,0.7600000000000001,0.16032204754706203
0.7413065326633166,0.7600000000000001,0.16032204754706203
0.7539698492462311,0.7600000000000001,0.16032204754706203
0.7666331658291456,0.7600000000000001,0.16032204754706203
0.7792964824120603,0.7600000000000001,0.16032204754706203
0.7919597989949748,0.7600000000000001,0.16032204754706203
0.8046231155778895,0.7600000000000001,0.16032204754706203
0.817286432160804,0.7600000000000001,0.16032204754706203
0.8299497487437186,0.7600000000000001,0.16032204754706203
0.8426130653266332,0.7600000000000001,0.16032204754706203
0.8552763819095477,0.7600000000000001,0.16032204754706203
0.8679396984924623,0.7600000000000001,0.16032204754706203
0.8806030150753769,0.7600000000000001,0.16032204754706203
0.8932663316582914,0.7600000000000001,0.16032204754706203
0.905929648241206,0.7600000000000001,0.16032204754706203
0.9185929648241206,0.7600000000000001,0.16032204754706203
0.9312562814070351,0.7600000000000001,0.16032204754706203
0.9439195979899497,0.7600000000000001,0.16032204754706203
0.9565829145728643,0.7600000000000001,0.16032204754706203
0.9692462311557788,0.7600000000000001,0.16032204754706203
0.9819095477386934,0.7600000000000001,0.16032204754706203
0.994572864321608,0.7600000000000001,0.16032204754706203
1.0072361809045225,0.7600000000000001,0.16044470724928955
1.0198994974874371,0.7600000000000001,0.1611280463029313
1.0325628140703516,0.7600000000000001,0.1614441501911929
1.0452261306532662,0.7600000000000001,0.1620756140264136
1.0578894472361808,0.7600000000000001,0.16219827372864112
1.0705527638190953,0.7600000000000001,0.16232093343086867
1.08321608040201,0.7600000000000001,0.16232093343086867
1.0958793969849245,0.7600000000000001,0.16232093343086867
1.1085427135678392,0.7600000000000001,0.16246250239848176
1.1212060301507536,0.7600000000000001,0.16260407136609484
1.1338693467336682,0.7600000000000001,0.16288646536001844
1.1465326633165827,0.7600000000000001,0.162957249843825
1.1591959798994975,0.7600000000000001,0.16309881881143806
1.171859296482412,0.7600000000000001,0.1633819567466642
1.1845226130653264,0.7600000000000001,0.1635935662567813
1.1971859296482412,0.7600000000000001,0.1631797069981859
1.2098492462311556,0.7600000000000001,0.1631797069981859
1.2225125628140703,0.7600000000000001,0.16139370238369366
1.235175879396985,0.7600000000000001,0.16076748967367865
1.2478391959798993,0.7600000000000001,0.15924827465641753
1.260502512562814,0.7600000000000001,0.15898148505918636
1.2731658291457286,0.7600000000000001,0.1577290596391564
1.285829145728643,0.7600000000000001,0.15647663421912641
1.2984924623115577,0.7600000000000001,0.15514307356510953
1.3111557788944723,0.7600000000000001,0.1535304810909932
1.3238190954773867,0.7600000000000001,0.1525448452681944
1.3364824120603014,0.7600000000000001,0.15191863255817945
1.349145728643216,0.7600000000000001,0.1515592094453956
1.3618090452261304,0.7600000000000001,0.15057357362259682
1.374472361809045,0.7600000000000001,0.150214150509813
1.3871356783919597,0.7600000000000001,0.14985472739702915
1.3997989949748741,0.7600000000000001,0.14905474593747464
1.4124623115577888,0.7600000000000001,0.15013313200056816
1.4251256281407034,0.7600000000000001,0.15112402505128775
1.4377889447236178,0.7600000000000001,0.15148944933329495
1.4504522613065325,0.7600000000000001,0.15256783539638846
1.4631155778894471,0.7600000000000001,0.15310702842793522
1.4757788944723615,0.7600000000000001,0.1547246075225755
