v AA,v TC,I(650)
1.36,1.58,0.033225717663721066
1.3684422110552765,1.58,0.033225717663721066
1.376884422110553,1.58,0.033225717663721066
1.3853266331658292,1.58,0.033225717663721066
1.3937688442211056,1.58,0.033225717663721066
1.402211055276382,1.58,0.033225717663721066
1.4106532663316584,1.58,0.033225717663721066
1.4190954773869346,1.58,0.033225717663721066
1.427537688442211,1.58,0.033225717663721066
1.4359798994974875,1.58,0.033225717663721066
1.444422110552764,1.58,0.033225717663721066
1.4528643216080404,1.58,0.033225717663721066
1.4613065326633166,1.58,0.033225717663721066
1.469748743718593,1.58,0.033225717663721066
1.4781909547738694,1.58,0.033225717663721066
1.4866331658291458,1.58,0.033225717663721066
1.4950753768844223,1.58,0.033225717663721066
1.5035175879396985,1.58,0.033225717663721066
1.511959798994975,1.58,0.033225717663721066
1.5204020100502513,1.58,0.033225717663721066
1.5288442211055278,1.58,0.033225717663721066
1.537286432160804,1.58,0.033225717663721066
1.5457286432160804,1.58,0.033225717663721066
1.5541708542713568,1.58,0.033225717663721066
1.5626130653266332,1.58,0.033225717663721066
1.5710552763819097,1.58,0.033225717663721066
1.5794974874371859,1.58,0.033225717663721066
1.5879396984924623,1.58,0.033225717663721066
1.5963819095477387,1.58,0.033225717663721066
1.6048241206030152,1.58,0.032743249147774496
1.6132663316582914,1.58,0.032260780631827926
1.6217085427135678,1.58,0.030813375083988216
1.6301507537688442,1.58,0.030813375083988216
1.6385929648241206,1.58,0.02888350102020194
1.647035175879397,1.58,0.028401032504255373
1.6554773869346733,1.58,0.027918563988308803
1.6639195979899497,1.58,0.027436095472362233
1.6723618090452261,1.58,0.027436095472362233
1.6808040201005026,1.58,0.026471158440469093
1.6892462311557788,1.58,0.025506221408575964
1.6976884422110552,1.58,0.025506221408575964
1.7061306532663316,1.58,0.025223214520759846
1.714572864321608,1.58,0.02562213777702075
1.7230150753768845,1.58,0.025821599405151198
1.731457286432161,1.58,0.026419984289542547
1.739899497487437,1.58,0.026419984289542547
1.7483417085427135,1.58,0.027018369173933902
1.75678391959799,1.58,0.027417292430194806
1.7652261306532662,1.58,0.028015677314586162
1.7736683417085426,1.58,0.028414600570847066
1.782110552763819,1.58,0.028813523827107963
1.7905527638190954,1.58,0.02921244708336887
1.7989949748743719,1.58,0.02941190871149932
1.8074371859296483,1.58,0.0287401592075069
1.8158793969849245,1.58,0.02813145820777917
1.824321608040201,1.58,0.02813145820777917
1.8327638190954774,1.58,0.02813145820777917
1.8412060301507536,1.58,0.028221449366721434
1.84964824120603,1.58,0.027948623118989917
1.8580904522613064,1.58,0.02781220999512416
1.8665326633165829,1.58,0.02733992211926219
1.8749748743718593,1.58,0.026531759491404
1.8834170854271357,1.58,0.026195884739407795
1.891859296482412,1.58,0.025587183739680063
1.9003015075376883,1.58,0.025587183739680063
1.9087437185929648,1.58,0.02525130898768385
1.917185929648241,1.58,0.024915434235687643
1.9256281407035174,1.58,0.024489568324749165
1.9340703517587938,1.58,0.024489568324749165
1.9425125628140703,1.58,0.023817818820756738
1.9509547738693467,1.58,0.023146069316764314
1.959396984924623,1.58,0.023009656192898555
1.9678391959798993,1.58,0.02206508044117461
1.9762814070351757,1.58,0.02139333093718219
1.9847236180904522,1.58,0.021057456185185983
1.9931658291457284,1.58,0.02072158143318977
2.001608040201005,1.58,0.020385706681193556
2.0100502512562812,1.58,0.020385706681193556
2.0184924623115577,1.58,0.020385706681193556
2.026934673366834,1.58,0.02076868219339608
2.0353768844221105,1.58,0.021042101296963215
2.043819095477387,1.58,0.021042101296963215
2.052261306532663,1.58,0.021808052321368253
2.06070351758794,1.58,0.022563588650851025
2.0691457286432158,1.58,0.022563588650851025
2.077587939698492,1.58,0.022662730364564142
2.0860301507537686,1.58,0.023182711856468037
2.094472361809045,1.58,0.023429274244804794
2.1029145728643215,1.58,0.023812249757007315
2.111356783919598,1.58,0.024058812145344076
2.1197989949748743,1.58,0.023884534755490055
2.1282412060301503,1.58,0.023983676469203172
2.136683417085427,1.58,0.023983676469203172
2.145125628140703,1.58,0.023983676469203172
2.1535678391959796,1.58,0.023983676469203172
2.162010050251256,1.58,0.023983676469203172
2.1704522613065325,1.58,0.024749627493608213
2.178894472361809,1.58,0.024749627493608213
2.1873366834170853,1.58,0.024749627493608213
2.1957788944723617,1.58,0.025132603005810727
2.2042211055276377,1.58,0.025734691335284016
2.2126633165829146,1.58,0.026018525133773417
2.2211055276381906,1.58,0.02630235893226282
2.229547738693467,1.58,0.026685334444465338
2.2379899497487434,1.58,0.026685334444465338
2.24643216080402,1.58,0.026685334444465338
2.2548743718592963,1.58,0.02735214375515726
2.2633165829145727,1.58,0.02735214375515726
2.271758793969849,1.58,0.027635977553646662
2.280201005025125,1.58,0.027635977553646662
2.288643216080402,1.58,0.027635977553646662
2.297085427135678,1.58,0.027635977553646662
2.3055276381909544,1.58,0.02801895306584918
2.313969849246231,1.58,0.027915992468168678
2.3224120603015073,1.58,0.027915992468168678
2.3308542713567837,1.58,0.027915992468168678
2.33929648241206,1.58,0.0272335048363118
2.3477386934673365,1.58,0.026625579010226906
2.3561809045226125,1.58,0.02653198808593355
2.3646231155778894,1.58,0.026429027488253043
2.3730653266331654,1.58,0.026082953949757487
2.3815075376884423,1.58,0.026082953949757487
2.3899497487437182,1.58,0.025830471335555293
2.3983919597989947,1.58,0.025577988721353095
2.406834170854271,1.58,0.025577988721353095
2.4152763819095475,1.58,0.025577988721353095
2.423718592964824,1.58,0.025624550140194286
2.4321608040201,1.58,0.025521589542513785
2.440603015075377,1.58,0.025614422608449084
2.449045226130653,1.58,0.025763944624970773
2.4574874371859297,1.58,0.025660984027290272
2.4659296482412056,1.58,0.025184417590794393
2.474371859296482,1.58,0.024707851154298514
2.4828140703517585,1.58,0.024063131987737286
2.491256281407035,1.58,0.024063131987737286
2.4996984924623113,1.58,0.024109693406578474
2.5081407035175873,1.58,0.02401610248228512
2.516582914572864,1.58,0.023268890804654364
2.52502512562814,1.58,0.022521679127023613
2.533467336683417,1.58,0.021568546254031862
2.541909547738693,1.58,0.021091979817535984
2.5503517587939695,1.58,0.020344768139905232
2.558793969849246,1.58,0.020344768139905232
2.5672361809045223,1.58,0.019503965537981123
2.5756783919597988,1.58,0.019130359699165746
2.5841206030150747,1.58,0.018756753860350372
2.5925628140703516,1.58,0.018009542182719617
2.6010050251256276,1.58,0.01756114020407263
2.6094472361809045,1.58,0.01756114020407263
2.6178894472361804,1.58,0.017955096030147936
2.626331658291457,1.58,0.018349051856223243
2.6347738693467333,1.58,0.01874300768229855
2.6432160804020097,1.58,0.019530919334449164
2.651658291457286,1.58,0.020318830986599777
2.660100502512562,1.58,0.020318830986599777
2.668542713567839,1.58,0.021106742638750387
2.676984924623115,1.58,0.021894654290901
2.685427135678392,1.58,0.022288610116976307
2.693869346733668,1.58,0.023076521769126918
2.7023115577889443,1.58,0.022886229514943825
2.7107537688442207,1.58,0.02269593726076073
2.719195979899497,1.58,0.02269593726076073
2.7276381909547736,1.58,0.022600791133669182
2.7360804020100495,1.58,0.022600791133669182
2.7445226130653264,1.58,0.022505645006577635
2.7529648241206024,1.58,0.02241049887948609
2.7614070351758793,1.58,0.022912972150362063
2.7698492462311552,1.58,0.022817826023270513
2.7782914572864317,1.58,0.023021489595162724
2.786733668341708,1.58,0.023021489595162724
2.7951758793969845,1.58,0.02283119734097963
2.803618090452261,1.58,0.022640905086796538
2.812060301507537,1.58,0.022640905086796538
2.820502512562814,1.58,0.022640905086796538
2.82894472361809,1.58,0.022640905086796538
2.8373869346733667,1.58,0.022640905086796538
2.8458291457286427,1.58,0.022640905086796538
2.854271356783919,1.58,0.022640905086796538
2.8627135678391955,1.58,0.022640905086796538
2.871155778894472,1.58,0.022640905086796538
2.8795979899497484,1.58,0.022640905086796538
2.8880402010050243,1.58,0.022640905086796538
2.896482412060301,1.58,0.022640905086796538
2.904924623115577,1.58,0.022640905086796538
2.913366834170854,1.58,0.022640905086796538
2.92180904522613,1.58,0.022640905086796538
2.9302512562814065,1.58,0.022640905086796538
2.938693467336683,1.58,0.022640905086796538
2.9471356783919593,1.58,0.022640905086796538
2.9555778894472358,1.58,0.022640905086796538
2.9640201005025117,1.58,0.022640905086796538
2.9724623115577886,1.58,0.022640905086796538
2.9809045226130646,1.58,0.022640905086796538
2.9893467336683415,1.58,0.022640905086796538
2.9977889447236175,1.58,0.022640905086796538
3.006231155778894,1.58,0.022640905086796538
3.0146733668341703,1.58,0.022640905086796538
3.0231155778894467,1.58,0.022640905086796538
3.031557788944723,1.58,0.022640905086796538
3.0399999999999996,1.58,0.022640905086796538
1.36,1.5877386934673368,0.033225717663721066
1.3684422110552765,1.5877386934673368,0.033225717663721066
1.376884422110553,1.5877386934673368,0.033225717663721066
1.3853266331658292,1.5877386934673368,0.033225717663721066
1.3937688442211056,1.5877386934673368,0.033225717663721066
1.402211055276382,1.5877386934673368,0.033225717663721066
1.4106532663316584,1.5877386934673368,0.033225717663721066
1.4190954773869346,1.5877386934673368,0.033225717663721066
1.427537688442211,1.5877386934673368,0.033225717663721066
1.4359798994974875,1.5877386934673368,0.033225717663721066
1.444422110552764,1.5877386934673368,0.033225717663721066
1.4528643216080404,1.5877386934673368,0.033225717663721066
1.4613065326633166,1.5877386934673368,0.033225717663721066
1.469748743718593,1.5877386934673368,0.033225717663721066
1.4781909547738694,1.5877386934673368,0.033225717663721066
1.4866331658291458,1.5877386934673368,0.033225717663721066
1.4950753768844223,1.5877386934673368,0.033225717663721066
1.5035175879396985,1.5877386934673368,0.033225717663721066
1.511959798994975,1.5877386934673368,0.033225717663721066
1.5204020100502513,1.5877386934673368,0.033225717663721066
1.5288442211055278,1.5877386934673368,0.033225717663721066
1.537286432160804,1.5877386934673368,0.033225717663721066
1.5457286432160804,1.5877386934673368,0.033225717663721066
1.5541708542713568,1.5877386934673368,0.033225717663721066
1.5626130653266332,1.5877386934673368,0.033225717663721066
1.5710552763819097,1.5877386934673368,0.033225717663721066
1.5794974874371859,1.5877386934673368,0.033225717663721066
1.5879396984924623,1.5877386934673368,0.033225717663721066
1.5963819095477387,1.5877386934673368,0.033225717663721066
1.6048241206030152,1.5877386934673368,0.032743249147774496
1.6132663316582914,1.5877386934673368,0.032260780631827926
1.6217085427135678,1.5877386934673368,0.030813375083988216
1.6301507537688442,1.5877386934673368,0.030813375083988216
1.6385929648241206,1.5877386934673368,0.02888350102020194
1.647035175879397,1.5877386934673368,0.028401032504255373
