v AA,v TC,coef A
1.9696482412060297,1.58,-6.910611530717089e-05
1.9823115577889445,1.58,-6.910611530717089e-05
1.994974874371859,1.58,-6.93035255499653e-05
2.0076381909547734,1.58,-6.9311860601044e-05
2.0203015075376882,1.58,-6.808006819483151e-05
2.0329648241206026,1.58,-6.808006819483151e-05
2.045628140703517,1.58,-6.721143265845881e-05
2.058291457286432,1.58,-6.721143265845881e-05
2.0709547738693463,1.58,-6.721143265845881e-05
2.0836180904522608,1.58,-6.721143265845881e-05
2.0962814070351756,1.58,-6.721143265845881e-05
2.10894472361809,1.58,-6.721143265845881e-05
2.121608040201005,1.58,-6.742150136374652e-05
2.1342713567839193,1.58,-6.742150136374652e-05
2.1469346733668337,1.58,-6.742150136374652e-05
2.1595979899497486,1.58,-6.742150136374652e-05
2.172261306532663,1.58,-6.742150136374652e-05
2.1849246231155774,1.58,-6.676293453266151e-05
2.1975879396984923,1.58,-6.61043677015765e-05
2.2102512562814067,1.58,-6.61043677015765e-05
2.222914572864321,1.58,-6.61043677015765e-05
2.235577889447236,1.58,-6.61043677015765e-05
2.2482412060301504,1.58,-6.61043677015765e-05
2.260904522613065,1.58,-6.609598731991668e-05
2.2735678391959797,1.58,-6.609598731991668e-05
2.286231155778894,1.58,-6.609598731991668e-05
2.2988944723618085,1.58,-6.609598731991668e-05
2.3115577889447234,1.58,-6.609598731991668e-05
2.324221105527638,1.58,-6.609598731991668e-05
2.3368844221105523,1.58,-6.609598731991668e-05
2.349547738693467,1.58,-6.609598731991668e-05
2.3622110552763815,1.58,-6.609598731991668e-05
2.374874371859296,1.58,-6.609598731991668e-05
2.387537688442211,1.58,-6.631145400139721e-05
2.4002010050251252,1.58,-6.631145400139721e-05
2.4128643216080397,1.58,-6.641918734213748e-05
2.4255276381909545,1.58,-6.641918734213748e-05
2.438190954773869,1.58,-6.641918734213748e-05
2.4508542713567834,1.58,-6.641918734213748e-05
2.463517587939698,1.58,-6.634304688024579e-05
2.4761809045226126,1.58,-6.634304688024579e-05
2.488844221105527,1.58,-6.634304688024579e-05
2.501507537688442,1.58,-6.634304688024579e-05
2.5141708542713563,1.58,-6.634304688024579e-05
2.5268341708542708,1.58,-6.634304688024579e-05
2.5394974874371856,1.58,-6.634304688024579e-05
2.5521608040201,1.58,-6.652692068287775e-05
2.5648241206030145,1.58,-6.6634654023618e-05
2.5774874371859293,1.58,-6.674238736435827e-05
2.5901507537688437,1.58,-6.674238736435827e-05
2.602814070351758,1.58,-6.674238736435827e-05
2.615477386934673,1.58,-6.681408031850352e-05
2.6281407035175874,1.58,-6.688577327264876e-05
2.6408040201005023,1.58,-6.6957466226794e-05
2.6534673366834167,1.58,-6.6957466226794e-05
2.666130653266331,1.58,-6.6957466226794e-05
2.678793969849246,1.58,-6.6957466226794e-05
2.6914572864321604,1.58,-6.6957466226794e-05
2.704120603015075,1.58,-6.6957466226794e-05
2.7167839195979897,1.58,-6.6957466226794e-05
2.729447236180904,1.58,-6.6957466226794e-05
2.7421105527638185,1.58,-6.6957466226794e-05
2.7547738693467334,1.58,-6.6957466226794e-05
2.767437185929648,1.58,-6.6957466226794e-05
2.7801005025125622,1.58,-6.6957466226794e-05
2.792763819095477,1.58,-6.6957466226794e-05
2.8054271356783915,1.58,-6.6957466226794e-05
2.818090452261306,1.58,-6.6957466226794e-05
2.830753768844221,1.58,-6.6957466226794e-05
2.8434170854271352,1.58,-6.6957466226794e-05
2.8560804020100496,1.58,-6.6957466226794e-05
2.8687437185929645,1.58,-6.6957466226794e-05
2.881407035175879,1.58,-6.6957466226794e-05
2.8940703517587933,1.58,-6.6957466226794e-05
2.906733668341708,1.58,-6.6957466226794e-05
2.9193969849246226,1.58,-6.6957466226794e-05
2.9320603015075375,1.58,-6.6957466226794e-05
2.944723618090452,1.58,-6.6957466226794e-05
2.9573869346733663,1.58,-6.6957466226794e-05
2.970050251256281,1.58,-6.6957466226794e-05
2.9827135678391956,1.58,-6.6957466226794e-05
2.99537688442211,1.58,-6.6957466226794e-05
3.008040201005025,1.58,-6.6957466226794e-05
3.0207035175879393,1.58,-6.6957466226794e-05
3.0333668341708537,1.58,-6.6957466226794e-05
3.0460301507537686,1.58,-6.6957466226794e-05
3.058693467336683,1.58,-6.6957466226794e-05
3.0713567839195974,1.58,-6.6957466226794e-05
3.0840201005025123,1.58,-6.6957466226794e-05
3.0966834170854267,1.58,-6.6957466226794e-05
3.109346733668341,1.58,-6.6957466226794e-05
3.122010050251256,1.58,-6.6957466226794e-05
3.1346733668341704,1.58,-6.6957466226794e-05
3.147336683417085,1.58,-6.6957466226794e-05
3.1599999999999997,1.58,-6.6957466226794e-05
0.64,1.5877386934673368,-6.913890832193701e-05
0.6526633165829145,1.5877386934673368,-6.913890832193701e-05
0.6653266331658292,1.5877386934673368,-6.913890832193701e-05
0.6779899497487437,1.5877386934673368,-6.913890832193701e-05
0.6906532663316582,1.5877386934673368,-6.913890832193701e-05
0.7033165829145729,1.5877386934673368,-6.913890832193701e-05
0.7159798994974874,1.5877386934673368,-6.913890832193701e-05
0.728643216080402,1.5877386934673368,-6.913890832193701e-05
0.7413065326633166,1.5877386934673368,-6.913890832193701e-05
0.7539698492462311,1.5877386934673368,-6.913890832193701e-05
0.7666331658291456,1.5877386934673368,-6.913890832193701e-05
0.7792964824120603,1.5877386934673368,-6.913890832193701e-05
0.7919597989949748,1.5877386934673368,-6.913890832193701e-05
0.8046231155778895,1.5877386934673368,-6.913890832193701e-05
0.817286432160804,1.5877386934673368,-6.913890832193701e-05
0.8299497487437186,1.5877386934673368,-6.913890832193701e-05
0.8426130653266332,1.5877386934673368,-6.913890832193701e-05
0.8552763819095477,1.5877386934673368,-6.913890832193701e-05
0.8679396984924623,1.5877386934673368,-6.913890832193701e-05
0.8806030150753769,1.5877386934673368,-6.913890832193701e-05
0.8932663316582914,1.5877386934673368,-6.913890832193701e-05
0.905929648241206,1.5877386934673368,-6.913890832193701e-05
0.9185929648241206,1.5877386934673368,-6.913890832193701e-05
0.9312562814070351,1.5877386934673368,-6.913890832193701e-05
0.9439195979899497,1.5877386934673368,-6.913890832193701e-05
0.9565829145728643,1.5877386934673368,-6.913890832193701e-05
0.9692462311557788,1.5877386934673368,-6.913890832193701e-05
0.9819095477386934,1.5877386934673368,-6.913890832193701e-05
0.994572864321608,1.5877386934673368,-6.913890832193701e-05
1.0072361809045225,1.5877386934673368,-6.913890832193701e-05
1.0198994974874371,1.5877386934673368,-6.913890832193701e-05
1.0325628140703516,1.5877386934673368,-6.913890832193701e-05
1.0452261306532662,1.5877386934673368,-6.913890832193701e-05
1.0578894472361808,1.5877386934673368,-6.913890832193701e-05
1.0705527638190953,1.5877386934673368,-6.913890832193701e-05
1.08321608040201,1.5877386934673368,-6.913890832193701e-05
1.0958793969849245,1.5877386934673368,-6.913890832193701e-05
1.1085427135678392,1.5877386934673368,-6.913890832193701e-05
1.1212060301507536,1.5877386934673368,-6.913890832193701e-05
1.1338693467336682,1.5877386934673368,-6.913890832193701e-05
1.1465326633165827,1.5877386934673368,-6.913890832193701e-05
1.1591959798994975,1.5877386934673368,-6.913890832193701e-05
1.171859296482412,1.5877386934673368,-6.913890832193701e-05
1.1845226130653264,1.5877386934673368,-6.913890832193701e-05
1.1971859296482412,1.5877386934673368,-6.913890832193701e-05
1.2098492462311556,1.5877386934673368,-6.913890832193701e-05
1.2225125628140703,1.5877386934673368,-6.913890832193701e-05
1.235175879396985,1.5877386934673368,-6.929468701678145e-05
1.2478391959798993,1.5877386934673368,-6.929468701678145e-05
1.260502512562814,1.5877386934673368,-6.929468701678145e-05
1.2731658291457286,1.5877386934673368,-6.929468701678145e-05
1.285829145728643,1.5877386934673368,-6.929468701678145e-05
1.2984924623115577,1.5877386934673368,-6.929468701678145e-05
1.3111557788944723,1.5877386934673368,-6.929468701678145e-05
1.3238190954773867,1.5877386934673368,-6.964981889684013e-05
1.3364824120603014,1.5877386934673368,-6.964981889684013e-05
1.349145728643216,1.5877386934673368,-6.964981889684013e-05
1.3618090452261304,1.5877386934673368,-6.980559759168459e-05
1.374472361809045,1.5877386934673368,-6.980559759168459e-05
1.3871356783919597,1.5877386934673368,-6.996137628652904e-05
1.3997989949748741,1.5877386934673368,-6.996137628652904e-05
1.4124623115577888,1.5877386934673368,-7.016072947174326e-05
1.4251256281407034,1.5877386934673368,-7.016072947174326e-05
1.4377889447236178,1.5877386934673368,-7.016072947174326e-05
1.4504522613065325,1.5877386934673368,-7.016072947174326e-05
1.4631155778894471,1.5877386934673368,-7.016072947174326e-05
1.4757788944723615,1.5877386934673368,-7.016072947174326e-05
1.4884422110552762,1.5877386934673368,-7.016072947174326e-05
1.5011055276381908,1.5877386934673368,-7.016072947174326e-05
1.5137688442211052,1.5877386934673368,-7.016072947174326e-05
1.5264321608040199,1.5877386934673368,-7.016072947174326e-05
1.5390954773869345,1.5877386934673368,-7.016072947174326e-05
1.551758793969849,1.5877386934673368,-7.016072947174326e-05
1.5644221105527636,1.5877386934673368,-7.016072947174326e-05
1.5770854271356782,1.5877386934673368,-7.036008265695747e-05
1.5897487437185926,1.5877386934673368,-7.055943584217168e-05
1.6024120603015073,1.5877386934673368,-7.055943584217168e-05
1.615075376884422,1.5877386934673368,-7.055943584217168e-05
1.6277386934673364,1.5877386934673368,-7.055943584217168e-05
1.6404020100502512,1.5877386934673368,-7.055943584217168e-05
1.6530653266331656,1.5877386934673368,-7.055943584217168e-05
1.66572864321608,1.5877386934673368,-7.055943584217168e-05
1.678391959798995,1.5877386934673368,-7.055943584217168e-05
1.6910552763819093,1.5877386934673368,-7.055943584217168e-05
1.7037185929648238,1.5877386934673368,-7.055943584217168e-05
1.7163819095477386,1.5877386934673368,-7.055943584217168e-05
1.729045226130653,1.5877386934673368,-7.027668434341977e-05
1.7417085427135675,1.5877386934673368,-7.027668434341977e-05
1.7543718592964823,1.5877386934673368,-6.971118134591594e-05
1.7670351758793967,1.5877386934673368,-6.971118134591594e-05
1.7796984924623112,1.5877386934673368,-6.971118134591594e-05
1.792361809045226,1.5877386934673368,-6.914567834841213e-05
1.8050251256281404,1.5877386934673368,-6.914567834841213e-05
1.8176884422110549,1.5877386934673368,-6.914567834841213e-05
1.8303517587939697,1.5877386934673368,-6.906033709245462e-05
1.8430150753768841,1.5877386934673368,-6.906033709245462e-05
1.8556783919597986,1.5877386934673368,-6.906033709245462e-05
1.8683417085427134,1.5877386934673368,-6.906033709245462e-05
1.8810050251256278,1.5877386934673368,-6.906033709245462e-05
1.8936683417085423,1.5877386934673368,-6.879663607753957e-05
1.9063316582914571,1.5877386934673368,-6.871129482158206e-05
1.9189949748743715,1.5877386934673368,-6.871129482158206e-05
1.931658291457286,1.5877386934673368,-6.890870506437648e-05
1.9443216080402008,1.5877386934673368,-6.910611530717089e-05
1.9569849246231152,1.5877386934673368,-6.910611530717089e-05
1.9696482412060297,1.5877386934673368,-6.910611530717089e-05
1.9823115577889445,1.5877386934673368,-6.910611530717089e-05
1.994974874371859,1.5877386934673368,-6.93035255499653e-05
2.0076381909547734,1.5877386934673368,-6.9311860601044e-05
2.0203015075376882,1.5877386934673368,-6.808006819483151e-05
2.0329648241206026,1.5877386934673368,-6.808006819483151e-05
2.045628140703517,1.5877386934673368,-6.721143265845881e-05
2.058291457286432,1.5877386934673368,-6.721143265845881e-05
2.0709547738693463,1.5877386934673368,-6.721143265845881e-05
2.0836180904522608,1.5877386934673368,-6.721143265845881e-05
2.0962814070351756,1.5877386934673368,-6.721143265845881e-05
2.10894472361809,1.5877386934673368,-6.721143265845881e-05
2.121608040201005,1.5877386934673368,-6.742150136374652e-05
2.1342713567839193,1.5877386934673368,-6.742150136374652e-05
2.1469346733668337,1.5877386934673368,-6.742150136374652e-05
2.1595979899497486,1.5877386934673368,-6.742150136374652e-05
2.172261306532663,1.5877386934673368,-6.742150136374652e-05
2.1849246231155774,1.5877386934673368,-6.676293453266151e-05
2.1975879396984923,1.5877386934673368,-6.61043677015765e-05
2.2102512562814067,1.5877386934673368,-6.61043677015765e-05
2.222914572864321,1.5877386934673368,-6.61043677015765e-05
2.235577889447236,1.5877386934673368,-6.61043677015765e-05
2.2482412060301504,1.5877386934673368,-6.61043677015765e-05
2.260904522613065,1.5877386934673368,-6.609598731991668e-05
2.2735678391959797,1.5877386934673368,-6.609598731991668e-05
2.286231155778894,1.5877386934673368,-6.609598731991668e-05
2.2988944723618085,1.5877386934673368,-6.609598731991668e-05
2.3115577889447234,1.5877386934673368,-6.609598731991668e-05
2.324221105527638,1.5877386934673368,-6.609598731991668e-05
2.3368844221105523,1.5877386934673368,-6.609598731991668e-05
2.349547738693467,1.5877386934673368,-6.609598731991668e-05
2.3622110552763815,1.5877386934673368,-6.609598731991668e-05
2.374874371859296,1.5877386934673368,-6.609598731991668e-05
2.387537688442211,1.5877386934673368,-6.631145400139721e-05
2.4002010050251252,1.5877386934673368,-6.631145400139721e-05
2.4128643216080397,1.5877386934673368,-6.641918734213748e-05
2.4255276381909545,1.5877386934673368,-6.641918734213748e-05
2.438190954773869,1.5877386934673368,-6.641918734213748e-05
2.4508542713567834,1.5877386934673368,-6.641918734213748e-05
2.463517587939698,1.5877386934673368,-6.634304688024579e-05
2.4761809045226126,1.5877386934673368,-6.634304688024579e-05
2.488844221105527,1.5877386934673368,-6.634304688024579e-05
2.501507537688442,1.5877386934673368,-6.634304688024579e-05
2.5141708542713563,1.5877386934673368,-6.634304688024579e-05
2.5268341708542708,1.5877386934673368,-6.634304688024579e-05
2.5394974874371856,1.5877386934673368,-6.634304688024579e-05
2.5521608040201,1.5877386934673368,-6.652692068287775e-05
2.5648241206030145,1.5877386934673368,-6.6634654023618e-05
2.5774874371859293,1.5877386934673368,-6.674238736435827e-05
2.5901507537688437,1.5877386934673368,-6.674238736435827e-05
2.602814070351758,1.5877386934673368,-6.674238736435827e-05
2.615477386934673,1.5877386934673368,-6.681408031850352e-05
2.6281407035175874,1.5877386934673368,-6.688577327264876e-05
2.6408040201005023,1.5877386934673368,-6.6957466226794e-05
2.6534673366834167,1.5877386934673368,-6.6957466226794e-05
2.666130653266331,1.5877386934673368,-6.6957466226794e-05
2.678793969849246,1.5877386934673368,-6.6957466226794e-05
2.6914572864321604,1.5877386934673368,-6.6957466226794e-05
2.704120603015075,1.5877386934673368,-6.6957466226794e-05
2.7167839195979897,1.5877386934673368,-6.6957466226794e-05
2.729447236180904,1.5877386934673368,-6.6957466226794e-05
2.7421105527638185,1.5877386934673368,-6.6957466226794e-05
2.7547738693467334,1.5877386934673368,-6.6957466226794e-05
2.767437185929648,1.5877386934673368,-6.6957466226794e-05
2.7801005025125622,1.5877386934673368,-6.6957466226794e-05
2.792763819095477,1.5877386934673368,-6.6957466226794e-05
2.8054271356783915,1.5877386934673368,-6.6957466226794e-05
2.818090452261306,1.5877386934673368,-6.6957466226794e-05
2.830753768844221,1.5877386934673368,-6.6957466226794e-05
2.8434170854271352,1.5877386934673368,-6.6957466226794e-05
2.8560804020100496,1.5877386934673368,-6.6957466226794e-05
2.8687437185929645,1.5877386934673368,-6.6957466226794e-05
2.881407035175879,1.5877386934673368,-6.6957466226794e-05
2.8940703517587933,1.5877386934673368,-6.6957466226794e-05
2.906733668341708,1.5877386934673368,-6.6957466226794e-05
2.9193969849246226,1.5877386934673368,-6.6957466226794e-05
2.9320603015075375,1.5877386934673368,-6.6957466226794e-05
2.944723618090452,1.5877386934673368,-6.6957466226794e-05
2.9573869346733663,1.5877386934673368,-6.6957466226794e-05
2.970050251256281,1.5877386934673368,-6.6957466226794e-05
2.9827135678391956,1.5877386934673368,-6.6957466226794e-05
2.99537688442211,1.5877386934673368,-6.6957466226794e-05
3.008040201005025,1.5877386934673368,-6.6957466226794e-05
3.0207035175879393,1.5877386934673368,-6.6957466226794e-05
3.0333668341708537,1.5877386934673368,-6.6957466226794e-05
3.0460301507537686,1.5877386934673368,-6.6957466226794e-05
3.058693467336683,1.5877386934673368,-6.6957466226794e-05
3.0713567839195974,1.5877386934673368,-6.6957466226794e-05
3.0840201005025123,1.5877386934673368,-6.6957466226794e-05
3.0966834170854267,1.5877386934673368,-6.6957466226794e-05
3.109346733668341,1.5877386934673368,-6.6957466226794e-05
3.122010050251256,1.5877386934673368,-6.6957466226794e-05
3.1346733668341704,1.5877386934673368,-6.6957466226794e-05
3.147336683417085,1.5877386934673368,-6.6957466226794e-05
3.1599999999999997,1.5877386934673368,-6.6957466226794e-05
0.64,1.5954773869346734,-6.913890832193701e-05
0.6526633165829145,1.5954773869346734,-6.913890832193701e-05
0.6653266331658292,1.5954773869346734,-6.913890832193701e-05
0.6779899497487437,1.5954773869346734,-6.913890832193701e-05
0.6906532663316582,1.5954773869346734,-6.913890832193701e-05
0.7033165829145729,1.5954773869346734,-6.913890832193701e-05
0.7159798994974874,1.5954773869346734,-6.913890832193701e-05
0.728643216080402,1.5954773869346734,-6.913890832193701e-05
0.7413065326633166,1.5954773869346734,-6.913890832193701e-05
0.7539698492462311,1.5954773869346734,-6.913890832193701e-05
0.7666331658291456,1.5954773869346734,-6.913890832193701e-05
0.7792964824120603,1.5954773869346734,-6.913890832193701e-05
0.7919597989949748,1.5954773869346734,-6.913890832193701e-05
0.8046231155778895,1.5954773869346734,-6.913890832193701e-05
0.817286432160804,1.5954773869346734,-6.913890832193701e-05
0.8299497487437186,1.5954773869346734,-6.913890832193701e-05
0.8426130653266332,1.5954773869346734,-6.913890832193701e-05
0.8552763819095477,1.5954773869346734,-6.913890832193701e-05
0.8679396984924623,1.5954773869346734,-6.913890832193701e-05
0.8806030150753769,1.5954773869346734,-6.913890832193701e-05
0.8932663316582914,1.5954773869346734,-6.913890832193701e-05
0.905929648241206,1.5954773869346734,-6.913890832193701e-05
0.9185929648241206,1.5954773869346734,-6.913890832193701e-05
0.9312562814070351,1.5954773869346734,-6.913890832193701e-05
0.9439195979899497,1.5954773869346734,-6.913890832193701e-05
0.9565829145728643,1.5954773869346734,-6.913890832193701e-05
0.9692462311557788,1.5954773869346734,-6.913890832193701e-05
0.9819095477386934,1.5954773869346734,-6.913890832193701e-05
0.994572864321608,1.5954773869346734,-6.913890832193701e-05
1.0072361809045225,1.5954773869346734,-6.913890832193701e-05
1.0198994974874371,1.5954773869346734,-6.913890832193701e-05
1.0325628140703516,1.5954773869346734,-6.913890832193701e-05
1.0452261306532662,1.5954773869346734,-6.913890832193701e-05
1.0578894472361808,1.5954773869346734,-6.913890832193701e-05
1.0705527638190953,1.5954773869346734,-6.913890832193701e-05
1.08321608040201,1.5954773869346734,-6.913890832193701e-05
1.0958793969849245,1.5954773869346734,-6.913890832193701e-05
1.1085427135678392,1.5954773869346734,-6.913890832193701e-05
1.1212060301507536,1.5954773869346734,-6.913890832193701e-05
1.1338693467336682,1.5954773869346734,-6.913890832193701e-05
1.1465326633165827,1.5954773869346734,-6.913890832193701e-05
1.1591959798994975,1.5954773869346734,-6.913890832193701e-05
1.171859296482412,1.5954773869346734,-6.913890832193701e-05
1.1845226130653264,1.5954773869346734,-6.913890832193701e-05
1.1971859296482412,1.5954773869346734,-6.913890832193701e-05
1.2098492462311556,1.5954773869346734,-6.913890832193701e-05
1.2225125628140703,1.5954773869346734,-6.913890832193701e-05
1.235175879396985,1.5954773869346734,-6.929468701678145e-05
1.2478391959798993,1.5954773869346734,-6.929468701678145e-05
1.260502512562814,1.5954773869346734,-6.929468701678145e-05
1.2731658291457286,1.5954773869346734,-6.929468701678145e-05
1.285829145728643,1.5954773869346734,-6.929468701678145e-05
1.2984924623115577,1.5954773869346734,-6.929468701678145e-05
1.3111557788944723,1.5954773869346734,-6.929468701678145e-05
1.3238190954773867,1.5954773869346734,-6.964981889684013e-05
1.3364824120603014,1.5954773869346734,-6.964981889684013e-05
1.349145728643216,1.5954773869346734,-6.964981889684013e-05
1.3618090452261304,1.5954773869346734,-6.980559759168459e-05
1.374472361809045,1.5954773869346734,-6.980559759168459e-05
1.3871356783919597,1.5954773869346734,-6.996137628652904e-05
1.3997989949748741,1.5954773869346734,-6.996137628652904e-05
1.4124623115577888,1.5954773869346734,-7.016072947174326e-05
1.4251256281407034,1.5954773869346734,-7.016072947174326e-05
1.4377889447236178,1.5954773869346734,-7.016072947174326e-05
1.4504522613065325,1.5954773869346734,-7.016072947174326e-05
1.4631155778894471,1.5954773869346734,-7.016072947174326e-05
1.4757788944723615,1.5954773869346734,-7.016072947174326e-05
1.4884422110552762,1.5954773869346734,-7.016072947174326e-05
1.5011055276381908,1.5954773869346734,-7.016072947174326e-05
1.5137688442211052,1.5954773869346734,-7.016072947174326e-05
1.5264321608040199,1.5954773869346734,-7.016072947174326e-05
1.5390954773869345,1.5954773869346734,-7.016072947174326e-05
1.551758793969849,1.5954773869346734,-7.016072947174326e-05
1.5644221105527636,1.5954773869346734,-7.016072947174326e-05
1.5770854271356782,1.5954773869346734,-7.036008265695747e-05
1.5897487437185926,1.5954773869346734,-7.055943584217168e-05
1.6024120603015073,1.5954773869346734,-7.055943584217168e-05
1.615075376884422,1.5954773869346734,-7.055943584217168e-05
1.6277386934673364,1.5954773869346734,-7.055943584217168e-05
1.6404020100502512,1.5954773869346734,-7.055943584217168e-05
1.6530653266331656,1.5954773869346734,-7.055943584217168e-05
1.66572864321608,1.5954773869346734,-7.055943584217168e-05
1.678391959798995,1.5954773869346734,-7.055943584217168e-05
1.6910552763819093,1.5954773869346734,-7.055943584217168e-05
1.7037185929648238,1.5954773869346734,-7.055943584217168e-05
1.7163819095477386,1.5954773869346734,-7.055943584217168e-05
1.729045226130653,1.5954773869346734,-7.027668434341977e-05
1.7417085427135675,1.5954773869346734,-7.027668434341977e-05
1.7543718592964823,1.5954773869346734,-6.971118134591594e-05
1.7670351758793967,1.5954773869346734,-6.971118134591594e-05
1.7796984924623112,1.5954773869346734,-6.971118134591594e-05
1.792361809045226,1.5954773869346734,-6.914567834841213e-05
1.8050251256281404,1.5954773869346734,-6.914567834841213e-05
1.8176884422110549,1.5954773869346734,-6.914567834841213e-05
1.8303517587939697,1.5954773869346734,-6.906033709245462e-05
1.8430150753768841,1.5954773869346734,-6.906033709245462e-05
1.8556783919597986,1.5954773869346734,-6.906033709245462e-05
1.8683417085427134,1.5954773869346734,-6.906033709245462e-05
1.8810050251256278,1.5954773869346734,-6.906033709245462e-05
1.8936683417085423,1.5954773869346734,-6.879663607753957e-05
1.9063316582914571,1.5954773869346734,-6.871129482158206e-05
1.9189949748743715,1.5954773869346734,-6.871129482158206e-05
1.931658291457286,1.5954773869346734,-6.890870506437648e-05
1.9443216080402008,1.5954773869346734,-6.910611530717089e-05
