v AA,v TC,coef A
2.074673366834171,1.2887437185929647,-6.319911716591223e-05
2.0824120603015075,1.2887437185929647,-6.417367567012212e-05
2.090150753768844,1.2887437185929647,-6.417367567012212e-05
2.097889447236181,1.2887437185929647,-6.466095492222706e-05
2.1056281407035176,1.2887437185929647,-6.41728076231204e-05
2.1133668341708542,1.2887437185929647,-6.369494944041132e-05
2.121105527638191,1.2887437185929647,-6.306168957627274e-05
2.1288442211055276,1.2887437185929647,-6.145213511392087e-05
2.1365829145728643,1.2887437185929647,-6.0507917321311923e-05
2.144321608040201,1.2887437185929647,-6.0507917321311923e-05
2.1520603015075377,1.2887437185929647,-5.987465745717334e-05
2.1597989949748744,1.2887437185929647,-5.987465745717334e-05
2.167537688442211,1.2887437185929647,-5.987465745717334e-05
2.1752763819095478,1.2887437185929647,-5.987465745717334e-05
2.1830150753768844,1.2887437185929647,-5.987465745717334e-05
2.190753768844221,1.2887437185929647,-5.891894109175519e-05
2.198492462311558,1.2887437185929647,-5.689824195480711e-05
2.2062311557788945,1.2887437185929647,-5.689824195480711e-05
2.213969849246231,1.2887437185929647,-5.6877663722011966e-05
2.221708542713568,1.2887437185929647,-5.6877663722011966e-05
2.2294472361809046,1.2887437185929647,-5.638951642290531e-05
2.2371859296482413,1.2887437185929647,-5.635864907371259e-05
2.244924623115578,1.2887437185929647,-5.635864907371259e-05
2.2526633165829146,1.2887437185929647,-5.6348359957315016e-05
2.2604020100502513,1.2887437185929647,-5.5860212658208375e-05
2.268140703517588,1.2887437185929647,-5.5860212658208375e-05
2.2758793969849247,1.2887437185929647,-5.537206535910172e-05
2.2836180904522614,1.2887437185929647,-5.537206535910172e-05
2.291356783919598,1.2887437185929647,-5.537206535910172e-05
2.2990954773869348,1.2887437185929647,-5.537206535910172e-05
2.3068341708542714,1.2887437185929647,-5.537206535910172e-05
2.314572864321608,1.2887437185929647,-5.537206535910172e-05
2.322311557788945,1.2887437185929647,-5.537206535910172e-05
2.3300502512562815,1.2887437185929647,-5.537206535910172e-05
2.337788944723618,1.2887437185929647,-5.537206535910172e-05
2.345527638190955,1.2887437185929647,-5.4738805494963146e-05
2.3532663316582916,1.2887437185929647,-5.4718227262168e-05
2.3610050251256283,1.2887437185929647,-5.470793814577043e-05
2.368743718592965,1.2887437185929647,-5.470793814577043e-05
2.3764824120603016,1.2887437185929647,-5.470793814577043e-05
2.3842211055276383,1.2887437185929647,-5.391927660020236e-05
2.391959798994975,1.2887437185929647,-5.3286016736063786e-05
2.3996984924623117,1.2887437185929647,-5.279786943695714e-05
2.4074371859296484,1.2887437185929647,-5.088710691824786e-05
2.415175879396985,1.2887437185929647,-5.088161545510107e-05
2.4229145728643218,1.2887437185929647,-5.088161545510107e-05
2.4306532663316585,1.2887437185929647,-5.087612399195428e-05
2.438391959798995,1.2887437185929647,-5.0870632528807495e-05
2.446130653266332,1.2887437185929647,-5.0580407398743654e-05
2.4538693467336685,1.2887437185929647,-4.9941656071458284e-05
2.461608040201005,1.2887437185929647,-4.9796543506426363e-05
2.469346733668342,1.2887437185929647,-4.930290474417292e-05
2.4770854271356786,1.2887437185929647,-4.8519040851855645e-05
2.4848241206030153,1.2887437185929647,-4.851354938870886e-05
2.492562814070352,1.2887437185929647,-4.850805792556207e-05
2.5003015075376887,1.2887437185929647,-4.850256646241528e-05
2.5080402010050253,1.2887437185929647,-4.850256646241528e-05
2.515778894472362,1.2887437185929647,-4.836294536053014e-05
2.5235175879396987,1.2887437185929647,-4.793309912858117e-05
2.5312562814070354,1.2887437185929647,-4.793309912858117e-05
2.538994974874372,1.2887437185929647,-4.793309912858117e-05
2.546733668341709,1.2887437185929647,-4.76538569248109e-05
2.5544723618090455,1.2887437185929647,-4.76538569248109e-05
2.562211055276382,1.2887437185929647,-4.674135485690206e-05
2.569949748743719,1.2887437185929647,-4.674135485690206e-05
2.5776884422110555,1.2887437185929647,-4.645112972683822e-05
2.585427135678392,1.2887437185929647,-4.575302421741255e-05
2.593165829145729,1.2887437185929647,-4.575302421741255e-05
2.6009045226130656,1.2887437185929647,-4.5493852128707765e-05
2.6086432160804023,1.2887437185929647,-4.586793990414155e-05
2.616381909547739,1.2887437185929647,-4.586793990414155e-05
2.6241206030150757,1.2887437185929647,-4.603484015838026e-05
2.6318592964824123,1.2887437185929647,-4.715710348468162e-05
2.639597989949749,1.2887437185929647,-4.790527903554919e-05
2.6473366834170857,1.2887437185929647,-4.7893339962091935e-05
2.6550753768844224,1.2887437185929647,-4.901560328839329e-05
2.662814070351759,1.2887437185929647,-4.993067909349958e-05
2.670552763819096,1.2887437185929647,-5.008564027428103e-05
2.6782914572864325,1.2887437185929647,-5.025254052851974e-05
2.686030150753769,1.2887437185929647,-5.0407501709301186e-05
2.693768844221106,1.2887437185929647,-5.1115389993212394e-05
2.7015075376884425,1.2887437185929647,-5.148947776864618e-05
2.7092462311557792,1.2887437185929647,-5.1863565544079965e-05
2.716984924623116,1.2887437185929647,-5.261174109494754e-05
2.7247236180904526,1.2887437185929647,-5.261174109494754e-05
2.7324623115577893,1.2887437185929647,-5.3359916645815115e-05
2.740201005025126,1.2887437185929647,-5.4701306566768814e-05
2.7479396984924627,1.2887437185929647,-5.50753943422026e-05
2.7556783919597994,1.2887437185929647,-5.5282581863397684e-05
2.763417085427136,1.2887437185929647,-5.569695690578785e-05
2.7711557788944727,1.2887437185929647,-5.6278232202416704e-05
2.7788944723618094,1.2887437185929647,-5.6859507499045574e-05
2.786633165829146,1.2887437185929647,-5.76196221233704e-05
2.794371859296483,1.2887437185929647,-5.878217271662814e-05
2.8021105527638195,1.2887437185929647,-5.9542287340952966e-05
2.809849246231156,1.2887437185929647,-5.855227270102066e-05
2.817587939698493,1.2887437185929647,-5.867221356505068e-05
2.8253266331658295,1.2887437185929647,-5.8177206245084524e-05
2.8330653266331662,1.2887437185929647,-5.8177206245084524e-05
2.840804020100503,1.2887437185929647,-5.5818464828040906e-05
2.8485427135678396,1.2887437185929647,-5.3954730730963435e-05
2.8562814070351763,1.2887437185929647,-5.209099663388597e-05
2.864020100502513,1.2887437185929647,-5.091162592536415e-05
2.8717587939698497,1.2887437185929647,-4.923724789687618e-05
2.8794974874371864,1.2887437185929647,-4.880221100892504e-05
2.887236180904523,1.2887437185929647,-4.781219636899273e-05
2.8949748743718597,1.2887437185929647,-4.682218172906042e-05
2.9027135678391964,1.2887437185929647,-4.6692796092485925e-05
2.910452261306533,1.2887437185929647,-4.581907663534076e-05
2.91819095477387,1.2887437185929647,-4.581907663534076e-05
2.925929648241206,1.2887437185929647,-4.418793290383758e-05
2.9336683417085427,1.2887437185929647,-4.207487230615559e-05
2.9414070351758794,1.2887437185929647,-4.0456819028439755e-05
2.949145728643216,1.2887437185929647,-4.0456819028439755e-05
2.956884422110553,1.2887437185929647,-3.971248520786909e-05
2.9646231155778895,1.2887437185929647,-3.9523129139279586e-05
2.972361809045226,1.2887437185929647,-3.933377307069008e-05
2.980100502512563,1.2887437185929647,-3.7775690224989255e-05
2.9878391959798996,1.2887437185929647,-3.602825131069892e-05
2.9955778894472362,1.2887437185929647,-3.285211518728227e-05
3.003316582914573,1.2887437185929647,-3.285211518728227e-05
3.0110552763819096,1.2887437185929647,-3.285211518728227e-05
3.0187939698492463,1.2887437185929647,-3.285211518728227e-05
3.026532663316583,1.2887437185929647,-3.285211518728227e-05
3.0342713567839197,1.2887437185929647,-3.285211518728227e-05
3.0420100502512564,1.2887437185929647,-3.285211518728227e-05
3.049748743718593,1.2887437185929647,-3.285211518728227e-05
3.0574874371859297,1.2887437185929647,-3.285211518728227e-05
3.0652261306532664,1.2887437185929647,-3.285211518728227e-05
3.072964824120603,1.2887437185929647,-3.285211518728227e-05
3.08070351758794,1.2887437185929647,-3.285211518728227e-05
3.0884422110552765,1.2887437185929647,-3.285211518728227e-05
3.096180904522613,1.2887437185929647,-3.285211518728227e-05
3.10391959798995,1.2887437185929647,-3.285211518728227e-05
3.1116582914572866,1.2887437185929647,-3.285211518728227e-05
3.1193969849246233,1.2887437185929647,-3.285211518728227e-05
3.12713567839196,1.2887437185929647,-3.285211518728227e-05
3.1348743718592966,1.2887437185929647,-3.285211518728227e-05
3.1426130653266333,1.2887437185929647,-3.285211518728227e-05
3.15035175879397,1.2887437185929647,-3.285211518728227e-05
3.1580904522613067,1.2887437185929647,-3.285211518728227e-05
3.1658291457286434,1.2887437185929647,-3.285211518728227e-05
3.17356783919598,1.2887437185929647,-3.285211518728227e-05
3.1813065326633168,1.2887437185929647,-3.285211518728227e-05
3.1890452261306534,1.2887437185929647,-3.285211518728227e-05
3.19678391959799,1.2887437185929647,-3.285211518728227e-05
3.204522613065327,1.2887437185929647,-3.285211518728227e-05
3.2122613065326635,1.2887437185929647,-3.285211518728227e-05
3.22,1.2887437185929647,-3.285211518728227e-05
1.68,1.2978894472361806,-5.782962432336203e-05
1.6877386934673366,1.2978894472361806,-5.782962432336203e-05
1.6954773869346733,1.2978894472361806,-5.782962432336203e-05
1.70321608040201,1.2978894472361806,-5.782962432336203e-05
1.7109547738693467,1.2978894472361806,-5.782962432336203e-05
1.7186934673366834,1.2978894472361806,-5.782962432336203e-05
1.72643216080402,1.2978894472361806,-5.782962432336203e-05
1.7341708542713568,1.2978894472361806,-5.782962432336203e-05
1.7419095477386934,1.2978894472361806,-5.782962432336203e-05
1.7496482412060301,1.2978894472361806,-5.782962432336203e-05
1.7573869346733668,1.2978894472361806,-5.782962432336203e-05
1.7651256281407035,1.2978894472361806,-5.782962432336203e-05
1.7728643216080402,1.2978894472361806,-5.782962432336203e-05
1.7806030150753769,1.2978894472361806,-5.782962432336203e-05
1.7883417085427136,1.2978894472361806,-5.782962432336203e-05
1.7960804020100503,1.2978894472361806,-5.782962432336203e-05
1.803819095477387,1.2978894472361806,-5.782962432336203e-05
1.8115577889447236,1.2978894472361806,-5.782962432336203e-05
1.8192964824120603,1.2978894472361806,-5.782962432336203e-05
1.827035175879397,1.2978894472361806,-5.782962432336203e-05
1.8347738693467337,1.2978894472361806,-5.782962432336203e-05
1.8425125628140704,1.2978894472361806,-5.782962432336203e-05
1.850251256281407,1.2978894472361806,-5.782962432336203e-05
1.8579899497487438,1.2978894472361806,-5.782962432336203e-05
1.8657286432160805,1.2978894472361806,-5.782962432336203e-05
1.8734673366834171,1.2978894472361806,-5.782962432336203e-05
1.8812060301507538,1.2978894472361806,-5.782962432336203e-05
1.8889447236180905,1.2978894472361806,-5.782962432336203e-05
1.896683417085427,1.2978894472361806,-5.782962432336203e-05
1.9044221105527637,1.2978894472361806,-5.782962432336203e-05
1.9121608040201004,1.2978894472361806,-5.782962432336203e-05
1.919899497487437,1.2978894472361806,-5.8316903575466966e-05
1.9276381909547737,1.2978894472361806,-5.904782245362438e-05
1.9353768844221104,1.2978894472361806,-5.904782245362438e-05
1.943115577889447,1.2978894472361806,-5.904782245362438e-05
1.9508542713567838,1.2978894472361806,-5.9291462079676855e-05
1.9585929648241205,1.2978894472361806,-5.977874133178179e-05
1.9663316582914572,1.2978894472361806,-6.05096602099392e-05
1.9740703517587939,1.2978894472361806,-6.05096602099392e-05
1.9818090452261306,1.2978894472361806,-6.05096602099392e-05
1.9895477386934672,1.2978894472361806,-6.0753299835991667e-05
1.997286432160804,1.2978894472361806,-6.0753299835991667e-05
2.0050251256281406,1.2978894472361806,-6.0753299835991667e-05
2.0127638190954773,1.2978894472361806,-6.0753299835991667e-05
2.020502512562814,1.2978894472361806,-6.124057908809661e-05
2.0282412060301507,1.2978894472361806,-6.124057908809661e-05
2.0359798994974874,1.2978894472361806,-6.172785834020154e-05
2.043718592964824,1.2978894472361806,-6.197149796625401e-05
2.0514572864321607,1.2978894472361806,-6.198091903564988e-05
2.0591959798994974,1.2978894472361806,-6.246819828775483e-05
2.066934673366834,1.2978894472361806,-6.246819828775483e-05
2.074673366834171,1.2978894472361806,-6.319911716591223e-05
2.0824120603015075,1.2978894472361806,-6.417367567012212e-05
2.090150753768844,1.2978894472361806,-6.417367567012212e-05
2.097889447236181,1.2978894472361806,-6.466095492222706e-05
2.1056281407035176,1.2978894472361806,-6.41728076231204e-05
2.1133668341708542,1.2978894472361806,-6.369494944041132e-05
2.121105527638191,1.2978894472361806,-6.306168957627274e-05
2.1288442211055276,1.2978894472361806,-6.145213511392087e-05
2.1365829145728643,1.2978894472361806,-6.034101706707321e-05
2.144321608040201,1.2978894472361806,-6.034101706707321e-05
2.1520603015075377,1.2978894472361806,-5.970775720293464e-05
2.1597989949748744,1.2978894472361806,-5.970775720293464e-05
2.167537688442211,1.2978894472361806,-5.970775720293464e-05
2.1752763819095478,1.2978894472361806,-5.970775720293464e-05
2.1830150753768844,1.2978894472361806,-5.970775720293464e-05
2.190753768844221,1.2978894472361806,-5.875204083751648e-05
2.198492462311558,1.2978894472361806,-5.699737381013268e-05
2.2062311557788945,1.2978894472361806,-5.699737381013268e-05
2.213969849246231,1.2978894472361806,-5.6976795577337534e-05
2.221708542713568,1.2978894472361806,-5.6976795577337534e-05
2.2294472361809046,1.2978894472361806,-5.648864827823088e-05
2.2371859296482413,1.2978894472361806,-5.645778092903817e-05
2.244924623115578,1.2978894472361806,-5.645778092903817e-05
2.2526633165829146,1.2978894472361806,-5.64474918126406e-05
2.2604020100502513,1.2978894472361806,-5.595934451353394e-05
2.268140703517588,1.2978894472361806,-5.595934451353394e-05
2.2758793969849247,1.2978894472361806,-5.547119721442729e-05
2.2836180904522614,1.2978894472361806,-5.547119721442729e-05
2.291356783919598,1.2978894472361806,-5.547119721442729e-05
2.2990954773869348,1.2978894472361806,-5.547119721442729e-05
2.3068341708542714,1.2978894472361806,-5.547119721442729e-05
2.314572864321608,1.2978894472361806,-5.547119721442729e-05
2.322311557788945,1.2978894472361806,-5.547119721442729e-05
2.3300502512562815,1.2978894472361806,-5.547119721442729e-05
2.337788944723618,1.2978894472361806,-5.547119721442729e-05
2.345527638190955,1.2978894472361806,-5.483793735028873e-05
2.3532663316582916,1.2978894472361806,-5.481735911749357e-05
2.3610050251256283,1.2978894472361806,-5.4807070001096003e-05
2.368743718592965,1.2978894472361806,-5.4807070001096003e-05
2.3764824120603016,1.2978894472361806,-5.4807070001096003e-05
2.3842211055276383,1.2978894472361806,-5.401840845552793e-05
2.391959798994975,1.2978894472361806,-5.338514859138937e-05
2.3996984924623117,1.2978894472361806,-5.289700129228271e-05
2.4074371859296484,1.2978894472361806,-5.0986238773573426e-05
2.415175879396985,1.2978894472361806,-5.098074731042664e-05
2.4229145728643218,1.2978894472361806,-5.097525584727985e-05
2.4306532663316585,1.2978894472361806,-5.096976438413306e-05
2.438391959798995,1.2978894472361806,-5.0964272920986275e-05
2.446130653266332,1.2978894472361806,-5.0674047790922434e-05
2.4538693467336685,1.2978894472361806,-5.003529646363708e-05
2.461608040201005,1.2978894472361806,-4.989018389860516e-05
2.469346733668342,1.2978894472361806,-4.9396545136351715e-05
2.4770854271356786,1.2978894472361806,-4.861268124403443e-05
2.4848241206030153,1.2978894472361806,-4.8607189780887644e-05
2.492562814070352,1.2978894472361806,-4.8601698317740856e-05
2.5003015075376887,1.2978894472361806,-4.859620685459407e-05
2.5080402010050253,1.2978894472361806,-4.859620685459407e-05
2.515778894472362,1.2978894472361806,-4.8456585752708936e-05
2.5235175879396987,1.2978894472361806,-4.8026739520759954e-05
2.5312562814070354,1.2978894472361806,-4.8026739520759954e-05
2.538994974874372,1.2978894472361806,-4.8026739520759954e-05
2.546733668341709,1.2978894472361806,-4.7607876215104555e-05
2.5544723618090455,1.2978894472361806,-4.7607876215104555e-05
2.562211055276382,1.2978894472361806,-4.6695374147195714e-05
2.569949748743719,1.2978894472361806,-4.6695374147195714e-05
2.5776884422110555,1.2978894472361806,-4.640514901713187e-05
2.585427135678392,1.2978894472361806,-4.57070435077062e-05
2.593165829145729,1.2978894472361806,-4.57070435077062e-05
2.6009045226130656,1.2978894472361806,-4.5447871419001425e-05
2.6086432160804023,1.2978894472361806,-4.582195919443521e-05
2.616381909547739,1.2978894472361806,-4.582195919443521e-05
2.6241206030150757,1.2978894472361806,-4.598885944867392e-05
2.6318592964824123,1.2978894472361806,-4.7111122774975276e-05
2.639597989949749,1.2978894472361806,-4.7859298325842854e-05
2.6473366834170857,1.2978894472361806,-4.784735925238559e-05
2.6550753768844224,1.2978894472361806,-4.896962257868695e-05
2.662814070351759,1.2978894472361806,-4.988469838379323e-05
2.670552763819096,1.2978894472361806,-5.003965956457469e-05
2.6782914572864325,1.2978894472361806,-5.020655981881339e-05
2.686030150753769,1.2978894472361806,-5.036152099959484e-05
2.693768844221106,1.2978894472361806,-5.106940928350605e-05
2.7015075376884425,1.2978894472361806,-5.144349705893984e-05
2.7092462311557792,1.2978894472361806,-5.1817584834373626e-05
2.716984924623116,1.2978894472361806,-5.25657603852412e-05
2.7247236180904526,1.2978894472361806,-5.25657603852412e-05
2.7324623115577893,1.2978894472361806,-5.3313935936108775e-05
2.740201005025126,1.2978894472361806,-5.4822226111301176e-05
2.7479396984924627,1.2978894472361806,-5.519631388673496e-05
2.7556783919597994,1.2978894472361806,-5.5403501407930046e-05
2.763417085427136,1.2978894472361806,-5.581787645032021e-05
2.7711557788944727,1.2978894472361806,-5.677323952238285e-05
2.7788944723618094,1.2978894472361806,-5.735451481901173e-05
2.786633165829146,1.2978894472361806,-5.811462944333656e-05
2.794371859296483,1.2978894472361806,-5.9277180036594284e-05
2.8021105527638195,1.2978894472361806,-6.003729466091911e-05
2.809849246231156,1.2978894472361806,-5.904728002098682e-05
2.817587939698493,1.2978894472361806,-5.916722088501683e-05
2.8253266331658295,1.2978894472361806,-5.867221356505068e-05
2.8330653266331662,1.2978894472361806,-5.867221356505068e-05
2.840804020100503,1.2978894472361806,-5.631347214800705e-05
2.8485427135678396,1.2978894472361806,-5.444973805092958e-05
2.8562814070351763,1.2978894472361806,-5.2586003953852126e-05
2.864020100502513,1.2978894472361806,-5.1406633245330313e-05
2.8717587939698497,1.2978894472361806,-4.9732255216842334e-05
2.8794974874371864,1.2978894472361806,-4.9297218328891186e-05
2.887236180904523,1.2978894472361806,-4.8307203688958885e-05
2.8949748743718597,1.2978894472361806,-4.731718904902658e-05
2.9027135678391964,1.2978894472361806,-4.718780341245208e-05
2.910452261306533,1.2978894472361806,-4.631408395530691e-05
2.91819095477387,1.2978894472361806,-4.631408395530691e-05
2.925929648241206,1.2978894472361806,-4.4682940223803724e-05
2.9336683417085427,1.2978894472361806,-4.256987962612174e-05
2.9414070351758794,1.2978894472361806,-4.095182634840591e-05
2.949145728643216,1.2978894472361806,-4.095182634840591e-05
2.956884422110553,1.2978894472361806,-3.9523129139279586e-05
2.9646231155778895,1.2978894472361806,-3.9333773070690075e-05
2.972361809045226,1.2978894472361806,-3.914441700210057e-05
2.980100502512563,1.2978894472361806,-3.758633415639975e-05
2.9878391959798996,1.2978894472361806,-3.583889524210942e-05
2.9955778894472362,1.2978894472361806,-3.2662759118692765e-05
3.003316582914573,1.2978894472361806,-3.2662759118692765e-05
3.0110552763819096,1.2978894472361806,-3.2662759118692765e-05
3.0187939698492463,1.2978894472361806,-3.2662759118692765e-05
3.026532663316583,1.2978894472361806,-3.2662759118692765e-05
3.0342713567839197,1.2978894472361806,-3.2662759118692765e-05
3.0420100502512564,1.2978894472361806,-3.2662759118692765e-05
3.049748743718593,1.2978894472361806,-3.2662759118692765e-05
3.0574874371859297,1.2978894472361806,-3.2662759118692765e-05
3.0652261306532664,1.2978894472361806,-3.2662759118692765e-05
3.072964824120603,1.2978894472361806,-3.2662759118692765e-05
3.08070351758794,1.2978894472361806,-3.2662759118692765e-05
3.0884422110552765,1.2978894472361806,-3.2662759118692765e-05
3.096180904522613,1.2978894472361806,-3.2662759118692765e-05
3.10391959798995,1.2978894472361806,-3.2662759118692765e-05
3.1116582914572866,1.2978894472361806,-3.2662759118692765e-05
3.1193969849246233,1.2978894472361806,-3.2662759118692765e-05
3.12713567839196,1.2978894472361806,-3.2662759118692765e-05
3.1348743718592966,1.2978894472361806,-3.2662759118692765e-05
3.1426130653266333,1.2978894472361806,-3.2662759118692765e-05
3.15035175879397,1.2978894472361806,-3.2662759118692765e-05
3.1580904522613067,1.2978894472361806,-3.2662759118692765e-05
3.1658291457286434,1.2978894472361806,-3.2662759118692765e-05
3.17356783919598,1.2978894472361806,-3.2662759118692765e-05
3.1813065326633168,1.2978894472361806,-3.2662759118692765e-05
3.1890452261306534,1.2978894472361806,-3.2662759118692765e-05
3.19678391959799,1.2978894472361806,-3.2662759118692765e-05
3.204522613065327,1.2978894472361806,-3.2662759118692765e-05
3.2122613065326635,1.2978894472361806,-3.2662759118692765e-05
3.22,1.2978894472361806,-3.2662759118692765e-05
1.68,1.3070351758793968,-5.797473688839395e-05
1.6877386934673366,1.3070351758793968,-5.797473688839395e-05
1.6954773869346733,1.3070351758793968,-5.797473688839395e-05
1.70321608040201,1.3070351758793968,-5.797473688839395e-05
1.7109547738693467,1.3070351758793968,-5.797473688839395e-05
1.7186934673366834,1.3070351758793968,-5.797473688839395e-05
1.72643216080402,1.3070351758793968,-5.797473688839395e-05
1.7341708542713568,1.3070351758793968,-5.797473688839395e-05
1.7419095477386934,1.3070351758793968,-5.797473688839395e-05
1.7496482412060301,1.3070351758793968,-5.797473688839395e-05
1.7573869346733668,1.3070351758793968,-5.797473688839395e-05
1.7651256281407035,1.3070351758793968,-5.797473688839395e-05
1.7728643216080402,1.3070351758793968,-5.797473688839395e-05
1.7806030150753769,1.3070351758793968,-5.797473688839395e-05
1.7883417085427136,1.3070351758793968,-5.797473688839395e-05
1.7960804020100503,1.3070351758793968,-5.797473688839395e-05
1.803819095477387,1.3070351758793968,-5.797473688839395e-05
1.8115577889447236,1.3070351758793968,-5.797473688839395e-05
1.8192964824120603,1.3070351758793968,-5.797473688839395e-05
1.827035175879397,1.3070351758793968,-5.797473688839395e-05
1.8347738693467337,1.3070351758793968,-5.797473688839395e-05
1.8425125628140704,1.3070351758793968,-5.797473688839395e-05
1.850251256281407,1.3070351758793968,-5.797473688839395e-05
1.8579899497487438,1.3070351758793968,-5.797473688839395e-05
1.8657286432160805,1.3070351758793968,-5.797473688839395e-05
1.8734673366834171,1.3070351758793968,-5.797473688839395e-05
1.8812060301507538,1.3070351758793968,-5.797473688839395e-05
1.8889447236180905,1.3070351758793968,-5.797473688839395e-05
1.896683417085427,1.3070351758793968,-5.797473688839395e-05
1.9044221105527637,1.3070351758793968,-5.797473688839395e-05
1.9121608040201004,1.3070351758793968,-5.797473688839395e-05
1.919899497487437,1.3070351758793968,-5.846201614049889e-05
1.9276381909547737,1.3070351758793968,-5.9192935018656297e-05
1.9353768844221104,1.3070351758793968,-5.9192935018656297e-05
1.943115577889447,1.3070351758793968,-5.9192935018656297e-05
1.9508542713567838,1.3070351758793968,-5.943657464470876e-05
1.9585929648241205,1.3070351758793968,-5.9923853896813706e-05
1.9663316582914572,1.3070351758793968,-6.065477277497111e-05
1.9740703517587939,1.3070351758793968,-6.065477277497111e-05
1.9818090452261306,1.3070351758793968,-6.065477277497111e-05
1.9895477386934672,1.3070351758793968,-6.089841240102358e-05
1.997286432160804,1.3070351758793968,-6.089841240102358e-05
2.0050251256281406,1.3070351758793968,-6.089841240102358e-05
2.0127638190954773,1.3070351758793968,-6.089841240102358e-05
2.020502512562814,1.3070351758793968,-6.138569165312852e-05
2.0282412060301507,1.3070351758793968,-6.138569165312852e-05
2.0359798994974874,1.3070351758793968,-6.187297090523347e-05
2.043718592964824,1.3070351758793968,-6.211661053128594e-05
2.0514572864321607,1.3070351758793968,-6.212603160068181e-05
2.0591959798994974,1.3070351758793968,-6.261331085278674e-05
2.066934673366834,1.3070351758793968,-6.261331085278674e-05
2.074673366834171,1.3070351758793968,-6.334422973094416e-05
2.0824120603015075,1.3070351758793968,-6.431878823515403e-05
2.090150753768844,1.3070351758793968,-6.431878823515403e-05
2.097889447236181,1.3070351758793968,-6.480606748725896e-05
2.1056281407035176,1.3070351758793968,-6.431792018815232e-05
2.1133668341708542,1.3070351758793968,-6.384006200544325e-05
2.121105527638191,1.3070351758793968,-6.320680214130466e-05
2.1288442211055276,1.3070351758793968,-6.159724767895279e-05
2.1365829145728643,1.3070351758793968,-6.048612963210514e-05
2.144321608040201,1.3070351758793968,-6.048612963210514e-05
2.1520603015075377,1.3070351758793968,-5.9852869767966555e-05
2.1597989949748744,1.3070351758793968,-5.9852869767966555e-05
2.167537688442211,1.3070351758793968,-5.9852869767966555e-05
2.1752763819095478,1.3070351758793968,-5.9852869767966555e-05
2.1830150753768844,1.3070351758793968,-5.9852869767966555e-05
2.190753768844221,1.3070351758793968,-5.88971534025484e-05
2.198492462311558,1.3070351758793968,-5.71424863751646e-05
2.2062311557788945,1.3070351758793968,-5.71424863751646e-05
2.213969849246231,1.3070351758793968,-5.712190814236946e-05
2.221708542713568,1.3070351758793968,-5.712190814236946e-05
2.2294472361809046,1.3070351758793968,-5.663376084326281e-05
2.2371859296482413,1.3070351758793968,-5.660289349407009e-05
2.244924623115578,1.3070351758793968,-5.660289349407009e-05
2.2526633165829146,1.3070351758793968,-5.659260437767252e-05
2.2604020100502513,1.3070351758793968,-5.6104457078565864e-05
2.268140703517588,1.3070351758793968,-5.6104457078565864e-05
2.2758793969849247,1.3070351758793968,-5.561630977945922e-05
2.2836180904522614,1.3070351758793968,-5.561630977945922e-05
2.291356783919598,1.3070351758793968,-5.561630977945922e-05
2.2990954773869348,1.3070351758793968,-5.561630977945922e-05
2.3068341708542714,1.3070351758793968,-5.561630977945922e-05
2.314572864321608,1.3070351758793968,-5.561630977945922e-05
2.322311557788945,1.3070351758793968,-5.561630977945922e-05
2.3300502512562815,1.3070351758793968,-5.561630977945922e-05
2.337788944723618,1.3070351758793968,-5.561630977945922e-05
2.345527638190955,1.3070351758793968,-5.498304991532065e-05
2.3532663316582916,1.3070351758793968,-5.4962471682525496e-05
2.3610050251256283,1.3070351758793968,-5.4952182566127924e-05
2.368743718592965,1.3070351758793968,-5.4952182566127924e-05
2.3764824120603016,1.3070351758793968,-5.4952182566127924e-05
2.3842211055276383,1.3070351758793968,-5.4163521020559856e-05
2.391959798994975,1.3070351758793968,-5.353026115642129e-05
2.3996984924623117,1.3070351758793968,-5.3042113857314633e-05
2.4074371859296484,1.3070351758793968,-5.113135133860535e-05
2.415175879396985,1.3070351758793968,-5.1125859875458566e-05
2.4229145728643218,1.3070351758793968,-5.112036841231178e-05
2.4306532663316585,1.3070351758793968,-5.111487694916499e-05
2.438391959798995,1.3070351758793968,-5.11093854860182e-05
2.446130653266332,1.3070351758793968,-5.0819160355954354e-05
2.4538693467336685,1.3070351758793968,-5.0180409028669005e-05
2.461608040201005,1.3070351758793968,-5.003529646363708e-05
2.469346733668342,1.3070351758793968,-4.9541657701383636e-05
2.4770854271356786,1.3070351758793968,-4.8757793809066346e-05
2.4848241206030153,1.3070351758793968,-4.875230234591956e-05
2.492562814070352,1.3070351758793968,-4.874681088277277e-05
2.5003015075376887,1.3070351758793968,-4.874131941962598e-05
2.5080402010050253,1.3070351758793968,-4.874131941962598e-05
2.515778894472362,1.3070351758793968,-4.860169831774085e-05
2.5235175879396987,1.3070351758793968,-4.8171852085791875e-05
2.5312562814070354,1.3070351758793968,-4.8171852085791875e-05
2.538994974874372,1.3070351758793968,-4.8171852085791875e-05
2.546733668341709,1.3070351758793968,-4.7752988780136476e-05
2.5544723618090455,1.3070351758793968,-4.7752988780136476e-05
2.562211055276382,1.3070351758793968,-4.6840486712227635e-05
2.569949748743719,1.3070351758793968,-4.6840486712227635e-05
2.5776884422110555,1.3070351758793968,-4.6550261582163794e-05
2.585427135678392,1.3070351758793968,-4.585215607273812e-05
2.593165829145729,1.3070351758793968,-4.585215607273812e-05
