v AA,v TC,I(max) - I(450)
0.64,1.58,0.07564830898100268
0.6526633165829145,1.58,0.07564830898100268
0.6653266331658292,1.58,0.07564830898100268
0.6779899497487437,1.58,0.07564830898100268
0.6906532663316582,1.58,0.07564830898100268
0.7033165829145729,1.58,0.07564830898100268
0.7159798994974874,1.58,0.07564830898100268
0.728643216080402,1.58,0.07564830898100268
0.7413065326633166,1.58,0.07564830898100268
0.7539698492462311,1.58,0.07564830898100268
0.7666331658291456,1.58,0.07564830898100268
0.7792964824120603,1.58,0.07564830898100268
0.7919597989949748,1.58,0.07564830898100268
0.8046231155778895,1.58,0.07564830898100268
0.817286432160804,1.58,0.07564830898100268
0.8299497487437186,1.58,0.07564830898100268
0.8426130653266332,1.58,0.07564830898100268
0.8552763819095477,1.58,0.07564830898100268
0.8679396984924623,1.58,0.07564830898100268
0.8806030150753769,1.58,0.07564830898100268
0.8932663316582914,1.58,0.07564830898100268
0.905929648241206,1.58,0.07564830898100268
0.9185929648241206,1.58,0.07564830898100268
0.9312562814070351,1.58,0.07564830898100268
0.9439195979899497,1.58,0.07564830898100268
0.9565829145728643,1.58,0.07564830898100268
0.9692462311557788,1.58,0.07564830898100268
0.9819095477386934,1.58,0.07564830898100268
0.994572864321608,1.58,0.07564830898100268
1.0072361809045225,1.58,0.07564830898100268
1.0198994974874371,1.58,0.07589081332520209
1.0325628140703516,1.58,0.07589081332520209
1.0452261306532662,1.58,0.07589081332520209
1.0578894472361808,1.58,0.07589081332520209
1.0705527638190953,1.58,0.07589081332520209
1.08321608040201,1.58,0.07589081332520209
1.0958793969849245,1.58,0.07589081332520209
1.1085427135678392,1.58,0.07589081332520209
1.1212060301507536,1.58,0.07589081332520209
1.1338693467336682,1.58,0.07599593925889933
1.1465326633165827,1.58,0.07588170181623151
1.1591959798994975,1.58,0.07588170181623151
1.171859296482412,1.58,0.07553898948822806
1.1845226130653264,1.58,0.07553898948822806
1.1971859296482412,1.58,0.07553898948822806
1.2098492462311556,1.58,0.07575835286459312
1.2225125628140703,1.58,0.07575835286459312
1.235175879396985,1.58,0.07575835286459312
1.2478391959798993,1.58,0.07597771624095817
1.260502512562814,1.58,0.07597771624095817
1.2731658291457286,1.58,0.07589286040925716
1.285829145728643,1.58,0.07589286040925716
1.2984924623115577,1.58,0.07589286040925716
1.3111557788944723,1.58,0.07589286040925716
1.3238190954773867,1.58,0.07580800457755617
1.3364824120603014,1.58,0.07580800457755617
1.349145728643216,1.58,0.07580800457755617
1.3618090452261304,1.58,0.07572314874585516
1.374472361809045,1.58,0.07563829291415416
1.3871356783919597,1.58,0.07563829291415416
1.3997989949748741,1.58,0.07563829291415416
1.4124623115577888,1.58,0.07563829291415416
1.4251256281407034,1.58,0.07563829291415416
1.4377889447236178,1.58,0.07624673133028628
1.4504522613065325,1.58,0.07624673133028628
1.4631155778894471,1.58,0.07624673133028628
1.4757788944723615,1.58,0.07624673133028628
1.4884422110552762,1.58,0.07624673133028628
1.5011055276381908,1.58,0.07631245808242688
1.5137688442211052,1.58,0.07631245808242688
1.5264321608040199,1.58,0.07631245808242688
1.5390954773869345,1.58,0.07631245808242688
1.551758793969849,1.58,0.07631245808242688
1.5644221105527636,1.58,0.07631245808242688
1.5770854271356782,1.58,0.07631245808242688
1.5897487437185926,1.58,0.07631245808242688
1.6024120603015073,1.58,0.07631245808242688
1.615075376884422,1.58,0.07631245808242688
1.6277386934673364,1.58,0.07631245808242688
1.6404020100502512,1.58,0.07631245808242688
1.6530653266331656,1.58,0.07631245808242688
