v AA,v TC,I(max)
0.6,0.7400000000000001,0.20646473088856668
0.614070351758794,0.7400000000000001,0.20646473088856668
0.6281407035175879,0.7400000000000001,0.20646473088856668
0.6422110552763819,0.7400000000000001,0.20646473088856668
0.6562814070351759,0.7400000000000001,0.20646473088856668
0.6703517587939698,0.7400000000000001,0.20646473088856668
0.6844221105527638,0.7400000000000001,0.20646473088856668
0.6984924623115578,0.7400000000000001,0.20646473088856668
0.7125628140703517,0.7400000000000001,0.20646473088856668
0.7266331658291457,0.7400000000000001,0.20646473088856668
0.7407035175879397,0.7400000000000001,0.20646473088856668
0.7547738693467336,0.7400000000000001,0.20646473088856668
0.7688442211055276,0.7400000000000001,0.20646473088856668
0.7829145728643215,0.7400000000000001,0.20646473088856668
0.7969849246231155,0.7400000000000001,0.20646473088856668
0.8110552763819094,0.7400000000000001,0.20646473088856668
0.8251256281407034,0.7400000000000001,0.20646473088856668
0.8391959798994975,0.7400000000000001,0.20646473088856668
0.8532663316582914,0.7400000000000001,0.20646473088856668
0.8673366834170854,0.7400000000000001,0.20646473088856668
0.8814070351758794,0.7400000000000001,0.20646473088856668
0.8954773869346733,0.7400000000000001,0.20646473088856668
0.9095477386934673,0.7400000000000001,0.20646473088856668
0.9236180904522613,0.7400000000000001,0.20646473088856668
0.9376884422110552,0.7400000000000001,0.20646473088856668
0.9517587939698492,0.7400000000000001,0.20646473088856668
0.9658291457286432,0.7400000000000001,0.20646473088856668
0.9798994974874371,0.7400000000000001,0.20646473088856668
0.9939698492462311,0.7400000000000001,0.20646473088856668
1.0080402010050251,0.7400000000000001,0.2070223183839773
1.022110552763819,0.7400000000000001,0.207579905879388
1.0361809045226131,0.7400000000000001,0.207579905879388
1.050251256281407,0.7400000000000001,0.20780168191143772
1.064321608040201,0.7400000000000001,0.20814378820537144
1.0783919597989948,0.7400000000000001,0.20697379485107387
1.092462311557789,0.7400000000000001,0.20730960631443485
1.1065326633165828,0.7400000000000001,0.20563754866285494
1.120603015075377,0.7400000000000001,0.2055298080621165
1.1346733668341709,0.7400000000000001,0.2055298080621165
1.1487437185929648,0.7400000000000001,0.20509884565916253
1.1628140703517587,0.7400000000000001,0.20509884565916253
1.1768844221105526,0.7400000000000001,0.20499110505842402
1.1909547738693467,0.7400000000000001,0.2048833644576855
1.2050251256281408,0.7400000000000001,0.2030543378378115
1.2190954773869347,0.7400000000000001,0.20123787060631648
1.2331658291457286,0.7400000000000001,0.19873527148339284
1.2472361809045225,0.7400000000000001,0.19691880425189784
1.2613065326633164,0.7400000000000001,0.1951764452959103
1.2753768844221105,0.7400000000000001,0.19414993461099828
1.2894472361809044,0.7400000000000001,0.19264412979333972
1.3035175879396985,0.7400000000000001,0.18963252015802268
1.3175879396984924,0.7400000000000001,0.18567162346896443
1.3316582914572863,0.7400000000000001,0.1829706762474838
1.3457286432160802,0.7400000000000001,0.17630107863003402
1.3597989949748743,0.7400000000000001,0.1746036622201239
1.3738693467336682,0.7400000000000001,0.1730978574024654
1.3879396984924623,0.7400000000000001,0.17159205258480684
1.4020100502512562,0.7400000000000001,0.17159205258480684
1.4160804020100501,0.7400000000000001,0.17231720206763418
1.430150753768844,0.7400000000000001,0.17383690774222083
1.444221105527638,0.7400000000000001,0.17523159893447246
1.458291457286432,0.7400000000000001,0.17523159893447246
1.4723618090452262,0.7400000000000001,0.17742084631848348
1.48643216080402,0.7400000000000001,0.17815059544648712
1.500502512562814,0.7400000000000001,0.17795898385423556
1.5145728643216079,0.7400000000000001,0.17716442766247625
1.5286432160804018,0.7400000000000001,0.1778895771453036
1.5427135678391959,0.7400000000000001,0.17623565769802935
1.55678391959799,0.7400000000000001,0.17617085063427368
1.570854271356784,0.7400000000000001,0.17543650186109366
1.5849246231155778,0.7400000000000001,0.17524489026884207
1.5989949748743717,0.7400000000000001,0.17346416629307193
1.6130653266331656,0.7400000000000001,0.17472847286450577
1.6271356783919595,0.7400000000000001,0.17558323647484436
1.6412060301507538,0.7400000000000001,0.1763111955566871
1.6552763819095477,0.7400000000000001,0.1780207227773644
1.6693467336683416,0.7400000000000001,0.17973024999804166
