v AA,v TC,I(max) d I(650)
2.5698492462311555,0.62,6.785069071817712
2.5839195979899494,0.62,6.6042479265752885
2.5979899497487433,0.62,6.513837353954076
2.6120603015075377,0.62,6.529193113711162
2.6261306532663315,0.62,6.559904633225332
2.6402010050251254,0.62,6.559904633225332
2.6542713567839193,0.62,6.4431029797107
2.6683417085427137,0.62,6.47381449922487
2.6824120603015076,0.62,6.372368605467324
2.6964824120603015,0.62,6.312669552360283
2.7105527638190954,0.62,6.312276573842705
2.7246231155778893,0.62,6.367256644255343
2.738693467336683,0.62,6.394746679461662
2.7527638190954775,0.62,6.44933377135672
2.7668341708542714,0.62,6.44933377135672
2.7809045226130653,0.62,6.504313841769357
2.794974874371859,0.62,6.50392086325178
2.809045226130653,0.62,6.448154835803986
2.823115577889447,0.62,6.281249731978184
2.837185929648241,0.62,6.225876683047969
2.8512562814070352,0.62,6.059364557739744
2.865326633165829,0.62,5.9478325028441565
2.879396984924623,0.62,5.780927399018355
2.893467336683417,0.62,5.559042224779915
2.907537688442211,0.62,5.4022641586528115
2.9216080402010047,0.62,5.2181362855861195
2.935678391959799,0.62,5.126072349052773
2.949748743718593,0.62,4.895912507719407
2.963819095477387,0.62,4.729933589195491
2.9778894472361808,0.62,4.683901620928817
2.9919597989949747,0.62,4.287762861071535
3.0060301507537686,0.62,4.241730892804862
3.020100502512563,0.62,4.241730892804862
3.034170854271357,0.62,4.241730892804862
3.0482412060301507,0.62,4.241730892804862
3.0623115577889446,0.62,4.241730892804862
3.0763819095477385,0.62,4.241730892804862
3.0904522613065324,0.62,4.241730892804862
3.1045226130653267,0.62,4.241730892804862
3.1185929648241206,0.62,4.241730892804862
3.1326633165829145,0.62,4.241730892804862
3.1467336683417084,0.62,4.241730892804862
3.1608040201005023,0.62,4.241730892804862
3.174874371859296,0.62,4.241730892804862
3.18894472361809,0.62,4.241730892804862
3.2030150753768845,0.62,4.241730892804862
3.2170854271356784,0.62,4.241730892804862
3.2311557788944723,0.62,4.241730892804862
3.245226130653266,0.62,4.241730892804862
3.25929648241206,0.62,4.241730892804862
3.273366834170854,0.62,4.241730892804862
3.2874371859296483,0.62,4.241730892804862
3.301507537688442,0.62,4.241730892804862
3.315577889447236,0.62,4.241730892804862
3.32964824120603,0.62,4.241730892804862
3.343718592964824,0.62,4.241730892804862
3.3577889447236178,0.62,4.241730892804862
3.371859296482412,0.62,4.241730892804862
3.385929648241206,0.62,4.241730892804862
3.4,0.62,4.241730892804862
0.6,0.6333668341708543,5.41350508229664
0.614070351758794,0.6333668341708543,5.41350508229664
0.6281407035175879,0.6333668341708543,5.41350508229664
0.6422110552763819,0.6333668341708543,5.41350508229664
0.6562814070351759,0.6333668341708543,5.41350508229664
0.6703517587939698,0.6333668341708543,5.41350508229664
0.6844221105527638,0.6333668341708543,5.41350508229664
0.6984924623115578,0.6333668341708543,5.41350508229664
0.7125628140703517,0.6333668341708543,5.41350508229664
0.7266331658291457,0.6333668341708543,5.41350508229664
0.7407035175879397,0.6333668341708543,5.41350508229664
0.7547738693467336,0.6333668341708543,5.41350508229664
0.7688442211055276,0.6333668341708543,5.41350508229664
0.7829145728643215,0.6333668341708543,5.41350508229664
0.7969849246231155,0.6333668341708543,5.41350508229664
0.8110552763819094,0.6333668341708543,5.41350508229664
0.8251256281407034,0.6333668341708543,5.41350508229664
0.8391959798994975,0.6333668341708543,5.41350508229664
0.8532663316582914,0.6333668341708543,5.41350508229664
0.8673366834170854,0.6333668341708543,5.41350508229664
0.8814070351758794,0.6333668341708543,5.41350508229664
0.8954773869346733,0.6333668341708543,5.41350508229664
0.9095477386934673,0.6333668341708543,5.41350508229664
0.9236180904522613,0.6333668341708543,5.41350508229664
0.9376884422110552,0.6333668341708543,5.41350508229664
0.9517587939698492,0.6333668341708543,5.41350508229664
0.9658291457286432,0.6333668341708543,5.41350508229664
0.9798994974874371,0.6333668341708543,5.41350508229664
0.9939698492462311,0.6333668341708543,5.41350508229664
1.0080402010050251,0.6333668341708543,5.482520718461164
1.022110552763819,0.6333668341708543,5.485141981616471
1.0361809045226131,0.6333668341708543,5.485141981616471
1.050251256281407,0.6333668341708543,5.485141981616471
1.064321608040201,0.6333668341708543,5.499002791902725
1.0783919597989948,0.6333668341708543,5.499002791902725
1.092462311557789,0.6333668341708543,5.499002791902725
1.1065326633165828,0.6333668341708543,5.499002791902725
1.120603015075377,0.6333668341708543,5.508087768039761
1.1346733668341709,0.6333668341708543,5.5262577203138346
1.1487437185929648,0.6333668341708543,5.5262577203138346
1.1628140703517587,0.6333668341708543,5.5262577203138346
1.1768844221105526,0.6333668341708543,5.53534269645087
1.1909547738693467,0.6333668341708543,5.5535126487249435
1.2050251256281408,0.6333668341708543,5.5535126487249435
1.2190954773869347,0.6333668341708543,5.635413042349317
1.2331658291457286,0.6333668341708543,5.635413042349317
1.2472361809045225,0.6333668341708543,5.632981190472218
1.2613065326633164,0.6333668341708543,5.785363687933289
1.2753768844221105,0.6333668341708543,5.869695933434761
1.2894472361809044,0.6333668341708543,5.869695933434761
1.3035175879396985,0.6333668341708543,6.091469122743926
1.3175879396984924,0.6333668341708543,6.091469122743926
1.3316582914572863,0.6333668341708543,6.2174917767639455
1.3457286432160802,0.6333668341708543,6.386156267766888
1.3597989949748743,0.6333668341708543,6.706101939046897
1.3738693467336682,0.6333668341708543,6.706101939046897
1.3879396984924623,0.6333668341708543,6.776584042883597
1.4020100502512562,0.6333668341708543,6.776584042883597
1.4160804020100501,0.6333668341708543,6.776584042883597
1.430150753768844,0.6333668341708543,6.711315625696486
1.444221105527638,0.6333668341708543,6.697465484031713
1.458291457286432,0.6333668341708543,6.644731235482946
1.4723618090452262,0.6333668341708543,6.644731235482946
1.48643216080402,0.6333668341708543,6.546923298074157
1.500502512562814,0.6333668341708543,6.525412596720639
1.5145728643216079,0.6333668341708543,6.511562455055866
1.5286432160804018,0.6333668341708543,6.501849609214135
1.5427135678391959,0.6333668341708543,6.4706260620188845
1.55678391959799,0.6333668341708543,6.460913216177152
1.570854271356784,0.6333668341708543,6.429689668981903
1.5849246231155778,0.6333668341708543,6.410263977298439
1.5989949748743717,0.6333668341708543,6.369327584261457
1.6130653266331656,0.6333668341708543,6.404074395322411
1.6271356783919595,0.6333668341708543,6.4388212063833645
1.6412060301507538,0.6333668341708543,6.456194611913841
1.6552763819095477,0.6333668341708543,6.508314828505273
1.6693467336683416,0.6333668341708543,6.543061639566227
1.6834170854271355,0.6333668341708543,6.577808450627181
1.6974874371859294,0.6333668341708543,6.638905199933786
1.7115577889447233,0.6333668341708543,6.632596429367841
1.7256281407035177,0.6333668341708543,6.637936155318892
1.7396984924623116,0.6333668341708543,6.661577638209896
1.7537688442211055,0.6333668341708543,6.650123618530342
1.7678391959798994,0.6333668341708543,6.647066471666092
1.7819095477386933,0.6333668341708543,6.657745923568195
1.7959798994974872,0.6333668341708543,6.679104827372397
1.8100502512562815,0.6333668341708543,6.659543980347547
1.8241206030150754,0.6333668341708543,6.590860986515781
1.8381909547738693,0.6333668341708543,6.563387788983076
1.8522613065326632,0.6333668341708543,6.519410891289769
1.866331658291457,0.6333668341708543,6.505674292523416
1.880402010050251,0.6333668341708543,6.423254699925299
1.8944723618090449,0.6333668341708543,6.423254699925299
1.9085427135678392,0.6333668341708543,6.406750999764699
1.9226130653266331,0.6333668341708543,6.574419663525016
1.936683417085427,0.6333668341708543,6.504305297353386
1.950753768844221,0.6333668341708543,6.504305297353386
1.9648241206030148,0.6333668341708543,6.865130494342678
1.9788944723618087,0.6333668341708543,6.759958945085233
1.992964824120603,0.6333668341708543,6.845176827662516
2.007035175879397,0.6333668341708543,6.704948095319257
2.021105527638191,0.6333668341708543,6.529662179890183
2.0351758793969847,0.6333668341708543,6.1488833162207275
2.0492462311557786,0.6333668341708543,5.958493884386002
2.0633165829145725,0.6333668341708543,5.768104452551275
2.077386934673367,0.6333668341708543,5.66293290329383
2.091457286432161,0.6333668341708543,5.282154039624376
2.1055276381909547,0.6333668341708543,5.279386938230128
2.1195979899497486,0.6333668341708543,5.588744951933879
2.1336683417085425,0.6333668341708543,5.73783668714008
2.1477386934673364,0.6333668341708543,6.815002463457529
2.1618090452261307,0.6333668341708543,7.295801298950183
2.1758793969849246,0.6333668341708543,7.914517326357687
2.1899497487437185,0.6333668341708543,8.384141618558989
2.2040201005025124,0.6333668341708543,9.140774837881342
2.2180904522613063,0.6333668341708543,9.267517486504838
2.2321608040201,0.6333668341708543,9.383085591836984
2.246231155778894,0.6333668341708543,9.521002783751834
2.2603015075376884,0.6333668341708543,9.509828240460482
2.2743718592964823,0.6333668341708543,9.66886097077555
2.2884422110552762,0.6333668341708543,9.827893701090613
2.30251256281407,0.6333668341708543,9.81671915779926
2.316582914572864,0.6333668341708543,9.38007996817312
2.330653266331658,0.6333668341708543,9.38007996817312
2.3447236180904523,0.6333668341708543,9.075526144277811
2.358793969849246,0.6333668341708543,8.740404895950109
2.37286432160804,0.6333668341708543,8.420567359838603
2.386934673366834,0.6333668341708543,8.394176278945181
2.401005025125628,0.6333668341708543,8.164749315454888
2.4150753768844218,0.6333668341708543,8.2886119553715
2.429145728643216,0.6333668341708543,8.29567294177348
2.44321608040201,0.6333668341708543,8.29567294177348
2.457286432160804,0.6333668341708543,8.344408721285076
2.471356783919598,0.6333668341708543,8.33618599547086
2.4854271356783917,0.6333668341708543,8.192993261062806
2.4994974874371856,0.6333668341708543,8.343246981872838
2.51356783919598,0.6333668341708543,8.147070076873328
2.527638190954774,0.6333668341708543,8.030268423358695
2.5417085427135677,0.6333668341708543,7.849447278116271
2.5557788944723616,0.6333668341708543,7.192778641573817
2.5698492462311555,0.6333668341708543,6.785069071817712
2.5839195979899494,0.6333668341708543,6.6042479265752885
2.5979899497487433,0.6333668341708543,6.513837353954076
2.6120603015075377,0.6333668341708543,6.529193113711162
2.6261306532663315,0.6333668341708543,6.559904633225332
2.6402010050251254,0.6333668341708543,6.559904633225332
2.6542713567839193,0.6333668341708543,6.4431029797107
2.6683417085427137,0.6333668341708543,6.47381449922487
2.6824120603015076,0.6333668341708543,6.372368605467324
2.6964824120603015,0.6333668341708543,6.312669552360283
2.7105527638190954,0.6333668341708543,6.312276573842705
2.7246231155778893,0.6333668341708543,6.367256644255343
2.738693467336683,0.6333668341708543,6.394746679461662
2.7527638190954775,0.6333668341708543,6.44933377135672
2.7668341708542714,0.6333668341708543,6.44933377135672
2.7809045226130653,0.6333668341708543,6.504313841769357
2.794974874371859,0.6333668341708543,6.50392086325178
2.809045226130653,0.6333668341708543,6.448154835803986
2.823115577889447,0.6333668341708543,6.281249731978184
2.837185929648241,0.6333668341708543,6.225876683047969
2.8512562814070352,0.6333668341708543,6.059364557739744
2.865326633165829,0.6333668341708543,5.9478325028441565
2.879396984924623,0.6333668341708543,5.780927399018355
2.893467336683417,0.6333668341708543,5.559042224779915
2.907537688442211,0.6333668341708543,5.4022641586528115
2.9216080402010047,0.6333668341708543,5.2181362855861195
2.935678391959799,0.6333668341708543,5.126072349052773
2.949748743718593,0.6333668341708543,4.895912507719407
2.963819095477387,0.6333668341708543,4.729933589195491
2.9778894472361808,0.6333668341708543,4.683901620928817
2.9919597989949747,0.6333668341708543,4.287762861071535
3.0060301507537686,0.6333668341708543,4.241730892804862
3.020100502512563,0.6333668341708543,4.241730892804862
3.034170854271357,0.6333668341708543,4.241730892804862
3.0482412060301507,0.6333668341708543,4.241730892804862
3.0623115577889446,0.6333668341708543,4.241730892804862
3.0763819095477385,0.6333668341708543,4.241730892804862
3.0904522613065324,0.6333668341708543,4.241730892804862
3.1045226130653267,0.6333668341708543,4.241730892804862
3.1185929648241206,0.6333668341708543,4.241730892804862
3.1326633165829145,0.6333668341708543,4.241730892804862
3.1467336683417084,0.6333668341708543,4.241730892804862
3.1608040201005023,0.6333668341708543,4.241730892804862
3.174874371859296,0.6333668341708543,4.241730892804862
3.18894472361809,0.6333668341708543,4.241730892804862
3.2030150753768845,0.6333668341708543,4.241730892804862
3.2170854271356784,0.6333668341708543,4.241730892804862
3.2311557788944723,0.6333668341708543,4.241730892804862
3.245226130653266,0.6333668341708543,4.241730892804862
3.25929648241206,0.6333668341708543,4.241730892804862
3.273366834170854,0.6333668341708543,4.241730892804862
3.2874371859296483,0.6333668341708543,4.241730892804862
3.301507537688442,0.6333668341708543,4.241730892804862
3.315577889447236,0.6333668341708543,4.241730892804862
3.32964824120603,0.6333668341708543,4.241730892804862
3.343718592964824,0.6333668341708543,4.241730892804862
3.3577889447236178,0.6333668341708543,4.241730892804862
3.371859296482412,0.6333668341708543,4.241730892804862
3.385929648241206,0.6333668341708543,4.241730892804862
3.4,0.6333668341708543,4.241730892804862
0.6,0.6467336683417085,5.41350508229664
0.614070351758794,0.6467336683417085,5.41350508229664
0.6281407035175879,0.6467336683417085,5.41350508229664
0.6422110552763819,0.6467336683417085,5.41350508229664
0.6562814070351759,0.6467336683417085,5.41350508229664
0.6703517587939698,0.6467336683417085,5.41350508229664
0.6844221105527638,0.6467336683417085,5.41350508229664
0.6984924623115578,0.6467336683417085,5.41350508229664
0.7125628140703517,0.6467336683417085,5.41350508229664
0.7266331658291457,0.6467336683417085,5.41350508229664
0.7407035175879397,0.6467336683417085,5.41350508229664
0.7547738693467336,0.6467336683417085,5.41350508229664
0.7688442211055276,0.6467336683417085,5.41350508229664
0.7829145728643215,0.6467336683417085,5.41350508229664
0.7969849246231155,0.6467336683417085,5.41350508229664
0.8110552763819094,0.6467336683417085,5.41350508229664
0.8251256281407034,0.6467336683417085,5.41350508229664
0.8391959798994975,0.6467336683417085,5.41350508229664
0.8532663316582914,0.6467336683417085,5.41350508229664
0.8673366834170854,0.6467336683417085,5.41350508229664
0.8814070351758794,0.6467336683417085,5.41350508229664
0.8954773869346733,0.6467336683417085,5.41350508229664
0.9095477386934673,0.6467336683417085,5.41350508229664
0.9236180904522613,0.6467336683417085,5.41350508229664
0.9376884422110552,0.6467336683417085,5.41350508229664
0.9517587939698492,0.6467336683417085,5.41350508229664
0.9658291457286432,0.6467336683417085,5.41350508229664
0.9798994974874371,0.6467336683417085,5.41350508229664
0.9939698492462311,0.6467336683417085,5.41350508229664
1.0080402010050251,0.6467336683417085,5.482520718461164
1.022110552763819,0.6467336683417085,5.485141981616471
1.0361809045226131,0.6467336683417085,5.485141981616471
1.050251256281407,0.6467336683417085,5.485141981616471
1.064321608040201,0.6467336683417085,5.499002791902725
1.0783919597989948,0.6467336683417085,5.499002791902725
1.092462311557789,0.6467336683417085,5.499002791902725
1.1065326633165828,0.6467336683417085,5.499002791902725
1.120603015075377,0.6467336683417085,5.508087768039761
1.1346733668341709,0.6467336683417085,5.5262577203138346
1.1487437185929648,0.6467336683417085,5.5262577203138346
1.1628140703517587,0.6467336683417085,5.5262577203138346
1.1768844221105526,0.6467336683417085,5.53534269645087
1.1909547738693467,0.6467336683417085,5.5535126487249435
1.2050251256281408,0.6467336683417085,5.5535126487249435
1.2190954773869347,0.6467336683417085,5.635413042349317
1.2331658291457286,0.6467336683417085,5.635413042349317
1.2472361809045225,0.6467336683417085,5.632981190472218
1.2613065326633164,0.6467336683417085,5.785363687933289
1.2753768844221105,0.6467336683417085,5.869695933434761
1.2894472361809044,0.6467336683417085,5.869695933434761
1.3035175879396985,0.6467336683417085,6.091469122743926
1.3175879396984924,0.6467336683417085,6.091469122743926
1.3316582914572863,0.6467336683417085,6.2174917767639455
1.3457286432160802,0.6467336683417085,6.386156267766888
1.3597989949748743,0.6467336683417085,6.706101939046897
1.3738693467336682,0.6467336683417085,6.706101939046897
1.3879396984924623,0.6467336683417085,6.776584042883597
1.4020100502512562,0.6467336683417085,6.776584042883597
1.4160804020100501,0.6467336683417085,6.776584042883597
1.430150753768844,0.6467336683417085,6.711315625696486
1.444221105527638,0.6467336683417085,6.697465484031713
1.458291457286432,0.6467336683417085,6.644731235482946
1.4723618090452262,0.6467336683417085,6.644731235482946
1.48643216080402,0.6467336683417085,6.546923298074157
1.500502512562814,0.6467336683417085,6.525412596720639
1.5145728643216079,0.6467336683417085,6.511562455055866
1.5286432160804018,0.6467336683417085,6.501849609214135
1.5427135678391959,0.6467336683417085,6.4706260620188845
1.55678391959799,0.6467336683417085,6.460913216177152
1.570854271356784,0.6467336683417085,6.429689668981903
1.5849246231155778,0.6467336683417085,6.410263977298439
1.5989949748743717,0.6467336683417085,6.369327584261457
1.6130653266331656,0.6467336683417085,6.404074395322411
1.6271356783919595,0.6467336683417085,6.4388212063833645
1.6412060301507538,0.6467336683417085,6.456194611913841
1.6552763819095477,0.6467336683417085,6.508314828505273
1.6693467336683416,0.6467336683417085,6.543061639566227
1.6834170854271355,0.6467336683417085,6.577808450627181
1.6974874371859294,0.6467336683417085,6.638905199933786
1.7115577889447233,0.6467336683417085,6.632596429367841
1.7256281407035177,0.6467336683417085,6.637936155318892
1.7396984924623116,0.6467336683417085,6.661577638209896
1.7537688442211055,0.6467336683417085,6.650123618530342
1.7678391959798994,0.6467336683417085,6.647066471666092
1.7819095477386933,0.6467336683417085,6.657745923568195
1.7959798994974872,0.6467336683417085,6.679104827372397
1.8100502512562815,0.6467336683417085,6.659543980347547
1.8241206030150754,0.6467336683417085,6.590860986515781
1.8381909547738693,0.6467336683417085,6.563387788983076
1.8522613065326632,0.6467336683417085,6.519410891289769
1.866331658291457,0.6467336683417085,6.505674292523416
1.880402010050251,0.6467336683417085,6.423254699925299
1.8944723618090449,0.6467336683417085,6.423254699925299
1.9085427135678392,0.6467336683417085,6.406750999764699
1.9226130653266331,0.6467336683417085,6.574419663525016
1.936683417085427,0.6467336683417085,6.504305297353386
1.950753768844221,0.6467336683417085,6.504305297353386
1.9648241206030148,0.6467336683417085,6.865130494342678
1.9788944723618087,0.6467336683417085,6.759958945085233
1.992964824120603,0.6467336683417085,6.845176827662516
2.007035175879397,0.6467336683417085,6.704948095319257
2.021105527638191,0.6467336683417085,6.529662179890183
2.0351758793969847,0.6467336683417085,6.1488833162207275
2.0492462311557786,0.6467336683417085,5.958493884386002
2.0633165829145725,0.6467336683417085,5.768104452551275
2.077386934673367,0.6467336683417085,5.66293290329383
2.091457286432161,0.6467336683417085,5.282154039624376
2.1055276381909547,0.6467336683417085,5.279386938230128
2.1195979899497486,0.6467336683417085,5.588744951933879
2.1336683417085425,0.6467336683417085,5.73783668714008
2.1477386934673364,0.6467336683417085,6.815002463457529
2.1618090452261307,0.6467336683417085,7.295801298950183
2.1758793969849246,0.6467336683417085,7.914517326357687
2.1899497487437185,0.6467336683417085,8.384141618558989
2.2040201005025124,0.6467336683417085,9.140774837881342
2.2180904522613063,0.6467336683417085,9.267517486504838
2.2321608040201,0.6467336683417085,9.383085591836984
2.246231155778894,0.6467336683417085,9.521002783751834
2.2603015075376884,0.6467336683417085,9.509828240460482
2.2743718592964823,0.6467336683417085,9.66886097077555
2.2884422110552762,0.6467336683417085,9.827893701090613
2.30251256281407,0.6467336683417085,9.81671915779926
2.316582914572864,0.6467336683417085,9.38007996817312
2.330653266331658,0.6467336683417085,9.38007996817312
2.3447236180904523,0.6467336683417085,9.075526144277811
2.358793969849246,0.6467336683417085,8.740404895950109
2.37286432160804,0.6467336683417085,8.420567359838603
2.386934673366834,0.6467336683417085,8.394176278945181
2.401005025125628,0.6467336683417085,8.164749315454888
2.4150753768844218,0.6467336683417085,8.2886119553715
2.429145728643216,0.6467336683417085,8.29567294177348
2.44321608040201,0.6467336683417085,8.29567294177348
2.457286432160804,0.6467336683417085,8.344408721285076
2.471356783919598,0.6467336683417085,8.33618599547086
2.4854271356783917,0.6467336683417085,8.192993261062806
2.4994974874371856,0.6467336683417085,8.343246981872838
2.51356783919598,0.6467336683417085,8.147070076873328
2.527638190954774,0.6467336683417085,8.030268423358695
2.5417085427135677,0.6467336683417085,7.849447278116271
2.5557788944723616,0.6467336683417085,7.192778641573817
2.5698492462311555,0.6467336683417085,6.785069071817712
2.5839195979899494,0.6467336683417085,6.6042479265752885
2.5979899497487433,0.6467336683417085,6.513837353954076
2.6120603015075377,0.6467336683417085,6.529193113711162
2.6261306532663315,0.6467336683417085,6.559904633225332
2.6402010050251254,0.6467336683417085,6.559904633225332
2.6542713567839193,0.6467336683417085,6.4431029797107
2.6683417085427137,0.6467336683417085,6.47381449922487
2.6824120603015076,0.6467336683417085,6.372368605467324
2.6964824120603015,0.6467336683417085,6.312669552360283
2.7105527638190954,0.6467336683417085,6.312276573842705
2.7246231155778893,0.6467336683417085,6.367256644255343
2.738693467336683,0.6467336683417085,6.394746679461662
2.7527638190954775,0.6467336683417085,6.44933377135672
2.7668341708542714,0.6467336683417085,6.44933377135672
2.7809045226130653,0.6467336683417085,6.504313841769357
2.794974874371859,0.6467336683417085,6.50392086325178
2.809045226130653,0.6467336683417085,6.448154835803986
2.823115577889447,0.6467336683417085,6.281249731978184
2.837185929648241,0.6467336683417085,6.225876683047969
2.8512562814070352,0.6467336683417085,6.059364557739744
2.865326633165829,0.6467336683417085,5.9478325028441565
2.879396984924623,0.6467336683417085,5.780927399018355
2.893467336683417,0.6467336683417085,5.559042224779915
2.907537688442211,0.6467336683417085,5.4022641586528115
2.9216080402010047,0.6467336683417085,5.2181362855861195
2.935678391959799,0.6467336683417085,5.126072349052773
2.949748743718593,0.6467336683417085,4.895912507719407
2.963819095477387,0.6467336683417085,4.729933589195491
2.9778894472361808,0.6467336683417085,4.683901620928817
2.9919597989949747,0.6467336683417085,4.287762861071535
3.0060301507537686,0.6467336683417085,4.241730892804862
3.020100502512563,0.6467336683417085,4.241730892804862
3.034170854271357,0.6467336683417085,4.241730892804862
3.0482412060301507,0.6467336683417085,4.241730892804862
3.0623115577889446,0.6467336683417085,4.241730892804862
3.0763819095477385,0.6467336683417085,4.241730892804862
3.0904522613065324,0.6467336683417085,4.241730892804862
3.1045226130653267,0.6467336683417085,4.241730892804862
3.1185929648241206,0.6467336683417085,4.241730892804862
3.1326633165829145,0.6467336683417085,4.241730892804862
