v AA,v TC,ang
1.16,0.9000000000000001,-0.0017113261789711502
1.1684422110552763,0.9000000000000001,-0.0017113261789711502
1.1768844221105528,0.9000000000000001,-0.0017113261789711502
1.185326633165829,0.9000000000000001,-0.0017113261789711502
1.1937688442211054,0.9000000000000001,-0.0017113261789711502
1.2022110552763818,0.9000000000000001,-0.0017113261789711502
1.2106532663316583,0.9000000000000001,-0.0017113261789711502
1.2190954773869347,0.9000000000000001,-0.0017113261789711502
1.227537688442211,0.9000000000000001,-0.0017113261789711502
1.2359798994974873,0.9000000000000001,-0.0017113261789711502
1.2444221105527637,0.9000000000000001,-0.0017113261789711502
1.2528643216080402,0.9000000000000001,-0.0017113261789711502
1.2613065326633166,0.9000000000000001,-0.0017113261789711502
1.2697487437185928,0.9000000000000001,-0.0017113261789711502
1.2781909547738692,0.9000000000000001,-0.0017113261789711502
1.2866331658291457,0.9000000000000001,-0.0017113261789711502
1.295075376884422,0.9000000000000001,-0.0017113261789711502
1.3035175879396985,0.9000000000000001,-0.0017113261789711502
1.311959798994975,0.9000000000000001,-0.0017113261789711502
1.3204020100502512,0.9000000000000001,-0.0017113261789711502
1.3288442211055276,0.9000000000000001,-0.0017113261789711502
1.337286432160804,0.9000000000000001,-0.0017113261789711502
1.3457286432160804,0.9000000000000001,-0.0017113261789711502
1.3541708542713566,0.9000000000000001,-0.0017113261789711502
1.362613065326633,0.9000000000000001,-0.0017113261789711502
1.3710552763819095,0.9000000000000001,-0.0017113261789711502
1.379497487437186,0.9000000000000001,-0.0017113261789711502
1.3879396984924623,0.9000000000000001,-0.0017113261789711502
1.3963819095477388,0.9000000000000001,-0.0017113261789711502
1.404824120603015,0.9000000000000001,-0.0017113261789711502
1.4132663316582914,0.9000000000000001,-0.0017088172111612934
1.4217085427135678,0.9000000000000001,-0.0017063082433514364
1.4301507537688443,0.9000000000000001,-0.0017016406188205542
1.4385929648241205,0.9000000000000001,-0.0016880732936277586
1.447035175879397,0.9000000000000001,-0.0016855643258179016
1.4554773869346733,0.9000000000000001,-0.0016855643258179016
1.4639195979899498,0.9000000000000001,-0.0016758787656673056
1.4723618090452262,0.9000000000000001,-0.0016758787656673056
1.4808040201005026,0.9000000000000001,-0.0016712111411364236
1.489246231155779,0.9000000000000001,-0.0016665435166055415
1.4976884422110552,0.9000000000000001,-0.0016665435166055415
1.5061306532663317,0.9000000000000001,-0.0016593669242648025
1.514572864321608,0.9000000000000001,-0.0016593669242648025
1.5230150753768843,0.9000000000000001,-0.0016593669242648025
1.5314572864321607,0.9000000000000001,-0.0016593669242648025
1.5398994974874372,0.9000000000000001,-0.0016593669242648025
1.5483417085427136,0.9000000000000001,-0.0016526258803239136
1.55678391959799,0.9000000000000001,-0.0016501169125140568
1.5652261306532664,0.9000000000000001,-0.0016501169125140568
1.5736683417085429,0.9000000000000001,-0.0016501169125140568
1.582110552763819,0.9000000000000001,-0.0016476079447041998
1.5905527638190955,0.9000000000000001,-0.0016476079447041998
1.598994974874372,0.9000000000000001,-0.0016450989768943432
1.6074371859296483,0.9000000000000001,-0.0016450989768943432
1.6158793969849246,0.9000000000000001,-0.0016412172118521432
1.624321608040201,0.9000000000000001,-0.0016394941035309685
1.6327638190954774,0.9000000000000001,-0.0016394941035309685
1.6412060301507538,0.9000000000000001,-0.0016394941035309685
1.6496482412060303,0.9000000000000001,-0.0016351767900889182
1.6580904522613067,0.9000000000000001,-0.001630859476646868
1.6665326633165831,0.9000000000000001,-0.0016287008199258428
1.6749748743718593,0.9000000000000001,-0.0016230959465624681
1.6834170854271358,0.9000000000000001,-0.0016230959465624681
1.691859296482412,0.9000000000000001,-0.001620937289841443
1.7003015075376884,0.9000000000000001,-0.0016187786331204178
1.7087437185929648,0.9000000000000001,-0.0016144613196783675
1.7171859296482412,0.9000000000000001,-0.001611015103036018
1.7256281407035177,0.9000000000000001,-0.0016018903943778554
1.734070351758794,0.9000000000000001,-0.0016018903943778554
1.7425125628140705,0.9000000000000001,-0.0015997317376568302
1.750954773869347,0.9000000000000001,-0.001592765685719693
1.7593969849246232,0.9000000000000001,-0.0015906070289986678
1.7678391959798996,0.9000000000000001,-0.0015906070289986678
1.7762814070351758,0.9000000000000001,-0.0015884483722776426
1.7847236180904522,0.9000000000000001,-0.0015862897155566175
1.7931658291457286,0.9000000000000001,-0.0015862897155566175
1.801608040201005,0.9000000000000001,-0.0015884500453942601
1.8100502512562815,0.9000000000000001,-0.0015927707050695451
1.818492462311558,0.9000000000000001,-0.0015927707050695451
1.8269346733668343,0.9000000000000001,-0.00159709136474483
1.8353768844221108,0.9000000000000001,-0.00159709136474483
1.843819095477387,0.9000000000000001,-0.00159709136474483
1.8522613065326634,0.9000000000000001,-0.0015992516945824722
1.8607035175879398,0.9000000000000001,-0.0015992516945824722
1.869145728643216,0.9000000000000001,-0.0015996872429823229
1.8775879396984925,0.9000000000000001,-0.001601847572819965
1.886030150753769,0.9000000000000001,-0.0016109244405703854
1.8944723618090453,0.9000000000000001,-0.0016061170453542735
1.9029145728643218,0.9000000000000001,-0.0016026674824786897
1.9113567839195982,0.9000000000000001,-0.0016013782494407477
1.9197989949748746,0.9000000000000001,-0.0016013782494407477
1.9282412060301508,0.9000000000000001,-0.0015974419510243368
1.9366834170854272,0.9000000000000001,-0.0015944279365486033
1.9451256281407037,0.9000000000000001,-0.001590978373673019
1.9535678391959799,0.9000000000000001,-0.0015896891406350776
1.9620100502512563,0.9000000000000001,-0.001588399907597136
1.9704522613065327,0.9000000000000001,-0.0015892710043968368
1.9788944723618092,0.9000000000000001,-0.0015875462229590447
1.9873366834170856,0.9000000000000001,-0.0015879817713588952
1.995778894472362,0.9000000000000001,-0.0015836099245426336
2.0042211055276384,0.9000000000000001,-0.00157751329628858
2.012663316582915,0.9000000000000001,-0.0015709607757324819
2.0211055276381913,0.9000000000000001,-0.0015631627193577816
2.0295477386934673,0.9000000000000001,-0.0015630666576754815
2.0379899497487437,0.9000000000000001,-0.0015617570807353455
2.04643216080402,0.9000000000000001,-0.0015604795243559766
2.0548743718592966,0.9000000000000001,-0.0015579244115972385
2.063316582914573,0.9000000000000001,-0.0015578923910364718
2.0717587939698494,0.9000000000000001,-0.0015578603704757053
2.080201005025126,0.9000000000000001,-0.0015578283499149384
2.0886432160804023,0.9000000000000001,-0.0015565187729748029
2.0970854271356787,0.9000000000000001,-0.0015552091960346673
2.1055276381909547,0.9000000000000001,-0.0015551771754739004
2.1139698492462315,0.9000000000000001,-0.0015523932829343762
2.1224120603015075,0.9000000000000001,-0.0015536067981922119
2.130854271356784,0.9000000000000001,-0.0015548523340108142
2.1392964824120604,0.9000000000000001,-0.0015548523340108142
2.147738693467337,0.9000000000000001,-0.0015560978698294166
2.1561809045226132,0.9000000000000001,-0.00155606584926865
2.1646231155778897,0.9000000000000001,-0.001557247343965719
2.173065326633166,0.9000000000000001,-0.0015597384156029238
2.181507537688442,0.9000000000000001,-0.0015557410078055637
2.189949748743719,0.9000000000000001,-0.001555708987244797
2.198391959798995,0.9000000000000001,-0.0015555809050017304
2.206834170854272,0.9000000000000001,-0.001545159058891339
