v AA,v TC,I(max) - I(450)
1.6030150753768844,0.78,0.06570587389754409
1.6142713567839195,0.78,0.06541594539464146
1.6255276381909547,0.78,0.06541594539464146
1.63678391959799,0.78,0.06547576058069488
1.648040201005025,0.78,0.06553557576674829
1.6592964824120604,0.78,0.06571502132490853
1.6705527638190953,0.78,0.06577483651096194
1.6818090452261307,0.78,0.06554472319411273
1.693065326633166,0.78,0.06560453838016614
1.704321608040201,0.78,0.06566435356621955
1.7155778894472362,0.78,0.06572416875227297
1.7268341708542714,0.78,0.06547893197245816
1.7380904522613065,0.78,0.06643529542005688
1.7493467336683417,0.78,0.0664951106061103
1.7606030150753769,0.78,0.06645291074552984
1.771859296482412,0.78,0.06651272593158325
1.7831155778894472,0.78,0.06651272593158325
1.7943718592964824,0.78,0.06651272593158325
1.8056281407035175,0.78,0.06633035365940715
1.8168844221105527,0.78,0.06624999643386492
1.8281407035175878,0.78,0.0661696392083227
1.839396984924623,0.78,0.06608928198278045
1.8506532663316582,0.78,0.065928567531696
1.8619095477386935,0.78,0.06576785308061153
1.8731658291457287,0.78,0.06566583803397766
1.8844221105527639,0.78,0.06540310853625933
1.895678391959799,0.78,0.06511872121744935
1.9069346733668342,0.78,0.06507540557526606
1.9181909547738694,0.78,0.06466734538873056
1.9294472361809045,0.78,0.06454367252100504
1.9407035175879397,0.78,0.06431798460664565
1.9519597989949748,0.78,0.06417265391782848
1.96321608040201,0.78,0.0638449509568352
1.9744723618090452,0.78,0.06367796244692639
1.9857286432160803,0.78,0.0632708954344243
1.9969849246231155,0.78,0.06274015555419668
2.0082412060301507,0.78,0.0626898804788805
2.019497487437186,0.78,0.06263960540356431
2.030753768844221,0.78,0.06231522802743274
2.0420100502512564,0.78,0.06195000242013262
2.0532663316582918,0.78,0.0616966904255821
2.0645226130653267,0.78,0.061484226662200124
2.0757788944723616,0.78,0.06123091466764961
2.087035175879397,0.78,0.06108008944170105
2.0982914572864324,0.78,0.06086194394726045
2.1095477386934673,0.78,0.060794623678768436
2.1208040201005023,0.78,0.060794623678768436
2.1320603015075377,0.78,0.06073866687239364
2.143316582914573,0.78,0.0605242664910421
2.154572864321608,0.78,0.0604066711472339
2.165829145728643,0.78,0.06013063222844896
2.1770854271356783,0.78,0.06013063222844896
2.1883417085427137,0.78,0.06005763022889833
2.1995979899497486,0.78,0.05984322984754677
2.2108542713567836,0.78,0.0595490696218277
2.2221105527638194,0.78,0.05896074917038955
2.2333668341708544,0.78,0.058666588944670486
2.2446231155778893,0.78,0.057784108267513276
2.2558793969849247,0.78,0.05704870770321561
2.26713567839196,0.78,0.05631330713891793
2.278391959798995,0.78,0.05572498668747979
2.28964824120603,0.78,0.05557790657462025
2.3009045226130653,0.78,0.055430826461760715
2.3121608040201007,0.78,0.05546022729617365
2.3234170854271357,0.78,0.05548962813058659
2.3346733668341706,0.78,0.05557783063382539
2.345929648241206,0.78,0.055607231468238316
2.3571859296482414,0.78,0.05563663230265124
2.3684422110552763,0.78,0.05563663230265124
2.3796984924623112,0.78,0.05569543397147712
2.390954773869347,0.78,0.0557836364747159
2.402211055276382,0.78,0.05576332111999691
2.413467336683417,0.78,0.05553505552905624
2.4247236180904523,0.78,0.05545593850551139
2.4359798994974877,0.78,0.05540622231637946
2.4472361809045227,0.78,0.05540622231637946
2.4584924623115576,0.78,0.05540622231637946
2.469748743718593,0.78,0.05532710529283459
2.4810050251256284,0.78,0.05524798826928973
2.4922613065326633,0.78,0.05524798826928973
2.5035175879396983,0.78,0.05524798826928973
2.5147738693467336,0.78,0.055168871245744856
2.526030150753769,0.78,0.055168871245744856
2.537286432160804,0.78,0.055119155056612926
2.548542713567839,0.78,0.055119155056612926
2.5597989949748743,0.78,0.055119155056612926
2.5710552763819097,0.78,0.055119155056612926
2.5823115577889446,0.78,0.055119155056612926
2.59356783919598,0.78,0.055119155056612926
2.6048241206030154,0.78,0.055119155056612926
2.6160804020100503,0.78,0.055119155056612926
2.6273366834170853,0.78,0.055119155056612926
2.6385929648241206,0.78,0.055119155056612926
2.649849246231156,0.78,0.055119155056612926
2.661105527638191,0.78,0.055119155056612926
2.672361809045226,0.78,0.055119155056612926
2.6836180904522617,0.78,0.055119155056612926
2.6948743718592967,0.78,0.055119155056612926
2.7061306532663316,0.78,0.055119155056612926
2.7173869346733666,0.78,0.055119155056612926
2.7286432160804024,0.78,0.055119155056612926
2.7398994974874373,0.78,0.055119155056612926
2.7511557788944723,0.78,0.055119155056612926
2.762412060301507,0.78,0.055119155056612926
2.773668341708543,0.78,0.055119155056612926
2.784924623115578,0.78,0.055119155056612926
2.796180904522613,0.78,0.055119155056612926
2.807437185929648,0.78,0.055119155056612926
2.8186934673366837,0.78,0.055119155056612926
2.8299497487437186,0.78,0.055119155056612926
2.8412060301507536,0.78,0.055119155056612926
2.8524623115577894,0.78,0.055119155056612926
2.8637185929648243,0.78,0.055119155056612926
2.8749748743718593,0.78,0.055119155056612926
2.886231155778894,0.78,0.055119155056612926
2.89748743718593,0.78,0.055119155056612926
2.908743718592965,0.78,0.055119155056612926
2.92,0.78,0.055119155056612926
0.6799999999999999,0.7912562814070352,0.06817760113929001
0.6912562814070351,0.7912562814070352,0.06817760113929001
0.7025125628140703,0.7912562814070352,0.06817760113929001
0.7137688442211054,0.7912562814070352,0.06817760113929001
0.7250251256281406,0.7912562814070352,0.06817760113929001
0.7362814070351759,0.7912562814070352,0.06817760113929001
0.747537688442211,0.7912562814070352,0.06817760113929001
0.7587939698492462,0.7912562814070352,0.06817760113929001
0.7700502512562813,0.7912562814070352,0.06817760113929001
0.7813065326633165,0.7912562814070352,0.06817760113929001
0.7925628140703517,0.7912562814070352,0.06817760113929001
0.8038190954773868,0.7912562814070352,0.06817760113929001
0.8150753768844221,0.7912562814070352,0.06817760113929001
0.8263316582914573,0.7912562814070352,0.06817760113929001
0.8375879396984924,0.7912562814070352,0.06817760113929001
0.8488442211055276,0.7912562814070352,0.06817760113929001
0.8601005025125628,0.7912562814070352,0.06817760113929001
0.8713567839195979,0.7912562814070352,0.06817760113929001
0.8826130653266331,0.7912562814070352,0.06817760113929001
0.8938693467336682,0.7912562814070352,0.06817760113929001
0.9051256281407034,0.7912562814070352,0.06817760113929001
0.9163819095477386,0.7912562814070352,0.06817760113929001
0.9276381909547738,0.7912562814070352,0.06817760113929001
0.938894472361809,0.7912562814070352,0.06817760113929001
0.9501507537688442,0.7912562814070352,0.06817760113929001
0.9614070351758793,0.7912562814070352,0.06817760113929001
0.9726633165829145,0.7912562814070352,0.06817760113929001
0.9839195979899498,0.7912562814070352,0.06817760113929001
0.9951758793969849,0.7912562814070352,0.06817760113929001
1.00643216080402,0.7912562814070352,0.06817760113929001
1.0176884422110553,0.7912562814070352,0.06842010548348942
1.0289447236180904,0.7912562814070352,0.06842010548348942
1.0402010050251256,0.7912562814070352,0.06842010548348942
1.0514572864321607,0.7912562814070352,0.06866260982768885
1.062713567839196,0.7912562814070352,0.06866260982768885
1.073969849246231,0.7912562814070352,0.06866260982768885
1.0852261306532662,0.7912562814070352,0.06866260982768885
1.0964824120603014,0.7912562814070352,0.06890511417188826
1.1077386934673368,0.7912562814070352,0.06890511417188826
1.1189949748743717,0.7912562814070352,0.06879087672922043
1.130251256281407,0.7912562814070352,0.0685624018438848
1.141507537688442,0.7912562814070352,0.0685624018438848
1.1527638190954774,0.7912562814070352,0.06824773610140869
1.1640201005025126,0.7912562814070352,0.06804730780160038
1.1752763819095478,0.7912562814070352,0.06793307035893256
1.186532663316583,0.7912562814070352,0.06781883291626475
1.197788944723618,0.7912562814070352,0.06770459547359693
1.2090452261306532,0.7912562814070352,0.06763358704766034
1.2203015075376884,0.7912562814070352,0.06756257862172374
1.2315577889447236,0.7912562814070352,0.06760747855289524
1.2428140703517587,0.7912562814070352,0.06763552513842255
1.2540703517587939,0.7912562814070352,0.06715468829958074
1.265326633165829,0.7912562814070352,0.06718273488510804
1.2765829145728644,0.7912562814070352,0.06718273488510804
1.2878391959798994,0.7912562814070352,0.06697782067865543
1.2990954773869348,0.7912562814070352,0.06697782067865543
1.3103517587939697,0.7912562814070352,0.06697782067865543
1.321608040201005,0.7912562814070352,0.06713977304469879
1.33286432160804,0.7912562814070352,0.06706876461876218
1.3441206030150754,0.7912562814070352,0.06706876461876218
1.3553768844221106,0.7912562814070352,0.06730172541074213
1.3666331658291457,0.7912562814070352,0.06730172541074213
1.377889447236181,0.7912562814070352,0.06730172541074213
1.389145728643216,0.7912562814070352,0.06721952374492235
1.4004020100502512,0.7912562814070352,0.06746933788254643
1.4116582914572864,0.7912562814070352,0.067331043045672
1.4229145728643215,0.7912562814070352,0.06713293302274416
1.4341708542713567,0.7912562814070352,0.06713293302274416
1.4454271356783919,0.7912562814070352,0.0668955831744058
1.456683417085427,0.7912562814070352,0.0668955831744058
1.4679396984924624,0.7912562814070352,0.0668955831744058
1.4791959798994974,0.7912562814070352,0.0668955831744058
1.4904522613065327,0.7912562814070352,0.0666552732908975
1.5017085427135677,0.7912562814070352,0.06655621827943357
1.512964824120603,0.7912562814070352,0.06651697845402307
1.524221105527638,0.7912562814070352,0.06651697845402307
1.5354773869346734,0.7912562814070352,0.06651697845402307
1.5467336683417086,0.7912562814070352,0.06637868361714863
1.5579899497487437,0.7912562814070352,0.06627962860568472
1.5692462311557789,0.7912562814070352,0.06608151858275688
1.580502512562814,0.7912562814070352,0.06588340855982902
1.5917587939698492,0.7912562814070352,0.06584416873441852
1.6030150753768844,0.7912562814070352,0.06570587389754409
1.6142713567839195,0.7912562814070352,0.06541594539464146
1.6255276381909547,0.7912562814070352,0.06541594539464146
1.63678391959799,0.7912562814070352,0.06547576058069488
1.648040201005025,0.7912562814070352,0.06553557576674829
1.6592964824120604,0.7912562814070352,0.06571502132490853
1.6705527638190953,0.7912562814070352,0.06577483651096194
1.6818090452261307,0.7912562814070352,0.06554472319411273
1.693065326633166,0.7912562814070352,0.06560453838016614
1.704321608040201,0.7912562814070352,0.06566435356621955
1.7155778894472362,0.7912562814070352,0.06572416875227297
1.7268341708542714,0.7912562814070352,0.06547893197245816
1.7380904522613065,0.7912562814070352,0.06643529542005688
1.7493467336683417,0.7912562814070352,0.0664951106061103
1.7606030150753769,0.7912562814070352,0.06645291074552984
1.771859296482412,0.7912562814070352,0.06651272593158325
1.7831155778894472,0.7912562814070352,0.06651272593158325
1.7943718592964824,0.7912562814070352,0.06651272593158325
1.8056281407035175,0.7912562814070352,0.06633035365940715
1.8168844221105527,0.7912562814070352,0.06624999643386492
1.8281407035175878,0.7912562814070352,0.0661696392083227
1.839396984924623,0.7912562814070352,0.06608928198278045
1.8506532663316582,0.7912562814070352,0.065928567531696
1.8619095477386935,0.7912562814070352,0.06576785308061153
1.8731658291457287,0.7912562814070352,0.06566583803397766
1.8844221105527639,0.7912562814070352,0.06540310853625933
1.895678391959799,0.7912562814070352,0.06511872121744935
1.9069346733668342,0.7912562814070352,0.06507540557526606
1.9181909547738694,0.7912562814070352,0.06466734538873056
1.9294472361809045,0.7912562814070352,0.06454367252100504
1.9407035175879397,0.7912562814070352,0.06431798460664565
1.9519597989949748,0.7912562814070352,0.06417265391782848
1.96321608040201,0.7912562814070352,0.0638449509568352
1.9744723618090452,0.7912562814070352,0.06367796244692639
1.9857286432160803,0.7912562814070352,0.0632708954344243
1.9969849246231155,0.7912562814070352,0.06274015555419668
2.0082412060301507,0.7912562814070352,0.0626898804788805
2.019497487437186,0.7912562814070352,0.06263960540356431
2.030753768844221,0.7912562814070352,0.06231522802743274
2.0420100502512564,0.7912562814070352,0.06195000242013262
2.0532663316582918,0.7912562814070352,0.0616966904255821
2.0645226130653267,0.7912562814070352,0.061484226662200124
2.0757788944723616,0.7912562814070352,0.06123091466764961
2.087035175879397,0.7912562814070352,0.06108008944170105
2.0982914572864324,0.7912562814070352,0.06086194394726045
2.1095477386934673,0.7912562814070352,0.060794623678768436
2.1208040201005023,0.7912562814070352,0.060794623678768436
2.1320603015075377,0.7912562814070352,0.06073866687239364
2.143316582914573,0.7912562814070352,0.0605242664910421
2.154572864321608,0.7912562814070352,0.0604066711472339
2.165829145728643,0.7912562814070352,0.06013063222844896
2.1770854271356783,0.7912562814070352,0.06013063222844896
2.1883417085427137,0.7912562814070352,0.06005763022889833
2.1995979899497486,0.7912562814070352,0.05984322984754677
2.2108542713567836,0.7912562814070352,0.0595490696218277
2.2221105527638194,0.7912562814070352,0.05896074917038955
2.2333668341708544,0.7912562814070352,0.058666588944670486
2.2446231155778893,0.7912562814070352,0.057784108267513276
2.2558793969849247,0.7912562814070352,0.05704870770321561
2.26713567839196,0.7912562814070352,0.05631330713891793
2.278391959798995,0.7912562814070352,0.05572498668747979
2.28964824120603,0.7912562814070352,0.05557790657462025
2.3009045226130653,0.7912562814070352,0.055430826461760715
2.3121608040201007,0.7912562814070352,0.05546022729617365
2.3234170854271357,0.7912562814070352,0.05548962813058659
2.3346733668341706,0.7912562814070352,0.05557783063382539
2.345929648241206,0.7912562814070352,0.055607231468238316
2.3571859296482414,0.7912562814070352,0.05563663230265124
2.3684422110552763,0.7912562814070352,0.05563663230265124
2.3796984924623112,0.7912562814070352,0.05569543397147712
2.390954773869347,0.7912562814070352,0.0557836364747159
2.402211055276382,0.7912562814070352,0.05576332111999691
2.413467336683417,0.7912562814070352,0.05553505552905624
2.4247236180904523,0.7912562814070352,0.05545593850551139
2.4359798994974877,0.7912562814070352,0.05540622231637946
2.4472361809045227,0.7912562814070352,0.05540622231637946
2.4584924623115576,0.7912562814070352,0.05540622231637946
2.469748743718593,0.7912562814070352,0.05532710529283459
2.4810050251256284,0.7912562814070352,0.05524798826928973
2.4922613065326633,0.7912562814070352,0.05524798826928973
2.5035175879396983,0.7912562814070352,0.05524798826928973
2.5147738693467336,0.7912562814070352,0.055168871245744856
2.526030150753769,0.7912562814070352,0.055168871245744856
2.537286432160804,0.7912562814070352,0.055119155056612926
2.548542713567839,0.7912562814070352,0.055119155056612926
2.5597989949748743,0.7912562814070352,0.055119155056612926
2.5710552763819097,0.7912562814070352,0.055119155056612926
2.5823115577889446,0.7912562814070352,0.055119155056612926
2.59356783919598,0.7912562814070352,0.055119155056612926
2.6048241206030154,0.7912562814070352,0.055119155056612926
2.6160804020100503,0.7912562814070352,0.055119155056612926
2.6273366834170853,0.7912562814070352,0.055119155056612926
2.6385929648241206,0.7912562814070352,0.055119155056612926
2.649849246231156,0.7912562814070352,0.055119155056612926
2.661105527638191,0.7912562814070352,0.055119155056612926
2.672361809045226,0.7912562814070352,0.055119155056612926
2.6836180904522617,0.7912562814070352,0.055119155056612926
2.6948743718592967,0.7912562814070352,0.055119155056612926
2.7061306532663316,0.7912562814070352,0.055119155056612926
2.7173869346733666,0.7912562814070352,0.055119155056612926
2.7286432160804024,0.7912562814070352,0.055119155056612926
2.7398994974874373,0.7912562814070352,0.055119155056612926
2.7511557788944723,0.7912562814070352,0.055119155056612926
2.762412060301507,0.7912562814070352,0.055119155056612926
2.773668341708543,0.7912562814070352,0.055119155056612926
2.784924623115578,0.7912562814070352,0.055119155056612926
2.796180904522613,0.7912562814070352,0.055119155056612926
2.807437185929648,0.7912562814070352,0.055119155056612926
2.8186934673366837,0.7912562814070352,0.055119155056612926
2.8299497487437186,0.7912562814070352,0.055119155056612926
2.8412060301507536,0.7912562814070352,0.055119155056612926
2.8524623115577894,0.7912562814070352,0.055119155056612926
2.8637185929648243,0.7912562814070352,0.055119155056612926
2.8749748743718593,0.7912562814070352,0.055119155056612926
2.886231155778894,0.7912562814070352,0.055119155056612926
2.89748743718593,0.7912562814070352,0.055119155056612926
2.908743718592965,0.7912562814070352,0.055119155056612926
2.92,0.7912562814070352,0.055119155056612926
0.6799999999999999,0.8025125628140704,0.06817760113929001
0.6912562814070351,0.8025125628140704,0.06817760113929001
0.7025125628140703,0.8025125628140704,0.06817760113929001
0.7137688442211054,0.8025125628140704,0.06817760113929001
0.7250251256281406,0.8025125628140704,0.06817760113929001
0.7362814070351759,0.8025125628140704,0.06817760113929001
0.747537688442211,0.8025125628140704,0.06817760113929001
0.7587939698492462,0.8025125628140704,0.06817760113929001
0.7700502512562813,0.8025125628140704,0.06817760113929001
0.7813065326633165,0.8025125628140704,0.06817760113929001
0.7925628140703517,0.8025125628140704,0.06817760113929001
0.8038190954773868,0.8025125628140704,0.06817760113929001
0.8150753768844221,0.8025125628140704,0.06817760113929001
0.8263316582914573,0.8025125628140704,0.06817760113929001
0.8375879396984924,0.8025125628140704,0.06817760113929001
0.8488442211055276,0.8025125628140704,0.06817760113929001
0.8601005025125628,0.8025125628140704,0.06817760113929001
0.8713567839195979,0.8025125628140704,0.06817760113929001
0.8826130653266331,0.8025125628140704,0.06817760113929001
0.8938693467336682,0.8025125628140704,0.06817760113929001
0.9051256281407034,0.8025125628140704,0.06817760113929001
0.9163819095477386,0.8025125628140704,0.06817760113929001
0.9276381909547738,0.8025125628140704,0.06817760113929001
0.938894472361809,0.8025125628140704,0.06817760113929001
0.9501507537688442,0.8025125628140704,0.06817760113929001
0.9614070351758793,0.8025125628140704,0.06817760113929001
0.9726633165829145,0.8025125628140704,0.06817760113929001
0.9839195979899498,0.8025125628140704,0.06817760113929001
0.9951758793969849,0.8025125628140704,0.06817760113929001
1.00643216080402,0.8025125628140704,0.06817760113929001
1.0176884422110553,0.8025125628140704,0.06842010548348942
1.0289447236180904,0.8025125628140704,0.06842010548348942
1.0402010050251256,0.8025125628140704,0.06842010548348942
1.0514572864321607,0.8025125628140704,0.06866260982768885
1.062713567839196,0.8025125628140704,0.06866260982768885
1.073969849246231,0.8025125628140704,0.06866260982768885
1.0852261306532662,0.8025125628140704,0.06866260982768885
1.0964824120603014,0.8025125628140704,0.06890511417188826
1.1077386934673368,0.8025125628140704,0.06890511417188826
1.1189949748743717,0.8025125628140704,0.06879087672922043
1.130251256281407,0.8025125628140704,0.0685624018438848
1.141507537688442,0.8025125628140704,0.0685624018438848
1.1527638190954774,0.8025125628140704,0.06824773610140869
1.1640201005025126,0.8025125628140704,0.06804730780160038
1.1752763819095478,0.8025125628140704,0.06793307035893256
1.186532663316583,0.8025125628140704,0.06781883291626475
1.197788944723618,0.8025125628140704,0.06770459547359693
1.2090452261306532,0.8025125628140704,0.06763358704766034
1.2203015075376884,0.8025125628140704,0.06756257862172374
1.2315577889447236,0.8025125628140704,0.06760747855289524
1.2428140703517587,0.8025125628140704,0.06763552513842255
1.2540703517587939,0.8025125628140704,0.06715468829958074
1.265326633165829,0.8025125628140704,0.06718273488510804
1.2765829145728644,0.8025125628140704,0.06718273488510804
1.2878391959798994,0.8025125628140704,0.06697782067865543
1.2990954773869348,0.8025125628140704,0.06697782067865543
1.3103517587939697,0.8025125628140704,0.06697782067865543
1.321608040201005,0.8025125628140704,0.06713977304469879
1.33286432160804,0.8025125628140704,0.06706876461876218
1.3441206030150754,0.8025125628140704,0.06706876461876218
1.3553768844221106,0.8025125628140704,0.06730172541074213
1.3666331658291457,0.8025125628140704,0.06730172541074213
1.377889447236181,0.8025125628140704,0.06730172541074213
1.389145728643216,0.8025125628140704,0.06721952374492235
1.4004020100502512,0.8025125628140704,0.06746933788254643
1.4116582914572864,0.8025125628140704,0.067331043045672
1.4229145728643215,0.8025125628140704,0.06713293302274416
1.4341708542713567,0.8025125628140704,0.06713293302274416
1.4454271356783919,0.8025125628140704,0.0668955831744058
1.456683417085427,0.8025125628140704,0.0668955831744058
1.4679396984924624,0.8025125628140704,0.0668955831744058
1.4791959798994974,0.8025125628140704,0.0668955831744058
1.4904522613065327,0.8025125628140704,0.0666552732908975
1.5017085427135677,0.8025125628140704,0.06655621827943357
1.512964824120603,0.8025125628140704,0.06651697845402307
1.524221105527638,0.8025125628140704,0.06651697845402307
1.5354773869346734,0.8025125628140704,0.06651697845402307
1.5467336683417086,0.8025125628140704,0.06637868361714863
1.5579899497487437,0.8025125628140704,0.06627962860568472
1.5692462311557789,0.8025125628140704,0.06608151858275688
1.580502512562814,0.8025125628140704,0.06588340855982902
1.5917587939698492,0.8025125628140704,0.06584416873441852
1.6030150753768844,0.8025125628140704,0.06570587389754409
1.6142713567839195,0.8025125628140704,0.06541594539464146
1.6255276381909547,0.8025125628140704,0.06541594539464146
1.63678391959799,0.8025125628140704,0.06547576058069488
1.648040201005025,0.8025125628140704,0.06553557576674829
1.6592964824120604,0.8025125628140704,0.06571502132490853
1.6705527638190953,0.8025125628140704,0.06577483651096194
1.6818090452261307,0.8025125628140704,0.06554472319411273
1.693065326633166,0.8025125628140704,0.06560453838016614
1.704321608040201,0.8025125628140704,0.06566435356621955
1.7155778894472362,0.8025125628140704,0.06572416875227297
1.7268341708542714,0.8025125628140704,0.06547893197245816
1.7380904522613065,0.8025125628140704,0.06643529542005688
1.7493467336683417,0.8025125628140704,0.0664951106061103
1.7606030150753769,0.8025125628140704,0.06645291074552984
1.771859296482412,0.8025125628140704,0.06651272593158325
1.7831155778894472,0.8025125628140704,0.06651272593158325
1.7943718592964824,0.8025125628140704,0.06651272593158325
1.8056281407035175,0.8025125628140704,0.06633035365940715
1.8168844221105527,0.8025125628140704,0.06624999643386492
1.8281407035175878,0.8025125628140704,0.0661696392083227
1.839396984924623,0.8025125628140704,0.06608928198278045
1.8506532663316582,0.8025125628140704,0.065928567531696
1.8619095477386935,0.8025125628140704,0.06576785308061153
1.8731658291457287,0.8025125628140704,0.06566583803397766
1.8844221105527639,0.8025125628140704,0.06540310853625933
1.895678391959799,0.8025125628140704,0.06511872121744935
1.9069346733668342,0.8025125628140704,0.06507540557526606
1.9181909547738694,0.8025125628140704,0.06466734538873056
1.9294472361809045,0.8025125628140704,0.06454367252100504
1.9407035175879397,0.8025125628140704,0.06431798460664565
1.9519597989949748,0.8025125628140704,0.06417265391782848
1.96321608040201,0.8025125628140704,0.0638449509568352
1.9744723618090452,0.8025125628140704,0.06367796244692639
1.9857286432160803,0.8025125628140704,0.0632708954344243
1.9969849246231155,0.8025125628140704,0.06274015555419668
2.0082412060301507,0.8025125628140704,0.0626898804788805
2.019497487437186,0.8025125628140704,0.06263960540356431
2.030753768844221,0.8025125628140704,0.06231522802743274
2.0420100502512564,0.8025125628140704,0.06195000242013262
2.0532663316582918,0.8025125628140704,0.0616966904255821
2.0645226130653267,0.8025125628140704,0.061484226662200124
2.0757788944723616,0.8025125628140704,0.06123091466764961
2.087035175879397,0.8025125628140704,0.06108008944170105
2.0982914572864324,0.8025125628140704,0.06086194394726045
2.1095477386934673,0.8025125628140704,0.060794623678768436
2.1208040201005023,0.8025125628140704,0.060794623678768436
2.1320603015075377,0.8025125628140704,0.06073866687239364
2.143316582914573,0.8025125628140704,0.0605242664910421
2.154572864321608,0.8025125628140704,0.0604066711472339
2.165829145728643,0.8025125628140704,0.06013063222844896
2.1770854271356783,0.8025125628140704,0.06013063222844896
2.1883417085427137,0.8025125628140704,0.06005763022889833
2.1995979899497486,0.8025125628140704,0.05984322984754677
2.2108542713567836,0.8025125628140704,0.0595490696218277
2.2221105527638194,0.8025125628140704,0.05896074917038955
2.2333668341708544,0.8025125628140704,0.058666588944670486
2.2446231155778893,0.8025125628140704,0.057784108267513276
2.2558793969849247,0.8025125628140704,0.05704870770321561
2.26713567839196,0.8025125628140704,0.05631330713891793
2.278391959798995,0.8025125628140704,0.05572498668747979
2.28964824120603,0.8025125628140704,0.05557790657462025
2.3009045226130653,0.8025125628140704,0.055430826461760715
2.3121608040201007,0.8025125628140704,0.05546022729617365
2.3234170854271357,0.8025125628140704,0.05548962813058659
2.3346733668341706,0.8025125628140704,0.05557783063382539
2.345929648241206,0.8025125628140704,0.055607231468238316
2.3571859296482414,0.8025125628140704,0.05563663230265124
2.3684422110552763,0.8025125628140704,0.05563663230265124
2.3796984924623112,0.8025125628140704,0.05569543397147712
2.390954773869347,0.8025125628140704,0.0557836364747159
2.402211055276382,0.8025125628140704,0.05576332111999691
2.413467336683417,0.8025125628140704,0.05553505552905624
2.4247236180904523,0.8025125628140704,0.05545593850551139
2.4359798994974877,0.8025125628140704,0.05540622231637946
2.4472361809045227,0.8025125628140704,0.05540622231637946
2.4584924623115576,0.8025125628140704,0.05540622231637946
2.469748743718593,0.8025125628140704,0.05532710529283459
